dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2011-01-01	A0075	6034	127	48	N	799	129035	723131,12	6409491,04	0	133	48	N	830	135069	722987,81	6403738,18	0	2011	Permanent horaire		
2011-01-01	A0075	4408	133	48	N	830	135069	722987,81	6403738,18	0	138	48	N	232	139477	722327,58	6400142,74	0	2011			
2011-01-01	A0075	8328	138	48	N	232	139477	722327,58	6400142,74	0	146	48	N	624	147805	719103,24	6392986,25	0	2011	Temporaire journalier		
2011-01-01	A0075	14382	146	48	N	624	147805	719103,24	6392986,25	0	160	48	N	978	162187	719152,88	6379657,03	0	2011	Permanent horaire		
2011-01-01	A0075	724	161	48	N	0	162187	719152,88	6379657,03	0	161	48	N	724	162911	719324,86	6378958,28	0	2011			
2011-01-01	A0075	10281	161	48	N	724	162911	719324,86	6378958,28	0	172	48	N	47	173192	715542,2	6371093,79	0	2011	Permanent horaire		
2011-01-01	A0075	7310	172	48	N	47	173192	715542,2	6371093,79	0	179	48	N	412	180502	711050,85	6366406,8	0	2011	Permanent horaire		
2011-01-01	A0075	6973	180	12	N	0	180502	711050,85	6366406,8	0	186	12	N	1000	187475	708114,74	6360973,34	0	2011	Permanent horaire		
2011-01-01	A0075	12980	187	12	N	0	187475	708114,74	6360973,34	0	199	12	N	1000	200455	704808,77	6350951,31	0	2011	Permanent horaire		
2011-01-01	A0075	15450	200	12	N	0	200455	704808,77	6350951,31	0	215	12	N	50	215905	701668,39	6337631,79	0	2011	Permanent horaire	16119	11,8
2011-01-01	A0075	268	215	12	N	50	215905	701668,39	6337631,79	0	215	12	N	318	216173	701840,93	6337430,38	0	2011	Permanent horaire		
2011-01-01	A0075	626	215	12	N	318	216173	701840,93	6337430,38	0	215	12	N	944	216799	702262,42	6337005,95	0	2011	Permanent horaire	13125	8,2
2011-01-01	A0075	4094	215	12	N	944	216799	702262,42	6337005,95	0	219	12	N	180	220893	701682,1	6333157,65	0	2011	Permanent horaire		
2011-01-01	A0075	3773	219	12	N	180	220893	701682,1	6333157,65	0	222	12	C	953	224666	702102,35	6329423,83	0	2011	Permanent horaire	13125	8,2
2011-01-01	A0075	29832	222	12	C	953	224666	702102,35	6329423,83	0	252	12	N	705	254498	722652,31	6310605,48	0	2011	Permanent horaire	19272	10,8
2011-01-01	A0075	37248	253	34	N	0	254498	722652,31	6310605,48	0	290	34	N	450	291746	736254,37	6283123,29	0	2011			
2011-01-01	A0075	20222	290	34	N	450	291746	736254,37	6283123,29	0	310	34	N	702	311968	735379,31	6264230,78	0	2011	Temporaire journalier	24363	
2011-01-01	A0075	6442	315	34	N	0	311968	733011,37	6260827,59	0	321	34	N	1081	318410	728913,14	6257058,06	0	2011			
2011-01-01	A0075	6472	324	34	N	0	318410	727263,22	6255636,32	0	330	34	N	481	324882	722291,98	6251558,13	0	2011			
2011-01-01	A0075	519	330	34	N	481	324882	722291,98	6251558,13	0	330	34	N	1000	325401	722218,71	6251022,15	0	2011	Permanent horaire	13125	8,2
2011-01-01	A0075	1400	331	34	C	0	325401	722218,71	6251022,15	0	332	34	C	400	326801	722821,98	6249770,23	0	2011	Permanent horaire		
2011-01-01	A0075	1530	332	34	C	400	326801	722821,98	6249770,23	0	333	34	C	930	328331	723668,89	6248784,06	0	2011	Permanent horaire	19145	10,3
2011-01-01	A0077	5347	0	77	C	0	0	682584,02	6791479,14	0	6	77	C	90	5347	682664,13	6785907,14	0	2011	Permanent horaire	16870	12,5
2011-01-01	A0077	1368	6	77	C	90	5347	682664,13	6785907,14	0	7	77	C	458	6715	681992,05	6784592,67	0	2011	Permanent horaire	11951	15,1
2011-01-01	A0077	979	7	77	C	458	6715	681992,05	6784592,67	0	8	45	C	443	7694	681607,62	6783740,87	0	2011	Permanent horaire	11951	15,1
2011-01-01	A0077	1530	8	45	C	443	7694	681607,62	6783740,87	0	10	77	C	20	9224	680724,53	6782450,97	0	2011	Permanent horaire	11951	15,1
2011-01-01	A0077	10950	10	77	C	20	9224	680724,53	6782450,97	0	20	45	C	970	20174	675504,82	6773279,27	0	2011	Permanent horaire	11951	15,1
2011-01-01	A0077	7144	20	45	C	970	20174	675504,82	6773279,27	0	28	45	C	114	27318	675851,27	6766256,83	0	2011	Permanent horaire	13495	14,8
2011-01-01	A0077	16006	28	45	C	114	27318	675851,27	6766256,83	0	44	45	C	120	43324	676901,85	6750647,27	0	2011	Permanent horaire	11098	17,6
2011-01-01	A0077	10308	44	45	C	120	43324	676901,85	6750647,27	0	54	45	C	428	53632	678681,79	6740783,15	0	2011	Permanent horaire	11098	17,6
2011-01-01	A0077	13194	54	45	C	428	53632	678681,79	6740783,15	0	67	45	C	622	66826	681212,28	6728289,16	0	2011	Permanent horaire	8828	18,5
2011-01-01	A0077	13398	67	45	C	622	66826	681212,28	6728289,16	0	81	45	C	20	80224	690599,55	6718999,54	0	2011	Permanent horaire	11524	19,8
2011-01-01	A0077	2210	81	45	C	20	80224	690599,55	6718999,54	0	83	45	C	230	82434	691369,27	6716944,47	0	2011	Permanent horaire	8702	20,1
2011-01-01	A0077	14720	83	45	C	230	82434	691369,27	6716944,47	0	97	58	C	950	97154	695387,68	6703552,86	0	2011	Permanent horaire	8702	20,1
2011-01-01	A0077	2020	97	58	C	950	97154	695387,68	6703552,86	0	99	58	C	970	99174	695940,91	6701707,85	0	2011	Permanent horaire	7679	11,7
2011-01-01	A0077	580	99	58	C	970	99174	695940,91	6701707,85	0	100	58	C	550	99754	695774,22	6700741,94	0	2011	Permanent horaire	15308	18,5
2011-01-01	A0077	13339	100	58	C	550	99754	695774,22	6700741,94	0	113	58	N	900	113093	696433,26	6688573,53	0	2011	Temporaire journalier		
2011-01-01	A0077	26006	113	58	N	900	113093	696433,26	6688573,53	0	139	58	N	600	139099	706080,92	6666296,67	0	2011	Permanent horaire	14064	19,9
2011-01-01	A0077	8298	139	58	N	600	139099	706080,92	6666296,67	0	147	58	N	1010	147397	710427,14	6660261,96	0	2011	Permanent horaire		
2011-01-01	A0077	17110	148	58	N	0	147397	710427,14	6660261,96	0	164	58	N	1118	164507	712177,66	6647606,1	0	2011	Permanent horaire		
2011-01-01	A0081	28167	174	72	C	0	0	487597,95	6775098,31	0	202	72	C	347	28167	460428,43	6772132,06	0	2011	Permanent horaire	21503	11,2
2011-01-01	A0081	9674	202	72	C	347	28167	460428,43	6772132,06	0	211	72	C	998	37841	451540,39	6774653,35	0	2011	Permanent horaire	21057	11,1
2011-01-01	A0081	11985	211	72	C	998	37841	451540,39	6774653,35	0	224	53	C	17	49826	440583,92	6778620,59	0	2011	Permanent horaire	21057	11,1
2011-01-01	A0081	20020	224	53	C	17	49826	440583,92	6778620,59	0	244	53	C	31	69846	421938,92	6784883,08	0	2011	Permanent horaire	20897	11,5
2011-01-01	A0081	7556	244	53	C	31	69846	421938,92	6784883,08	0	251	53	C	582	77402	414808	6785491,93	0	2011	Permanent horaire	21662	13,2
2011-01-01	A0081	16708	251	53	C	582	77402	414808	6785491,93	0	268	53	C	294	94110	399172,09	6783591,4	0	2011	Permanent horaire	21252	12,9
2011-01-01	A0081	261	268	53	C	294	94110	399172,09	6783591,4	0	268	53	C	555	94371	398917,53	6783652,11	0	2011			
2011-01-01	A0082	2014	0	44	N	0	0	351013,11	6694676,47	0	2	44	N	245	2014	349028,53	6694310,54	0	2011	Temporaire journalier	25451	
2011-01-01	A0083	3884	0	44	N	0	0	358163,95	6684889,62	0	4	44	N	384	3884	358109,91	6681051,74	0	2011	Permanent horaire	62579	10,4
2011-01-01	A0083	1091	4	44	N	384	3884	358109,91	6681051,74	0	5	44	N	475	4975	358475,49	6680037,33	0	2011	Temporaire journalier	35741	
2011-01-01	A0083	21525	0	44	C	0	4975	358475,49	6680037,33	0	21	44	C	525	26500	368364,53	6661362,31	0	2011	Permanent horaire	26265	9
2011-01-01	A0083	1107	21	44	C	525	26500	368364,53	6661362,31	0	22	85	C	632	27607	368794,03	6660334,96	0	2011	Permanent horaire	26265	9
2011-01-01	A0083	20768	22	85	C	632	27607	368794,03	6660334,96	0	43	85	C	400	48375	378992,42	6643325,12	0	2011	Permanent horaire	18506	10,3
2011-01-01	A0083	590	43	85	C	400	48375	378992,42	6643325,12	0	43	85	C	990	48965	379254,27	6642796,74	0	2011	Permanent horaire	18506	10,3
2011-01-01	A0083	110	43	85	C	990	48965	379254,27	6642796,74	0	44	85	C	100	49075	379303,03	6642698,14	0	2011	Permanent horaire	21342	11,2
2011-01-01	A0083	1390	44	85	C	100	49075	379303,03	6642698,14	0	45	85	C	490	50465	379772,88	6641393,49	0	2011	Permanent horaire	21342	11,2
2011-01-01	A0083	19535	45	85	C	490	50465	379772,88	6641393,49	0	65	85	C	25	70000	382768,28	6622555,18	0	2011	Permanent horaire	19250	10,6
2011-01-01	A0083	11645	65	85	C	25	70000	382768,28	6622555,18	0	76	85	C	670	81645	387559,86	6612168,88	0	2011	Permanent horaire	22843	10,6
2011-01-01	A0083	17584	76	85	C	670	81645	387559,86	6612168,88	0	94	85	C	254	99229	402203,18	6602865,03	0	2011	Permanent horaire	17935	10,3
2011-01-01	A0083	5780	94	85	C	254	99229	402203,18	6602865,03	0	100	85	C	34	105009	406896,38	6599670,13	0	2011	Permanent horaire	17660	10,8
2011-01-01	A0083	13596	100	85	C	34	105009	406896,38	6599670,13	0	113	85	C	630	118605	419099,61	6594388,99	0	2011	Permanent horaire	16370	11,3
2011-01-01	A0083	1610	113	85	C	630	118605	419099,61	6594388,99	0	115	85	C	240	120215	420611,33	6594885,68	0	2011	Permanent horaire	14452	12,2
2011-01-01	A0083	1800	115	85	C	240	120215	420611,33	6594885,68	0	117	79	C	40	122015	422342,37	6595353,96	0	2011	Permanent horaire	14452	12,2
2011-01-01	A0083	2200	117	79	C	40	122015	422342,37	6595353,96	0	119	85	C	240	124215	424513,02	6595695,62	0	2011	Permanent horaire	14452	12,2
2011-01-01	A0083	15540	119	85	C	240	124215	424513,02	6595695,62	0	134	79	C	780	139755	439058,61	6596166,72	0	2011	Permanent horaire	14452	12,2
2011-01-01	A0083	8147	134	79	C	780	139755	439058,61	6596166,72	0	142	79	C	927	147902	443442,7	6589372,59	0	2011	Permanent horaire	16257	15,6
2011-01-01	A0083	3213	142	79	C	927	147902	443442,7	6589372,59	0	146	79	C	140	151115	446282,85	6588116,86	0	2011	Permanent horaire	18252	14,6
2011-01-01	A0084	4175	96	35	N	0	0	358426,79	6793060,52	0	100	35	N	750	4175	360675,12	6795752,51	0	2011	Permanent horaire	36833	11,4
2011-01-01	A0084	7333	100	35	N	750	4175	360675,12	6795752,51	0	108	35	N	245	11508	365910,72	6800670,23	0	2011	Permanent horaire	34482	13,2
2011-01-01	A0084	8362	108	35	N	245	11508	365910,72	6800670,23	0	116	35	N	550	19870	372767,9	6804992,63	0	2011	Permanent horaire	30396	13,7
2011-01-01	A0084	12846	116	35	N	550	19870	372767,9	6804992,63	0	129	35	N	390	32716	381737,07	6813444,08	0	2011	Permanent horaire	27672	11,4
2011-01-01	A0084	6153	129	35	N	390	32716	381737,07	6813444,08	0	135	35	N	525	38869	381202,59	6819483,27	0	2011	Permanent horaire	19500	16,5
2011-01-01	A0084	10881	135	35	N	525	38869	381202,59	6819483,27	0	146	35	N	382	49750	379625,82	6830026,83	0	2011	Permanent horaire	19346	16,8
2011-01-01	A0084	4495	147	50	N	0	49750	379625,82	6830026,83	0	151	50	N	495	54245	379444,81	6834364,81	0	2011	Permanent horaire	18921	16,4
2011-01-01	A0084	10762	151	50	N	495	54245	379444,81	6834364,81	0	162	50	N	225	65007	380508,42	6844754,1	0	2011	Permanent horaire	19424	13,3
2011-01-01	A0084	1212	162	50	N	225	65007	380508,42	6844754,1	0	163	50	N	435	66219	380279,56	6845997,79	0	2011	Permanent horaire	23416	12
2011-01-01	A0084	17132	172	50	N	0	66219	381344,93	6854062,95	0	189	50	N	802	83351	388276,39	6868600,26	0	2011	Permanent horaire	24855	11,8
2011-01-01	A0084	3850	189	50	N	802	83351	388276,39	6868600,26	0	193	50	N	650	87201	391494,16	6870305,21	0	2011	Permanent horaire	25755	16,7
2011-01-01	A0084	14055	193	50	N	650	87201	391494,16	6870305,21	0	207	50	N	650	101256	402434,55	6878575,33	0	2011	Permanent horaire	25121	15,7
2011-01-01	A0084	4834	208	14	N	0	101256	402434,55	6878575,33	0	211	14	N	1470	106090	406841,11	6880057,56	0	2011	Temporaire journalier	26985	
2011-01-01	A0084	4850	212	50	N	0	106090	406841,11	6880057,56	0	217	50	N	280	110940	410828,5	6882640	0	2011	Permanent horaire	26985	13,1
2011-01-01	A0084	4231	217	50	N	280	110940	410828,5	6882640	0	221	50	N	759	115171	414128,85	6885090,69	0	2011	Temporaire journalier	26985	
2011-01-01	A0084	16179	222	14	N	0	115171	414128,85	6885090,69	0	237	14	N	923	131350	428616,82	6889797,97	0	2011	Permanent horaire	27545	14,9
2011-01-01	A0084	4614	237	14	N	923	131350	428616,82	6889797,97	0	242	14	N	236	135964	432669,8	6891548,78	0	2011	Permanent horaire	33046	11,1
2011-01-01	A0084	3048	242	14	N	236	135964	432669,8	6891548,78	0	244	14	N	1072	139012	434509,7	6893689,84	0	2011	Permanent horaire	32956	15,3
2011-01-01	A0084	10921	245	14	N	0	139012	434509,7	6893689,84	0	255	14	N	310	149933	443121,58	6899534,53	0	2011	Permanent horaire	36896	13,6
2011-01-01	A0084	4402	255	14	N	310	149933	443121,58	6899534,53	0	259	14	N	655	154335	447153,5	6901014,07	0	2011	Permanent horaire	40730	11,6
2011-01-01	A0084	3154	259	14	N	655	154335	447153,5	6901014,07	0	262	14	N	822	157489	450170,66	6901424,84	0	2011	Permanent horaire	47318	11,8
2011-01-01	A0085	14125	0	49	C	0	0	448793,35	6721110,98	0	14	49	C	829	14125	459585,31	6712900,3	0	2011	Permanent horaire	11612	9,9
2011-01-01	A0085	9722	14	49	C	829	14125	459585,31	6712900,3	0	24	49	C	570	23847	464694,42	6705161,11	0	2011	Permanent horaire	11291	9,9
2011-01-01	A0085	12962	24	49	C	570	23847	464694,42	6705161,11	0	37	49	C	555	36809	470782,36	6694675,14	0	2011	Permanent horaire	11024	10,1
2011-01-01	A0085	1	37	49	C	555	36809	470782,36	6694675,14	0	37	49	C	556	36810	470782,42	6694674,14	0	2011	Permanent horaire	11054	13,9
2011-01-01	A0085	10386	37	49	C	556	36810	470782,42	6694674,14	0	47	49	C	950	47196	479235,25	6690133,01	0	2011	Permanent horaire	11054	13,9
2011-01-01	A0085	7204	47	49	C	950	47196	479235,25	6690133,01	0	55	37	C	165	54400	485825,55	6687885,7	0	2011	Permanent horaire	11054	13,9
2011-01-01	A0085	8415	55	37	C	165	54400	485825,55	6687885,7	0	63	37	C	580	62815	493881,62	6689868,73	0	2011	Permanent horaire	11337	13,6
2011-01-01	A0085	2170	63	37	C	580	62815	493881,62	6689868,73	0	65	37	C	750	64985	494965,42	6691690,98	0	2011	Permanent horaire	11337	13,6
2011-01-01	A0085	6250	65	37	C	750	64985	494965,42	6691690,98	0	71	37	C	1000	71235	499605,54	6695680,25	0	2011	Permanent horaire	11337	13,6
2011-01-01	A0085	1100	72	37	C	0	71235	499605,54	6695680,25	0	73	37	C	100	72335	500178,71	6696613,78	0	2011	Permanent horaire	11337	13,6
2011-01-01	A0085	5500	73	37	C	100	72335	500178,71	6696613,78	0	78	37	C	600	77835	505335,21	6696680,86	0	2011	Permanent horaire	11337	13,6
2011-01-01	A0085	2080	78	37	C	600	77835	505335,21	6696680,86	0	80	37	C	680	79915	507153,05	6695725,74	0	2011	Permanent horaire	11337	13,6
2011-01-01	A0085	70	80	37	C	680	79915	507153,05	6695725,74	0	80	37	C	750	79985	507221,78	6695712,63	0	2011	Permanent horaire	26100	9,7
2011-01-01	A0085	2956	80	37	C	750	79985	507221,78	6695712,63	0	83	37	C	700	82941	509932,26	6694576,72	0	2011	Permanent horaire	26100	9,7
2011-01-01	A0085	7137	83	37	C	700	82941	509932,26	6694576,72	0	90	37	C	825	90078	516109,92	6692216,18	0	2011	Permanent horaire	18725	11
2011-01-01	A0085	9608	90	37	C	825	90078	516109,92	6692216,18	0	100	37	C	439	99686	525586,33	6691649,81	0	2011	Permanent horaire	6533	15,1
2011-01-01	A0085	8518	100	37	C	439	99686	525586,33	6691649,81	0	108	37	C	955	108204	533800,36	6692132,77	0	2011	Permanent horaire	12931	12,8
2011-01-01	A0085	13785	108	37	C	955	108204	533800,36	6692132,77	0	122	37	C	736	121989	547243,04	6689473,54	0	2011	Permanent horaire	12736	12,3
2011-01-01	A0085	11902	122	37	C	736	121989	547243,04	6689473,54	0	134	37	C	645	133891	558956,32	6689812,59	0	2011	Permanent horaire	11200	12,6
2011-01-01	A0085	14044	134	37	C	645	133891	558956,32	6689812,59	0	148	41	C	700	147935	572557,63	6689777,28	0	2011	Permanent horaire	11200	12,6
2011-01-01	A0085	2777	148	41	C	700	147935	572557,63	6689777,28	0	151	41	C	475	150712	575190,03	6690578,54	0	2011	Permanent horaire	11200	12,6
2011-01-01	A0085	666	151	41	C	475	150712	575190,03	6690578,54	0	152	41	C	138	151378	575832,63	6690758,08	0	2011	Permanent horaire	11200	12,6
2011-01-01	A0085	11162	152	41	C	138	151378	575832,63	6690758,08	0	163	41	C	300	162540	586689,88	6693069,74	0	2011	Permanent horaire	11474	13,2
2011-01-01	A0085	21350	163	41	C	300	162540	586689,88	6693069,74	0	184	41	C	650	183890	606976,26	6691924,22	0	2011	Permanent horaire	11220	13,4
2011-01-01	A0085	21457	184	41	C	650	183890	606976,26	6691924,22	0	206	41	C	132	205347	627694,99	6688005,01	0	2011	Permanent horaire	12859	16,4
2011-01-01	A0086	1450	0	92	N	0	0	641537,16	6867119,37	0	1	92	N	450	1450	642542,35	6868127,24	0	2011	Permanent horaire	150800	
2011-01-01	A0086	1810	1	92	N	450	1450	642542,35	6868127,24	0	3	92	N	300	3260	643565,35	6869577,53	0	2011	Temporaire journalier	152200	
2011-01-01	A0086	1320	3	92	N	300	3260	643565,35	6869577,53	0	4	92	N	620	4580	644610,29	6870358,47	0	2011	Permanent horaire	118000	
2011-01-01	A0086	1430	4	92	N	620	4580	644610,29	6870358,47	0	6	92	N	50	6010	645922,77	6870868,43	0	2011	Temporaire journalier	101700	
2011-01-01	A0086	1320	6	92	N	50	6010	645922,77	6870868,43	0	7	92	N	370	7330	647183,66	6870704,58	0	2011	Temporaire journalier	97804	
2011-01-01	A0086	2130	7	92	N	370	7330	647183,66	6870704,58	0	9	92	N	500	9460	649216,68	6871207,65	0	2011	Permanent horaire	103909	
2011-01-01	A0086	1440	9	92	N	500	9460	649216,68	6871207,65	0	10	92	N	940	10900	650303,91	6870481,09	0	2011	Permanent horaire	118100	
2011-01-01	A0086	200	10	92	N	940	10900	650303,91	6870481,09	0	10	92	N	1140	11100	650418,72	6870321,62	0	2011			
2011-01-01	A0086	860	11	92	N	0	11100	650418,72	6870321,62	0	11	92	N	860	11960	651156,53	6869909,49	0	2011	Temporaire journalier	101400	
2011-01-01	A0086	2300	12	93	N	0	11960	651156,53	6869909,49	0	14	93	N	300	14260	653297,02	6869288,5	0	2011	Permanent horaire	67800	
2011-01-01	A0086	452	14	93	N	300	14260	653297,02	6869288,5	0	14	93	N	752	14712	653739,06	6869211,01	0	2011	Permanent horaire	136600	
2011-01-01	A0086	226	14	93	N	752	14712	653739,06	6869211,01	0	14	93	N	978	14938	653960,28	6869170,5	0	2011			
2011-01-01	A0086	500	15	93	N	0	14938	653960,28	6869170,5	0	15	93	N	500	15438	654439,32	6869292,45	0	2011	Permanent horaire	124700	
2011-01-01	A0086	1404	15	93	N	500	15438	654439,32	6869292,45	0	16	93	N	1000	16842	655784,88	6869674,9	0	2011	Permanent horaire	161224	
2011-01-01	A0086	1000	17	93	N	0	16842	655784,88	6869674,9	0	17	93	N	1000	17842	656757,05	6869913,8	0	2011	Permanent horaire	139600	
2011-01-01	A0086	5976	18	93	N	0	17842	656757,05	6869913,8	0	24	93	N	41	23818	661094,45	6866687,6	0	2011			
2011-01-01	A0086	3217	25	93	N	0	23818	661328,14	6865230,75	0	28	93	N	1153	27035	662130,64	6862481,95	0	2011			
2011-01-01	A0086	2537	29	94	N	0	27035	662130,64	6862481,95	0	31	94	N	400	29572	662806,5	6860073,85	0	2011	Permanent horaire	139300	
2011-01-01	A0086	1710	31	94	N	400	29572	662806,5	6860073,85	0	33	94	N	109	31282	661948,59	6858939,41	0	2011	Permanent horaire	127165	11,3
2011-01-01	A0086	759	35	94	N	0	31282	660265,47	6857859,59	0	35	94	N	759	32041	659635,62	6857441,82	0	2011	Permanent horaire	92465	
2011-01-01	A0086	1002	36	94	N	0	32041	659635,62	6857441,82	0	36	94	N	1002	33043	659510,03	6856485,4	0	2011	Permanent horaire	91000	
2011-01-01	A0086	1399	36	94	N	1002	33043	659510,03	6856485,4	0	38	94	N	400	34442	659051,21	6855195,16	0	2011	Permanent horaire	175400	
2011-01-01	A0086	1596	38	94	N	400	34442	659051,21	6855195,16	0	39	94	N	897	36038	658919,33	6853637,87	0	2011	Permanent horaire	96683	
2011-01-01	A0086	7232	40	94	N	0	36038	658919,33	6853637,87	0	47	94	N	245	43270	654276,02	6850544,18	0	2011			
2011-01-01	A0086	2089	50	94	N	0	43270	651570,46	6850867,27	0	51	94	N	1094	45359	649617,51	6851540,75	0	2011			
2011-01-01	A0086	1745	52	92	N	0	45359	649617,51	6851540,75	0	52	92	N	1745	47104	647920,75	6851388,42	0	2011			
2011-01-01	A0086	4031	59	78	N	0	47104	643050,18	6853275,22	0	63	78	N	183	51135	639043,58	6853780,9	0	2011			
2011-01-01	A0086	340	70	92	C	0	51135	637596,45	6859455,23	0	70	92	C	340	51475	637361,76	6859653,11	0	2011	Permanent horaire		
2011-01-01	A0086	2420	70	92	C	340	51475	637361,76	6859653,11	0	72	78	C	860	53895	637917,64	6861834,61	0	2011	Permanent horaire		
2011-01-01	A0086	2240	72	78	C	860	53895	637917,64	6861834,61	0	75	92	C	100	56135	638329,04	6863497,68	0	2011	Permanent horaire		
2011-01-01	A0086	5230	75	92	C	100	56135	638329,04	6863497,68	0	80	92	N	380	61365	641537,16	6867119,37	0	2011			
2011-01-01	A0087	1550	0	49	C	0	0	434267,19	6705436,44	0	1	49	C	550	1550	432789,5	6705041,31	0	2011	Permanent horaire	14247	11,1
2011-01-01	A0087	7890	1	49	C	550	1550	432789,5	6705041,31	0	9	49	C	440	9440	428122,63	6698774,26	0	2011	Permanent horaire	13668	11,3
2011-01-01	A0087	18300	9	49	C	440	9440	428122,63	6698774,26	0	27	49	C	740	27740	417831,88	6688803,11	0	2011	Permanent horaire	14247	11,1
2011-01-01	A0087	19620	27	49	C	740	27740	417831,88	6688803,11	0	47	49	C	360	47360	410000,38	6672215,08	0	2011	Permanent horaire	13496	10,9
2011-01-01	A0087	9160	47	49	C	360	47360	410000,38	6672215,08	0	56	49	C	520	56520	406750,95	6665843,62	0	2011	Permanent horaire	12424	11,8
2011-01-01	A0087	3530	56	49	C	520	56520	406750,95	6665843,62	0	60	49	C	50	60050	402858,11	6662444,66	0	2011	Permanent horaire	11638	9,5
2011-01-01	A0087	70	60	49	C	50	60050	402858,11	6662444,66	0	60	49	C	120	60120	402829,17	6662389,54	0	2011	Permanent horaire	11638	9,5
2011-01-01	A0087	330	60	49	C	120	60120	402829,17	6662389,54	0	60	49	C	450	60450	402675,6	6662086,53	0	2011	Permanent horaire	11638	9,5
2011-01-01	A0087	8090	60	49	C	450	60450	402675,6	6662086,53	0	68	85	C	540	68540	397874,52	6656650,64	0	2011	Permanent horaire	11638	9,5
2011-01-01	A0087	7730	68	85	C	540	68540	397874,52	6656650,64	0	76	85	C	270	76270	391509,02	6652733,27	0	2011	Permanent horaire	12148	9,6
