"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"52","49","49331","2017","04933117N0123","9","2",,"SIMETO","42148141700010","2",,"rue Ferdinand de Lesseps","Segre",,"49500","SEGRE EN ANJOU BLEU",,"100","2",,"RUE FERDINAND DE LESSEPS","Segre",,"49500","Segre-en-Anjou Bleu",,"1149C","1151C","1153C",3,6180,,,,,"2",0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381,400,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-08-31,"2017-12-14","2018-01-15"
"52","49","49331","2018","04933118N0069","9","2",,"SARL SONEL","32161672400019",,,"LE BOIS II","Nyoiseau",,"49500","SEGRE EN ANJOU BLEU",,"100",,,"Le Bois II","Nyoiseau",,"49500","Segre-en-Anjou Bleu",,"130C",,,2,5628,,,,,"2",0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-28",
"52","49","49345","2018","04934518A0028","9","2","Ecole","OGEC Ecole Saint Pierre","30154733700024","302",,"rue du 11 novembre","Thouarce",,"49380","BELLEVIGNE EN LAYON",,"100","8",,"RUE DU HUIT MAI (THOUARCE)",,,"49380","BELLEVIGNE EN LAYON",,"484AC","485AC","610AC",1,2312,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,313,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"52","49","49353","2018","04935318T0029","1","2",,"MEDIBATI - Clinique Saint-Joseph S.C.I. Monsieur M","48085252400028","51","rue","de la Foucaudiere - Villag",,,"49804","TRELAZE",,"100","51","rue","de la Foucaudiere - Villag",,,"49800","TRELAZE",,"0571AC","0626AC",,2,32020,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12408,397,0,0,0,0,0,1,0,0,0,"8",2018-08-31,"2018-07-20",
"52","49","49353","2018","04935318T0036","9","2","SCI","B T O SCI Monsieur DINCSOY Tayfun",,"120","Rue","LOUIS PASTEUR","ZA Grand'Maison",,"49800","TRELAZE",,"100","120","Rue","LOUIS PASTEUR",,,"49800","TRELAZE",,"1350AV",,,1,2054,,,,,,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"52","49","49353","2018","04935318T0037","9","2",,"COMMUNE DE TRELAZE Monsieur GOUA Marc",,,"Place","OLIVIER THUAU","MAIRIE",,"49800","TRELAZE",,"100","131","rue","Ferdinand Vest","SITE DE LA  POREE",,"49800","TRELAZE",,"0186AY",,,1,63339,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10942,290,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"52","49","49355","2017","04935517H0014","1","2","SCCV","SCCV DU LAYON","53186820600016","186","boule","de  Strasbourg",,,"49000","ANGERS",,"100",,"rue","Maurice Ravel",,,"49340","TREMENTINES",,"0206AB",,,3,774,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2017-12-21","2018-08-30"
"52","49","49355","2018","04935518H0012","9","2","SARL","AD IMMO",,,,"Les Buissons Ardents",,,"49170","SAINT MARTIN DU FOUILLOUX",,"100",,"rue","du Pre Barreau - Grand Vil",,,"49340","TREMENTINES",,"0103ZR",,,1,4735,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"52","49","49355","2018","04935518H0014","9","2","SCI","TREMSANTE","83972688200013",,"rue","Maurice Ravel",,,"49340","TREMENTINES",,"100",,"Rue","Maurice Ravel",,,"49340","TREMENTINES",,"1080AB","1082AB","1097AB",1,2552,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,128,0,0,0,0,0,1,0,0,0,"8",2018-08-31,,
"52","49","49368","2018","04936818M0006","9","2",,"RUAULT-BERNIER","48508604500013","4",,"route du Mottai","La Croulaie",,"49390","VERNANTES",,"100",,,,"La Croulaie",,"49390","VERNANTES",,"52YC",,,1,86683,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"52","49","49373","2018","04937318M0019","2","2","Mairie","COMMUNE DE LYS-HAUT-LAYON",,"10","place","Charles de Gaulle","VIHIERS",,"49310","LYS-HAUT-LAYON",,"100","9","rue","du Petit Anjou - LES CERQU",,,"49310","LYS-HAUT-LAYON",,"0068D","0455D",,2,885,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,71,0,0,0,0,0,0,0,0,1,"8",2018-08-31,"2018-07-24",
"28","50","50023","2018","05002318Q0006","9","2",,"GAEC DU MOULINET","49443604100011","20",,"route du Moulinet",,,"50500","AUVERS",,"100",,,"20 route du Moulinet",,,"50500","Auvers",,"686A","687A","695A",2,43086,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-01",
"28","50","50041","2018","05004118Q0025","9","2","ORANO",,"30520716900106","1","PL","JEAN MILLIER","TOUR ORANO",,"92400","Courbevoie",,"100",,,"Etablissement de La Hague","Herqueville",,"50440","La Hague  Herqueville",,"6AB","7AB","8AB",2,40069,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-07-05",
"28","50","50041","2018","05004118Q0027","9","2","ORANO",,"30520716900106","1","PL","JEAN MILLIER","TOUR ORANO",,"92400","Courbevoie",,"100",,,"ETABLISSEMENT DE LA HAGUE","DIGULLEVILLE",,"50440","La Hague  Digulleville",,"215AK",,,2,693915,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242984,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-07-05",
"28","50","50041","2018","05004118Q0044","9","2","ORANO",,"30520716900106","1","PL","JEAN MILLIER","TOUR ORANO",,"92400","Courbevoie",,"100",,,"ETABLISSEMENT DE LA HAGUE","JOBOURG",,"50440","La Hague  Jobourg",,"103AB",,,2,507687,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83997,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-14",
"28","50","50041","2018","05004118Q0059","9","2",,"ENTREPRISE SELCA",,,,"ZA MAISON GEORGES","BEAUMONT-HAGUE",,"50440","LA HAGUE",,"100",,,"ZA MAISON GEORGES","BEAUMONT-HAGUE",,"50440","La Hague",,"21AI","22AI",,2,5449,,,,,"1",0,0,0,0,0,0,0,0,0,690,265,0,0,0,0,0,0,0,0,0,0,0,0,0,938,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-31",
"28","50","50079","2018","05007918Q0004","9","2","GAEC DE LA BELLERIE",,"82822999700014",,,,"LA BELLERIE",,"50260","Breuville",,"100",,,,"LA BELLERIE",,"50260","Breuville",,"837B","844B","835B",1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50082","2018","05008218Q0024","9","2","SCI DU MONT BELIN","SCI DU MONT BELIN  representee par Monsieur LAUNEY",,,,"ZA Le Long Boscq - Route d","Bricquebec",,"50260","BRICQUEBEC-EN-COTENTIN",,"100",,,"ZA Le Long Boscq - Route d","Bricquebec",,"50260","BRICQUEBEC-EN-COTENTIN",,"872A",,,1,1246,,,,,,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"28","50","50129","2018","05012918G0113","9","2",,"SHEMA","352823611RCS","15",,"avenue Mendes France","Les rives de l'Orne",,"14018","CAEN",,"100",,,"Rue des Eglantiers","EQUEURDREVILLE-HAINNEVILLE",,"50120","CHERBOURG-EN-COTENTIN",,"326AX","329AX",,1,4099,,,,,,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"28","50","50129","2018","05012918G0116","9","2",,"NAVAL GROUP","44113380800028",,,"Place Bruat","Cherbourg-Octeville","440","50104","CHERBOURG-EN-COTENTIN",,"100",,,"Place Bruat","Cherbourg-Octeville","440","50100","CHERBOURG-EN-COTENTIN","04","6BK","7BK","9BK",1,472930,,,,,,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50137","2018","05013718J0003","9","2",,"ENEDIS ERDF",,"9",,"Place de la Pucelle",,,"76000","Rouen",,"100","7",,"Rue de la Herviere",,,"50800","La Colombe",,"137ZP",,,2,1984,,,,,"2",0,0,0,0,0,0,0,0,0,28,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,"11",2018-08-31,"2018-06-16",
"28","50","50147","2018","05014718W0023","9","2","SAS","SCAUTO","338839202",,,"ROUTE DE TORIGNY",,,"50000","SAINT LO",,"100",,,"Routede Saint Lo",,,"50200","COUTANCES",,"0003BC",,,2,9196,,,,,"2",1,0,0,0,0,0,0,0,0,220,147,0,0,0,500,0,0,42,0,1690,107,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-03",
"28","50","50147","2018","05014718W0031","9","2","SCI","APHRODITE","49272035400025",,,"CHEMIN ROCHECHAUSSON",,,"26790","LA BAUME DE TRANSIT",,"100",,,"CHEMIN DE LA PORTE",,,"50200","COUTANCES",,"0080ZH",,,1,27074,,,,"3",,0,0,0,92,0,0,0,0,0,0,233,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"28","50","50152","2018","05015218J0003","9","2","GAEC LA BELLEFONTAINE",,"83403911700017",,,,"BELLEFONTAINE",,"50370","Les Cresnays",,"100",,,,"BELLEFONTAINE",,"50370","Les Cresnays",,"36ZK","37ZK",,1,1325,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50181","2017","05018117W0001","9","2",,"GAEC DES 5 SILLONS","50228385600016","12",,"Les Corvees",,,"50190","FEUGERES",,"100","12",,"Les Corvees",,,"50190","FEUGERES",,"0014B","0015B","0017B",3,21021,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,966,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2017-06-16","2018-08-20"
"28","50","50215","2018","0502151800008","2","2",,"COMMUNE DE GOUVILLE SUR MER",,"1",,"RUE DU 28 JUILLET 1944","MAIRIE",,"50560","GOUVILLE-SUR-MER",,"100",,,"LA HOUGUETTE",,,"50560","GOUVILLE-SUR-MER",,"287AS","89AS",,2,3580,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,42,0,0,0,0,0,0,0,1,0,"8",2018-08-31,"2018-05-23",
"28","50","50218","2018","05021818Y0035","9","2",,"RP58","82078318100010","6",,"LES PORTES DU MARAIS",,,"50290","BREVILLE-SUR-MER",,"100","59BIS",,"AVENUE DES MATIGNON",,,"50400","GRANVILLE",,"596AX","597AX","598AX",1,680,,,,,,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"28","50","50218","2018","05021818Y0036","9","2",,"MAIRIE DE GRANVILLE",,,,"Cours Jonville",,,"50400","GRANVILLE",,"100",,,"RUE D ESTOUTEVILLE",,,"50400","GRANVILLE",,"193AW",,,1,1770,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,0,1,"8",2018-08-31,,
"28","50","50222","2018","05022218Q0004","9","2","GAEC LA CARRIERE",,"34321379000013","2 A",,"HAMEAU AU CURE",,,"50340","Grosville",,"100","2 A",,"HAMEAU AU CURE",,,"50340","Grosville",,"11ZD","12ZD","15ZD",2,125404,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-07-16",
"28","50","50236","2018","05023618W0028","9","2",,"COMMUNE DE LA HAYE","20005598600018",,,"Place Patton","LA HAYE DU PUITS","51","50250","LA HAYE",,"100","29",,"Rue de la Liberation","LA HAYE DU PUITS",,"50250","LA HAYE",,"0038AD",,,1,3042,,,,,,0,0,0,0,0,0,0,0,0,143,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50240","2018","05024018Q0004","9","2",,"LEFEVRE","32923925500014","2",,"Le Damet",,,"50340","HELLEVILLE",,"100","2",,"le Damet",,,"50340","Helleville",,"269A","270A","271A",2,84155,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,273,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-08-31,"2018-07-25",
"28","50","50267","2018","05026718W0018","9","2","EARL","LES JARDINS NEUFS","44071559700017",,,"Les Jardins neufs",,,"50430","LESSAY",,"100",,,"LE JARDIN NEUF - LESSAY",,,"50430","LESSAY",,"0139ZI",,,1,62348,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,694,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-08-31,,
"28","50","50273","2018","05027318W0004","9","2",,"SMPEP ISTHME DU COTENTIN","25500354300022","8",,"Place JB Bertin","SAINT JORES",,"50250","MONTSENELLE",,"100",,,"La Motte","SAINT JORES",,"50250","MONTSENELLE",,"0609C","0612C","0640C",2,1256,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,"8",2018-08-31,"2018-08-07",
"28","50","50288","2018","05028818J0003","2","2",,"Commune de Marcey-Les-Greves","21500288200011","3",,"rue des Ecoles",,,"50300","MARCEY-LES-GREVES",,"100",,,"Rue des Paturettes",,,"50300","MARCEY-LES-GREVES",,,,,2,0,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,1,"14",2018-08-31,"2018-06-18",
"28","50","50292","2018","05029218W0007","2","2",,"COMMUNE DE MARIGNY-LE-LOZON","20005822000019",,,"Place Westport","Marigny",,"50570","MARIGNY-LE-LOZON",,"100","1",,"RUE DE LA MAIRIE","Lozon",,"50570","MARIGNY-LE-LOZON",,"299D","311D",,2,692,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,60,0,0,0,0,0,0,0,0,1,"8",2018-08-31,"2018-07-31",
"28","50","50359","2018","05035918J0012","9","2",,"GERARD Antoine","38838176600012",,,,"Le Champ Cottin - BION",,"50140","MORTAIN-BOCAGE",,"100",,,"Le Champ Cottin BION",,,"50140","MORTAIN",,"173C","174C",,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50391","2018","05039118J0009","9","2",,"EARL La Mariais",,,,"La Mariais","Milly",,"50600","Grandparigny",,"100",,,"La Mariais","Milly",,"50600","Grandparigny",,"170ZC",,,2,10456,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-03",
"28","50","50407","2018","05040718J0003","1","2",,"SCI IMMO QI","82419167000010","29",,"RUE ADLOPHE LE BAIL",,,"22190","PLERIN",,"100",,,"AVENUE PIERRE VALLEE","ZONE D ACTIVITES DES ESTUAIRES",,"50220","POILLEY",,"233ZV",,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-05-25",
"28","50","50408","2018","05040818J0006","2","2",,"Commune de PONTAUBAULT","21500408600017","17",,"rue Patton",,,"50220","PONTAUBAULT",,"100","17",,"rue Patton",,,"50220","PONTAUBAULT",,"60AB",,,2,1067,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,39,0,0,0,0,0,0,0,1,0,"8",2018-08-31,"2018-08-20",
"28","50","50410","2018","05041018J0022","9","2","Agriculteur","GAEC de la Gilaudiere","52279101100011",,,,"La Gilaudiere",,"50170","AUCEY LA PLAINE",,"100",,,,"cauge secteur de Boucey",,"50170","PONTORSON",,,,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50412","2018","05041218Q0012","8","2","SARL CASSANOVA","CASSANOVA","83472181300000","264F",,"rue du 25 juin","Tourlaville",,"50110","CHERBOURG EN COTENTIN",,"100",,,"route de Barneville  D426","Saint Simeon",,"50580","PORTBAIL",,"42ZA","43ZA","44ZA",2,9335,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,137,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-30",
"28","50","50428","2018","05042818J0002","9","2","GAEC BEAUSAPIN",,"49519172800015",,,"LE SAPIN",,,"50520","Reffuveille",,"100",,,"LE SAPIN",,,"50520","Reffuveille",,"102ZE",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2959,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50433","2018","05043318Q0017","9","2",,"FOUACE","53173402800016","44",,"Route des Monts",,,"50760","REVILLE",,"100","135",,"Route des Monts",,,"50760","REVILLE",,"69AL","70AL","73AL",1,4883,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50436","2018","05043618J0007","9","2","SAS","RECYOUEST","80205150800017","26",,"RUE DE LA MADELEINE",,,"50760","MONTFARVILLE",,"100",,,"PARC D ACTIVITE LES CLOSEA","ROMAGNY",,"50140","ROMAGNY FONTENAY",,"216ZM","23ZM",,1,17655,,,,,,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493,94,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"28","50","50436","2018","05043618J0008","9","2","ADMINISTRATION PUBLIQUE","COMMUNE DE ROMAGNY FONTENAY","20005717200013",,,"MAIRIE LE BOURG","ROMAGNY",,"50140","ROMAGNY FONTENAY",,"100",,,"Residence la source (Lotis","ROMAGNY",,"50140","ROMAGNY FONTENAY",,"130AB","131AB",,1,979,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50436","2018","05043618J0009","9","2","PROMOTION BG","PROMOTION BG","48135269800023","12",,"rue du docteur RAYER",,,"14000","CAEN",,"100",,,"GUEUDIERE","ROMAGNY",,"50140","ROMAGNY FONTENAY",,"106ZR","80ZR","86ZR",1,10493,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50443","2018","05044318J0003","9","2","GAEC DE LA PETITE CROIX",,"42925707400014",,,,"LE BAS TEILLAIS",,"50170","Sacey",,"100",,,,"LE BAS TEILLAIS",,"50170","Sacey",,"12ZC",,,2,51300,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2458,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-07-24",
"28","50","50474","2018","05047418J0003","9","2",,"IVF","82456850500013",,,"La Guerottiere",,,"50720","Saint George de Rouelley",,"100",,,"La Guerottiere",,,"50720","Saint Georges de Rouelley",,"1824B","1018B","1823B",1,0,,,,,,0,0,0,0,0,0,0,0,0,265,0,0,0,0,57,0,0,0,0,0,0,0,0,0,996,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50484","2018","05048418J0025","9","2",,"VELO NATUREL",,"5",,"Rue des Greves",,,"50300","Le Val Saint Pere",,"100",,,"Les Isles",,,"50600","Saint Hilaire du Harcouet",,"104ZA",,,1,1445,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50509","2018","05050918Q0011","9","2",,"GAEC DE BRECOURT","32272995500011",,,"Brecourt",,,"50480","Sainte Marie du Mont",,"100",,,"Lieu-dit Brecourt",,,"50480","Sainte-Marie-du-Mont",,"5ZY",,,1,203845,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50516","2018","05051618J0028","9","2",,"SCI 70 RUE DE LA BAIE","80480547100013","13",,"ALLEE DE LA BAIE",,,"50300","SAINT MARTIN DES CHAMPS",,"100","13",,"ALLEE DE LA BAIE",,,"50300","SAINT MARTIN DES CHAMPS",,"826A",,,1,2180,,,,,,0,0,0,0,0,0,0,0,0,39,55,0,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"28","50","50523","2018","05052318Q0017","9","2",,"GAEC DU VIVAGE","39864938400011","2",,"Le Haut de la Fiere","Sainte Mere Eglise",,"50480","Sainte Mere Eglise",,"100","2",,"Le Haut de la Fiere","Sainte Mere Eglise",,"50480","Sainte Mere Eglise",,"15ZC","16ZC","17ZC",1,233600,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
