dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	TypeComptageTrafic	TMJA	RatioPL
2013-01-01	A0054	143	48	13	C	245	24193	848051,21	6283783,03	0	48	13	C	388	24336	848189,56	6283814,75	0	2013	Permanent horaire	30535	16,1
2013-01-01	A0054	104	48	13	C	388	24336	848189,56	6283814,75	0	48	13	C	492	24440	848291,35	6283832,05	0	2013	Permanent horaire	30535	16,1
2013-01-01	A0054	15266	48	13	C	492	24440	848291,35	6283832,05	0	64	13	C	3	39706	863507,29	6284246	0	2013	Permanent horaire	30535	16,1
2013-01-01	A0054	4637	64	13	C	3	39706	863507,29	6284246	0	68	13	C	640	44343	867881,35	6282810,82	0	2013	Permanent horaire	35073	17,3
2013-01-01	A0054	1890	68	13	C	640	44343	867881,35	6282810,82	0	70	13	C	530	46233	869726,8	6283091,55	0	2013	Permanent horaire	35613	18,4
2013-01-01	A0054	2697	70	13	C	530	46233	869726,8	6283091,55	0	73	13	C	227	48930	871717,61	6283329,71	0	2013	Permanent horaire	45083	16
2013-01-01	A0055	622	1	13	N	0	0	892215,8	6248828,74	0	2	13	N	60	622	891854,27	6249325,17	0	2013	Permanent horaire	37467	
2013-01-01	A0055	1402	2	13	N	60	622	891854,27	6249325,17	0	3	13	N	460	2024	891307,17	6250490,25	0	2013	Permanent horaire	0	
2013-01-01	A0055	140,8	3	13	N	460	2024	891307,17	6250490,25	0	3	13	N	600,8	2164,8	891205,8	6250589,08	0	2013	Permanent horaire	0	
2013-01-01	A0055	1062,2	3	13	N	600,8	2164,8	891205,8	6250589,08	0	4	13	N	660	3227	890714,33	6251456,76	0	2013	Permanent horaire	0	
2013-01-01	A0055	960	4	13	N	660	3227	890714,33	6251456,76	0	5	13	N	620	4187	890360,48	6252311,57	0	2013	Permanent horaire	0	
2013-01-01	A0055	1534	5	13	N	620	4187	890360,48	6252311,57	0	7	13	N	150	5721	890268,87	6253669,18	0	2013	Permanent horaire	0	
2013-01-01	A0055	109,2	7	13	N	150	5721	890268,87	6253669,18	0	7	13	N	259,2	5830,2	890205,32	6253759,35	0	2013	Permanent horaire	0	
2013-01-01	A0055	4457,2	7	13	N	259,2	5830,2	890205,32	6253759,35	0	11	13	N	728,4	10287,4	887311,17	6256790,78	0	2013	Permanent horaire	0	
2013-01-01	A0055	1150,6	11	13	N	728,4	10287,4	887311,17	6256790,78	0	12	13	N	880	11438	886454,15	6257527,98	0	2013	Permanent horaire	0	
2013-01-01	A0055	234,9	12	13	N	880	11438	886454,15	6257527,98	0	13	13	N	115,9	11672,9	886355,96	6257739,93	0	2013	Permanent horaire	0	
2013-01-01	A0055	878,1	13	13	N	115,9	11672,9	886355,96	6257739,93	0	13	13	N	994	12551	885845,67	6258310,15	0	2013	Permanent horaire	0	
2013-01-01	A0055	9	13	13	N	994	12551	885845,67	6258310,15	0	14	13	N	0	12560	885836,81	6258308,88	0	2013	Permanent horaire	0	
2013-01-01	A0055	669	14	13	N	0	12560	885836,81	6258308,88	0	15	13	N	98	13229	885245,6	6258021,08	0	2013	Temporaire journalier	70453	
2013-01-01	A0055	5393	15	13	N	98	13229	885245,6	6258021,08	0	20	13	N	495	18622	880393,59	6256125,58	0	2013	Temporaire journalier	70453	
2013-01-01	A0055	3633	20	13	N	495	18622	880393,59	6256125,58	0	24	13	N	130	22255	877086,77	6255143,37	0	2013	Temporaire journalier	0	
2013-01-01	A0055	5269	24	13	N	130	22255	877086,77	6255143,37	0	29	13	N	400	27524	872373,2	6257379,58	0	2013	Temporaire journalier	0	
2013-01-01	A0055	2260	29	13	N	400	27524	872373,2	6257379,58	0	31	13	N	650	29784	870487,53	6258064,43	0	2013	Temporaire journalier	0	
2013-01-01	A0055	1545	31	13	N	650	29784	870487,53	6258064,43	0	33	13	N	190	31329	868986,23	6257735,82	0	2013	Temporaire journalier	0	
2013-01-01	A0055	2185,4	33	13	N	190	31329	868986,23	6257735,82	0	35	13	N	368,4	33514,4	866928,59	6257193,89	0	2013	Temporaire journalier	0	
2013-01-01	A0055	1022,6	35	13	N	368,4	33514,4	866928,59	6257193,89	0	36	13	N	400	34537	865986,84	6257428,15	0	2013	Temporaire journalier	0	
2013-01-01	A0055	1303,5	36	13	N	400	34537	865986,84	6257428,15	0	37	13	N	707,5	35840,5	865239,91	6258493,23	0	2013	Temporaire journalier	0	
2013-01-01	A0055	272,5	37	13	N	707,5	35840,5	865239,91	6258493,23	0	37	13	N	980	36113	865079,01	6258710,63	0	2013	Temporaire journalier	0	
2013-01-01	A0055	1087	37	13	N	980	36113	865079,01	6258710,63	0	38	13	N	1058	37200	864099,32	6259091,62	0	2013	Temporaire journalier	0	
2013-01-01	A0057	2552	0	83	N	0	0	940652,09	6229254,2	0	2	83	N	565	2552	942808,44	6230516,46	0	2013	Permanent horaire	0	
2013-01-01	A0057	1217	2	83	N	565	2552	942808,44	6230516,46	0	3	83	N	785	3769	943851,48	6231124,4	0	2013	Permanent horaire	0	
2013-01-01	A0057	1079	3	83	N	785	3769	943851,48	6231124,4	0	4	83	N	865	4848	944760	6231650,71	0	2013	Permanent horaire	0	
2013-01-01	A0057	1773	4	83	N	865	4848	944760	6231650,71	0	6	83	N	655	6621	946493,39	6231980,88	0	2013	Permanent horaire	0	
2013-01-01	A0057	277	6	83	N	655	6621	946493,39	6231980,88	0	6	83	N	932	6898	946713,71	6232147,27	0	2013	Permanent horaire	0	
2013-01-01	A0057	28	6	83	N	932	6898	946713,71	6232147,27	0	6	83	N	960	6926	946729,95	6232165,69	0	2013	Permanent horaire	77050	
2013-01-01	A0057	1778	6	83	N	960	6926	946729,95	6232165,69	0	8	83	C	738	8704	947830,3	6233542,78	0	2013	Permanent horaire	77050	
2013-01-01	A0057	4792	8	83	C	738	8704	947830,3	6233542,78	0	13	83	C	530	13496	947302,49	6237739,28	0	2013	Permanent horaire	74460	
2013-01-01	A0057	1255	13	83	C	530	13496	947302,49	6237739,28	0	14	83	C	785	14751	947908,25	6238824,39	0	2013	Permanent horaire	54730	
2013-01-01	A0057	2715	14	83	C	785	14751	947908,25	6238824,39	0	17	83	C	500	17466	949455,63	6240667,86	0	2013	Permanent horaire	55410	
2013-01-01	A0057	2620	17	83	C	500	17466	949455,63	6240667,86	0	20	83	C	120	20086	950637,99	6242643,68	0	2013	Permanent horaire	45200	
2013-01-01	A0057	1380	20	83	C	120	20086	950637,99	6242643,68	0	21	83	C	500	21466	951397,72	6243695,84	0				
2013-01-01	A0057	10506	21	83	C	500	21466	951397,72	6243695,84	0	32	83	C	6	31972	959727,59	6248797,75	0	2013	Permanent horaire	15092	5,8
2013-01-01	A0057	19394	32	83	C	6	31972	959727,59	6248797,75	0	51	83	C	400	51366	971816,49	6260642,52	0	2013	Permanent horaire	13779	6
2013-01-01	A0057	900	51	83	C	400	51366	971816,49	6260642,52	0	52	83	C	300	52266	972205,87	6261418,33	0	2013	Permanent horaire	19281	7
2013-01-01	A0057	421	52	83	C	300	52266	972205,87	6261418,33	0	52	83	C	721	52687	972332,06	6261447,16	0	2013	Permanent horaire	19281	7
2013-01-01	A0061	10631	229	31	C	0	0	577069,12	6283244,46	0	240	31	C	417	10631	578696,6	6273107	0				
2013-01-01	A0061	383	240	31	C	417	10631	578696,6	6273107	0	240	31	C	800	11014	578907,27	6272787,54	0	2013	Permanent horaire	52709	9,7
2013-01-01	A0061	11233	240	31	C	800	11014	578907,27	6272787,54	0	252	31	C	33	22247	585116,79	6263588,75	0	2013	Permanent horaire	52709	9,7
2013-01-01	A0061	2717	252	31	C	33	22247	585116,79	6263588,75	0	254	31	C	750	24964	587143,97	6261790,48	0	2013	Permanent horaire	49319	10,1
2013-01-01	A0061	4880	254	31	C	750	24964	587143,97	6261790,48	0	259	31	C	630	29844	590894,06	6258749,2	0	2013	Permanent horaire	49319	10,1
2013-01-01	A0061	4165	259	31	C	630	29844	590894,06	6258749,2	0	263	31	C	795	34009	594091,8	6256090,81	0	2013	Permanent horaire	40562	11,7
2013-01-01	A0061	11495	263	31	C	795	34009	594091,8	6256090,81	0	275	31	C	290	45504	603988,72	6250569,95	0	2013	Permanent horaire	35399	12,7
2013-01-01	A0061	12472	275	31	C	290	45504	603988,72	6250569,95	0	287	11	C	762	57976	614319,29	6243825,8	0	2013	Permanent horaire	35399	12,7
2013-01-01	A0061	13803	287	11	C	762	57976	614319,29	6243825,8	0	301	11	C	565	71779	626639,62	6237884,08	0	2013	Permanent horaire	34438	12,8
2013-01-01	A0061	17848	301	11	C	565	71779	626639,62	6237884,08	0	319	11	C	413	89627	643350,07	6233097,26	0	2013	Permanent horaire	35049	12,9
2013-01-01	A0061	10032	319	11	C	413	89627	643350,07	6233097,26	0	329	11	C	445	99659	652834,12	6233005,37	0	2013	Permanent horaire	34547	13,5
2013-01-01	A0061	16965	329	11	C	445	99659	652834,12	6233005,37	0	346	11	C	410	116624	668732,61	6230179,73	0	2013	Permanent horaire	36863	12,2
2013-01-01	A0061	970	346	11	C	410	116624	668732,61	6230179,73	0	347	11	C	380	117594	669656,97	6230468,67	0	2013	Permanent horaire	36863	12,2
2013-01-01	A0061	9513	347	11	C	380	117594	669656,97	6230468,67	0	356	11	C	893	127107	678999,97	6229996,92	0	2013	Permanent horaire	36863	12,2
2013-01-01	A0061	21437	356	11	C	893	127107	678999,97	6229996,92	0	378	11	C	330	148544	699025,87	6228688,9	0	2013	Permanent horaire	37157	12,1
2013-01-01	A0062	11150	0	33	N	0	0	418866,51	6415152,2	0	9	33	N	992	11150	423081,25	6405546,7	0	2013	Permanent horaire	67024	10,8
2013-01-01	A0062	1	9	33	N	992	11150	423081,25	6405546,7	0	9	33	N	993	11151	423081,67	6405545,8	0				
2013-01-01	A0062	14297	10	33	C	0	11151	423081,67	6405545,8	0	24	33	C	297	25448	432677,73	6395197,51	0	2013	Permanent horaire	43082	9,9
2013-01-01	A0062	10878	24	33	C	297	25448	432677,73	6395197,51	0	35	33	C	175	36326	440636,06	6388016,76	0	2013	Permanent horaire	39202	10,3
2013-01-01	A0062	6130	35	33	C	175	36326	440636,06	6388016,76	0	41	33	C	305	42456	446268,75	6386388,45	0	2013	Permanent horaire	29277	10,8
2013-01-01	A0062	13008	41	33	C	305	42456	446268,75	6386388,45	0	54	33	C	313	55464	457929,16	6383373,42	0	2013	Permanent horaire	23484	12,1
2013-01-01	A0062	2667	54	33	C	313	55464	457929,16	6383373,42	0	56	33	C	980	58131	460264,16	6382087,61	0	2013	Permanent horaire	22307	12,3
2013-01-01	A0062	14306	56	33	C	980	58131	460264,16	6382087,61	0	71	47	C	286	72437	472010,94	6374290,53	0	2013	Permanent horaire	22307	12,3
2013-01-01	A0062	21469	71	47	C	286	72437	472010,94	6374290,53	0	92	47	C	755	93906	482069,79	6357371,83	0	2013	Permanent horaire	20913	12,6
2013-01-01	A0062	31410	92	47	C	755	93906	482069,79	6357371,83	0	124	47	C	165	125316	508391,94	6343273,91	0	2013	Permanent horaire	20348	12,8
2013-01-01	A0062	2835	124	47	C	165	125316	508391,94	6343273,91	0	127	47	C	0	128151	510237,02	6341399,92	0	2013	Permanent horaire	21344	12,3
2013-01-01	A0062	1300	127	47	C	0	128151	510237,02	6341399,92	0	128	47	C	300	129451	511316,94	6340761,92	0	2013	Permanent horaire	21344	12,3
2013-01-01	A0062	10350	128	47	C	300	129451	511316,94	6340761,92	0	138	47	C	650	139801	520296,55	6336643,54	0	2013	Permanent horaire	21344	12,3
2013-01-01	A0062	10415	138	47	C	650	139801	520296,55	6336643,54	0	149	82	C	65	150216	528785,55	6331548,8	0	2013	Permanent horaire	21344	12,3
2013-01-01	A0062	19593	149	82	C	65	150216	528785,55	6331548,8	0	168	82	C	658	169809	547481,7	6330055,47	0	2013	Permanent horaire	22503	12,6
2013-01-01	A0062	23447	168	82	C	658	169809	547481,7	6330055,47	0	192	82	C	105	193256	564260,75	6315715,74	0	2013	Permanent horaire	24824	11,9
2013-01-01	A0062	95	192	82	C	105	193256	564260,75	6315715,74	0	192	82	C	200	193351	564321,27	6315642,31	0	2013	Permanent horaire	47765	10,8
2013-01-01	A0062	7918	192	82	C	200	193351	564321,27	6315642,31	0	200	82	C	118	201269	564782,94	6307952,03	0	2013	Permanent horaire	47765	10,8
2013-01-01	A0062	2774	200	82	C	118	201269	564782,94	6307952,03	0	202	31	C	892	204043	566028,19	6305628,74	0	2013	Permanent horaire	47765	10,8
2013-01-01	A0062	2612	202	31	C	892	204043	566028,19	6305628,74	0	205	82	C	504	206655	567473,32	6303399,29	0	2013	Permanent horaire	47765	10,8
2013-01-01	A0062	6446	205	82	C	504	206655	567473,32	6303399,29	0	211	31	C	950	213101	569964,38	6297741,32	0	2013	Permanent horaire	47765	10,8
2013-01-01	A0062	5820	211	31	C	950	213101	569964,38	6297741,32	0	217	31	C	770	218921	571199,86	6292110,9	0	2013	Permanent horaire	58250	10,7
2013-01-01	A0062	230	217	31	C	770	218921	571199,86	6292110,9	0	218	31	C	0	219151	571244,37	6291884,73	0	2013	Permanent horaire	66615	10,5
2013-01-01	A0062	6600	218	31	C	0	219151	571244,37	6291884,73	0	224	31	C	600	225751	573045,95	6285636,09	0	2013	Permanent horaire	66615	10,5
2013-01-01	A0062	1000	224	31	C	600	225751	573045,95	6285636,09	0	225	31	C	600	226751	573414	6284770,21	0	2013	Permanent horaire	91541	5,9
2013-01-01	A0062	685	225	31	C	600	226751	573414	6284770,21	0	226	31	C	285	227436	574006,54	6284439,22	0	2013	Permanent horaire	91541	5,9
2013-01-01	A0062	2470	226	31	C	285	227436	574006,54	6284439,22	0	228	31	C	755	229906	576429,78	6284062,5	0	2013	Permanent horaire	119391	5,5
2013-01-01	A0062	1031	228	31	C	755	229906	576429,78	6284062,5	0	229	31	C	786	230937	577069,12	6283244,46	0				
2013-01-01	A0063	36090	0	64	C	0	0	314628,4	6260557,79	0	36	64	C	90	36090	340773,04	6278483,03	0				
2013-01-01	A0063	15600	36	64	C	90	36090	340773,04	6278483,03	0	51	40	C	690	51690	346589,14	6292177,35	0				
2013-01-01	A0063	10370	51	40	C	690	51690	346589,14	6292177,35	0	62	40	C	60	62060	355439,83	6296379,5	0	2013	Permanent horaire	27541	25
2013-01-01	A0063	4440	62	40	C	60	62060	355439,83	6296379,5	0	66	40	C	500	66500	359232,26	6298324,31	0				
2013-01-01	A0063	6223	0	33	N	0	66500	412830,86	6416488,91	0	6	33	N	0	72723	408257,32	6413058,06	0	2013	Temporaire journalier	0	
2013-01-01	A0063	5815	6	33	N	0	72723	408257,32	6413058,06	0	11	33	N	830	78538	403905,15	6409235,86	0	2013	Temporaire journalier	0	
2013-01-01	A0063	12856	11	33	N	830	78538	403905,15	6409235,86	0	24	33	N	670	91394	395142,52	6400178,55	0	2013	Permanent horaire	0	
2013-01-01	A0063	10097	24	33	N	670	91394	395142,52	6400178,55	0	34	33	N	750	101491	395587,02	6390364,41	0	2013	Permanent horaire	0	
2013-01-01	A0063	1304	34	33	N	750	101491	395587,02	6390364,41	0	36	33	C	52	102795	395288,87	6389096,24	0				
2013-01-01	A0063	10277	36	33	C	52	102795	395288,87	6389096,24	0	46	33	C	307	113072	396905,67	6379361,09	0	2013	Permanent horaire	33930	30,9
2013-01-01	A0063	544	46	33	C	307	113072	396905,67	6379361,09	0	46	33	C	851	113616	396802,59	6378827,07	0				
2013-01-01	A0064	4940	11	64	C	0	0	349165,91	6271014,27	0	16	64	C	60	4940	353147,93	6272481,71	0				
2013-01-01	A0064	7577	16	64	C	60	4940	353147,93	6272481,71	0	23	64	C	637	12517	358603,46	6277331,28	0	2013	Permanent horaire	14471	9,5
2013-01-01	A0064	8598	23	64	C	637	12517	358603,46	6277331,28	0	32	64	C	235	21115	366049,28	6277618,38	0	2013	Permanent horaire	14000	9,8
2013-01-01	A0064	1947	32	64	C	235	21115	366049,28	6277618,38	0	34	40	C	182	23062	367735,75	6276978,72	0	2013	Permanent horaire	14000	9,8
2013-01-01	A0064	182	34	40	C	182	23062	367735,75	6276978,72	0	34	40	C	364	23244	367933,6	6276961,92	0	2013	Permanent horaire	14000	9,8
2013-01-01	A0064	221	34	40	C	364	23244	367933,6	6276961,92	0	34	40	C	585	23465	368152,01	6276942,79	0	2013	Permanent horaire	14000	9,8
2013-01-01	A0064	1497	34	40	C	585	23465	368152,01	6276942,79	0	36	40	C	82	24962	369621,94	6276745,3	0	2013	Permanent horaire	16404	8,9
2013-01-01	A0064	1266	36	40	C	82	24962	369621,94	6276745,3	0	37	64	C	348	26228	370821,83	6276400,43	0	2013	Permanent horaire	16404	8,9
2013-01-01	A0064	898	37	64	C	348	26228	370821,83	6276400,43	0	38	40	C	246	27126	371750,17	6276464,05	0	2013	Permanent horaire	16404	8,9
2013-01-01	A0064	511	38	40	C	246	27126	371750,17	6276464,05	0	38	40	C	757	27637	371935,19	6276477,82	0	2013	Permanent horaire	16404	8,9
2013-01-01	A0064	323	38	40	C	757	27637	371935,19	6276477,82	0	39	40	C	80	27960	372503,18	6276330,61	0	2013	Permanent horaire	16404	8,9
2013-01-01	A0064	1735	39	40	C	80	27960	372503,18	6276330,61	0	40	64	C	815	29695	374173,7	6275965,09	0	2013	Permanent horaire	16404	8,9
2013-01-01	A0064	2199	40	64	C	815	29695	374173,7	6275965,09	0	43	40	C	14	31894	376227,35	6276346,14	0	2013	Permanent horaire	16404	8,9
2013-01-01	A0064	7114	43	40	C	14	31894	376227,35	6276346,14	0	50	64	C	128	39008	382705,06	6276076,79	0	2013	Permanent horaire	16404	8,9
2013-01-01	A0064	16357	50	64	C	128	39008	382705,06	6276076,79	0	66	64	C	485	55365	396727,69	6270548,87	0	2013	Permanent horaire	16682	9,2
2013-01-01	A0064	18650	66	64	C	485	55365	396727,69	6270548,87	0	85	64	C	135	74015	412457,46	6261769,39	0	2013	Permanent horaire	18211	8,4
2013-01-01	A0064	9665	85	64	C	135	74015	412457,46	6261769,39	0	94	64	C	800	83680	420358,66	6256660,26	0	2013	Permanent horaire	19047	8
2013-01-01	A0064	2890	94	64	C	800	83680	420358,66	6256660,26	0	97	64	C	690	86570	423029,39	6255604,56	0	2013	Permanent horaire	23209	7,3
2013-01-01	A0064	5874	97	64	C	690	86570	423029,39	6255604,56	0	103	64	C	564	92444	428520,49	6253688,65	0	2013	Permanent horaire	20786	8,2
2013-01-01	A0064	14026	103	64	C	564	92444	428520,49	6253688,65	0	117	64	C	590	106470	440427,3	6247011,31	0	2013	Permanent horaire	19789	9
2013-01-01	A0064	6859	117	64	C	590	106470	440427,3	6247011,31	0	124	64	C	449	113329	446137,67	6243770,64	0	2013	Permanent horaire	18756	9
2013-01-01	A0064	1858	124	64	C	449	113329	446137,67	6243770,64	0	126	65	C	307	115187	447869,14	6243210,33	0	2013	Permanent horaire	18756	9
2013-01-01	A0064	5352	126	65	C	307	115187	447869,14	6243210,33	0	131	64	C	659	120539	452493,26	6241754,51	0	2013	Permanent horaire	18756	9
2013-01-01	A0064	5954	131	64	C	659	120539	452493,26	6241754,51	0	137	65	C	613	126493	457835,02	6239997,87	0	2013	Permanent horaire	18756	9
2013-01-01	A0064	7445	137	65	C	613	126493	457835,02	6239997,87	0	145	65	C	58	133938	464921,56	6239542,71	0	2013	Permanent horaire	17630	10
2013-01-01	A0064	8318	145	65	C	58	133938	464921,56	6239542,71	0	153	65	C	376	142256	472448,78	6237406,35	0	2013	Permanent horaire	23138	8,3
2013-01-01	A0064	579	153	65	C	376	142256	472448,78	6237406,35	0	153	65	C	955	142835	473013,32	6237344,75	0	2013	Permanent horaire	23138	8,3
2013-01-01	A0064	4075	153	65	C	955	142835	473013,32	6237344,75	0	158	65	C	30	146910	475433,59	6234526,52	0	2013	Permanent horaire	23138	8,3
2013-01-01	A0064	11379	158	65	C	30	146910	475433,59	6234526,52	0	169	65	C	409	158289	482178,17	6226778,27	0	2013	Permanent horaire	23186	8,4
2013-01-01	A0064	746	169	65	C	409	158289	482178,17	6226778,27	0	170	65	C	155	159035	482864,94	6226597,33	0	2013	Permanent horaire	23186	8,4
2013-01-01	A0064	561	170	65	C	155	159035	482864,94	6226597,33	0	170	65	C	716	159596	483239,55	6226182,07	0	2013	Permanent horaire	23186	8,4
2013-01-01	A0064	242	170	65	C	716	159596	483239,55	6226182,07	0	170	65	C	958	159838	483439,78	6226046,52	0	2013	Permanent horaire	17752	10
2013-01-01	A0064	925	170	65	C	958	159838	483439,78	6226046,52	0	171	65	C	883	160763	484327,83	6225812,81	0	2013	Permanent horaire	17752	10
2013-01-01	A0064	3118	171	65	C	883	160763	484327,83	6225812,81	0	175	65	C	1	163881	487436,56	6225836,72	0	2013	Permanent horaire	17752	10
2013-01-01	A0064	11970	175	65	C	1	163881	487436,56	6225836,72	0	186	65	C	971	175851	498809,68	6224497,35	0	2013	Permanent horaire	17799	10,2
2013-01-01	A0064	5465	186	65	C	971	175851	498809,68	6224497,35	0	192	31	C	436	181316	504047,82	6225686,39	0	2013	Permanent horaire	17799	10,2
2013-01-01	A0064	13824	192	31	C	436	181316	504047,82	6225686,39	0	206	31	C	260	195140	517546,61	6227677,24	0	2013	Permanent horaire	18710	9,5
2013-01-01	A0064	11989	206	31	C	260	195140	517546,61	6227677,24	0	218	31	C	249	207129	529020,68	6226594,96	0	2013	Permanent horaire	20829	9
2013-01-01	A0064	3869	218	31	C	249	207129	529020,68	6226594,96	0	222	31	C	118	210998	532471,83	6227679,18	0	2013	Permanent horaire	20829	9
2013-01-01	A0064	12152	222	31	C	118	210998	532471,83	6227679,18	0	234	31	C	270	223150	539760,32	6236540,29	0				
2013-01-01	A0064	4930	234	31	C	270	223150	539760,32	6236540,29	0	239	31	N	200	228080	543686,82	6239522,09	0	2013	Permanent horaire	0	
2013-01-01	A0064	3800	239	31	N	200	228080	543686,82	6239522,09	0	243	31	N	0	231880	546708,65	6241816,36	0	2013	Permanent horaire	0	
2013-01-01	A0064	3000	243	31	N	0	231880	546708,65	6241816,36	0	246	31	N	0	234880	549102,41	6243634,37	0	2013	Permanent horaire	0	
2013-01-01	A0064	8000	246	31	N	0	234880	549102,41	6243634,37	0	254	31	N	0	242880	555474,33	6248475,22	0	2013	Permanent horaire	36660	
2013-01-01	A0064	4000	254	31	N	0	242880	555474,33	6248475,22	0	258	31	N	0	246880	558664,5	6250886,77	0	2013	Permanent horaire	41480	
2013-01-01	A0064	1500	258	31	N	0	246880	558664,5	6250886,77	0	259	31	N	500	248380	559552,17	6252044,81	0	2013	Permanent horaire	0	
2013-01-01	A0064	1700	259	31	N	500	248380	559552,17	6252044,81	0	261	31	N	200	250080	560081,19	6253655,48	0	2013	Permanent horaire	0	
2013-01-01	A0064	1800	261	31	N	200	250080	560081,19	6253655,48	0	263	31	N	0	251880	560735,39	6255328,98	0	2013	Permanent horaire	0	
2013-01-01	A0064	1800	263	31	N	0	251880	560735,39	6255328,98	0	264	31	N	800	253680	561353,76	6257015,56	0	2013	Permanent horaire	0	
2013-01-01	A0064	4200	264	31	N	800	253680	561353,76	6257015,56	0	269	31	N	0	257880	563044,07	6260847,36	0	2013	Permanent horaire	0	
2013-01-01	A0064	3000	269	31	N	0	257880	563044,07	6260847,36	0	272	31	N	0	260880	563145,29	6263713,54	0	2013	Permanent horaire	0	
2013-01-01	A0064	1800	272	31	N	0	260880	563145,29	6263713,54	0	273	31	N	800	262680	563950,24	6265317,13	0	2013	Permanent horaire	58597	10,6
2013-01-01	A0064	232	273	31	N	800	262680	563950,24	6265317,13	0	274	31	N	89	262912	564068,55	6265520,9	0	2013	Permanent horaire	58597	10,6
2013-01-01	A0064	9031	274	31	N	89	262912	564068,55	6265520,9	0	283	31	C	120	271943	570006,37	6272116,89	0				
2013-01-01	A0064	2580	283	31	C	120	271943	570006,37	6272116,89	0	285	31	C	700	274523	571537,61	6274190,78	0	2013	Permanent horaire	103446	3,9
2013-01-01	A0064	1998	285	31	C	700	274523	571537,61	6274190,78	0	287	31	C	698	276521	572571,05	6275731,78	0				
2013-01-01	A0065	11180	0	33	C	0	0	446271,16	6386389,26	0	11	33	C	180	11180	441688,08	6377205,69	0	2013	Permanent horaire	6717	6,9
2013-01-01	A0065	19170	11	33	C	180	11180	441688,08	6377205,69	0	30	33	C	350	30350	442146,83	6359167,84	0	2013	Permanent horaire	6189	6,1
2013-01-01	A0065	9930	30	33	C	350	30350	442146,83	6359167,84	0	40	33	C	280	40280	439625,93	6349616,96	0	2013	Permanent horaire	6089	6,1
