"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"44","54","54231","2017","05423117B0003","9","2","SAS ACTE",,"49937916200021",,"Ferme","de la marjolaine",,,"54800","Bechamps",,"100",,"RD 90",,,,"54800","Gondrecourt-Aix",,"13ZI",,,2,15253,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-01-10",
"44","54","54234","2017","05423417B0027","2","2",,"COMMUNE DE GORCY",,"1",,"place roland labbe",,,"54730","GORCY",,"100","1",,"place roland labbe",,,"54730","GORCY",,"0688AI",,,2,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419,117,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2018-02-16",
"44","54","54262","2016","05426216L0002","8","2","SCI LE CHATEAU",,"42216098600010","9","RUE","du CHateau",,,"54370","Hoeville",,"100","11","RUE","de la Fontaine",,,"54370","Hoeville",,"145UA",,,3,688,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,263,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2016-12-28","2017-01-20"
"44","54","54295","2018","05429518E0001","9","2",,"LIDL DIRECTION REGIONALE DR03","34326262204901","1",,"rue Georges Pawlak",,,"57645","MONTOY FLANVILLE",,"100",,,"LAPRE",,,"54970","LANDRES",,"269W","83W",,1,7946,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54359","2018","05435918L0001","9","2","SAS","METHAMONTREUIL","82115571000014",,,"1B GRANDE RUE",,,"54360","MEHONCOURT",,"100",,,"VILLAGE",,,"54360","MEHONCOURT",,"029ZB",,,1,9799,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54368","2017","05436817L0002","9","2","GAEC des BRIMBELLES",,"42932969100019",,,"la Borde",,,"54540","Migneville",,"100",,,"la Borde",,,"54540","Migneville",,"94ZC","93ZC","87ZC",2,125130,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-08",
"44","54","54377","2018","05437718L0001","9","2","EARL DE LA MAXIERE",,"399639657700","8","RTE","de Baccarat",,,"54540","Montigny",,"100","10","RUE","de Baccarat",,,"54540","Montigny",,"143ZH","142ZH","141ZH",1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54382","2017","0543821700020","1","2",,"SCI RUE DE LILLE MONT SAINT MARTIN",,"102 C","RUE","AMELOT",,,"75011","PARIS",,"100","19","RUE","DE LILLE",,,"54350","MONT SAINT MARTIN",,,,,3,49,0,0,0,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6439,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-08-24","2017-08-24"
"44","54","54415","2017","05441517N0001","9","2","SNCF RESEAU",,"41228073712505","3","BD","DU PRESIDENT WILSON",,,"67000","Strasbourg",,"100",,,"LA GARE",,,"54530","Pagny-sur-Moselle",,"416AI",,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-27",
"44","54","54425","2018","05442518E0001","9","2",,"Les 2 Mirabelles representee par Mesdames RENAUT e",,"4",,"rue de la Liberte",,,"54490","PIENNES",,"100","4",,"RUE DE LA LIBERTE",,,"54490","PIENNES",,"275AH",,,1,1175,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54431","2018","05443118N0007","9","2",,"SNC LIDL","34326262200490",,,"ZIA Gondreville Fontenoy",,,"54840","GONDREVILLE",,"100",,,"AVENUE DE METZ",,,"54700","PONT-A-MOUSSON",,"0039AE","0040AE","0112AE",1,10590,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,2273,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,,
"44","54","54439","2018","05443918N0002","9","2",,"SCI TECH'O LOCO","83246051300019","10",,"Rue des Sables",,,"54425","PULNOY",,"100","10",,"Rue des Sables",,,"54425","PULNOY",,"367AA",,,1,799,,,,,,0,0,0,0,0,0,0,0,0,193,6,115,8,0,271,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"44","54","54439","2018","05443918N0003","9","2",,"SCI BONNETONS",,"3",,"Avenue du General de Gaull",,,"54280","SEICHAMPS",,"100","14",,"ALL DES BONNETONS",,,"54425","PULNOY",,"207AA","242AA","243AA",1,7574,,,,,,1,0,0,0,0,0,0,0,0,1222,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54483","2018","05448318L0006","9","2",,"NOULOUCHOU54","82761628500017",,,"22 rue Marcel Cerdan",,,"54110","DOMBASLE SUR MEURTHE",,"100",,,"ALLEE NELSON MANDELA",,,"54210","ST NICOLAS DE PORT",,"531AB",,,1,528,,,,"1",,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54490","2017","05449017N0006","1","2",,"SCI La Petite Pierre","82434272900012","4",,"Rue des Miternes",,,"54460","LIVERDUN",,"100",,,,"La Haute Epine - ZA Saizerais",,"54380","SAIZERAIS",,"0311ZH",,,2,1850,,,,,"1",0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-01-24",
"44","54","54501","2018","05450118L0001","9","2","GAEC DE L AVEDEUYE",,"39138345200011","12","RUE","St Epvre",,,"54830","Seranville",,"100",,"CHEM","Rural n  4",,,"54830","Seranville",,"42ZA",,,1,33777,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54571","2017","05457117L0006","1","2",,"SCI LA FONTAINE","38244333100014",,,"45 Bis rue Sainte Geneviev","re",,"54130","DOMMARTEMONT",,"100",,,,,,"54210","VILLE EN VERMOIS",,,,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-05",
"44","54","54575","2017","05457517B0011","2","2",,"Commune de VILLERS LA MONTAGNE","21540575200015","114",,"Rue Emile Curicque",,,"54920","VILLERS LA MONTAGNE",,"100",,,"Rue des Paquis",,,"54920","VILLERS-LA-MONTAGNE",,"406AC",,,3,13732,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,1074,0,0,0,0,1,0,0,0,0,"8",2018-02-28,"2017-07-04","2017-08-01"
"44","54","54575","2017","05457517B0013","1","2",,"SCI PAULIN","51940097200021","9",,"Rue Beau Soleil",,,"54920","VILLERS LA MONTAGNE",,"100","9",,"Rue Beau Soleil",,,"54920","VILLERS-LA-MONTAGNE",,"0132AH",,,3,0,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,723,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-07-04","2018-02-28"
"44","55","55010","2018","0550101800001","9","2","SAS EETM","SAS EETM","48269834700036",,"rue","de la Tannerie",,,"55170","ANCERVILLE",,"100",,"rue","de la Tannerie",,,"55170","ANCERVILLE",,"00417ZL","00416ZL","00418ZL",1,8579,,,,,,0,0,0,0,0,0,0,0,0,104,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1796,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"44","55","55025","2017","05502517D0006","9","2","BAALON ENERGIES",,"79332029200014","213","Cours","Victor Hugo",,,"33130","Begles",,"100",,,,,,"55700","Baalon",,"30ZB",,,2,22410,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,1,0,"8",2018-02-28,"2018-02-02",
"44","55","55029","2017","0550291700027","9","2",,"SODIBAR SAS","31625428300021",,,"ZAC de la Grande Terre",,,,"BAR.LE.DUC",,"100",,,"ZAC de la Grande Terre",,,,"BAR.LE.DUC",,"00239BY","00135BY","00241BY",2,47063,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,15943,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-01-29",
"44","55","55181","2017","05518117B0007","9","2","CODECOM du PAYS d ETAIN",,"24550124200011","29",,"Allee du Champ de Foire",,,"55400","Etain",,"100","7",,"Avenue Prud Homme Havette",,,"55400","Etain",,"23AD","26AD","310AD",2,8231,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,393,0,0,517,0,78,46,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-05",
"44","55","55186","2018","0551861800001","9","2","SARL","SARL PEUDON MILESI","449 196 377 00","9","Chemi","de Popey",,,"55000","BAR LE DUC",,"100",,,"SOUS CUGNOT",,,"55000","FAINS VEEL",,"00433AC","00438AC","00523AC",1,6129,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","55","55198","2017","05519817E0010","2","2","CC du Terr. de Fresnes en Woev",,"24550117600011","5","RUE","du Chateau",,,"55160","Fresnes-en-Wo vre",,"100",,"R.D.","n  904","A la Vaux",,"55160","Fresnes-en-Wo vre",,"129ZE",,,2,10429,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-08",
"44","55","55346","2017","05534617D0002","2","2","Commune de MONTFAUCON D ARGONN",,"21550346700015","1","PL","du General Pershing",,,"55270","Montfaucon-d Argonne",,"100","1","PL","du General Pershing",,,"55270","Montfaucon-d Argonne",,"58AA",,,2,2892,,,,,"2",0,0,0,0,0,0,0,0,0,264,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,0,0,0,0,0,0,0,0,0,0,"9",2018-02-28,"2017-11-30",
"44","55","55410","2017","05541017C0001","2","2","Mairie de QUINCY LANDZECOURT",,"21550410100019","3",,"Grande Rue",,,"55600","Quincy-Landzecourt",,"100","2bis",,"Grande Rue",,,"55600","Quincy-Landzecourt",,"300E",,,2,142,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,172,18,172,0,0,0,0,0,1,"13",2018-02-28,"2018-02-20",
"44","55","55476","2018","0554761800001","9","2",,"SCI BAOBAB",,"6",,"rue Chemin du Pressoir",,,,"COMBLES EN BARROIS",,"100","1","rue","Marechal Lannes",,,,"SAVONNIERES DEVANT BAR",,"00023AM",,,1,2406,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,429,0,0,421,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"44","55","55533","2017","05553317F0003","2","2","COMMUNE DE VAUCOULEURS",,"21550533000013","1","PL","ACHILLE FRANCOIS",,,"55140","Vaucouleurs",,"100","1",,"Place Achille Francois",,,"55140","Vaucouleurs",,"118AC",,,2,0,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401,7,0,0,0,0,0,0,1,0,0,"8",2018-02-28,"2018-02-06",
"44","55","55545","2018","0555451800004","9","2",,"SAS ACQUA DESIGN","83417739600019","118",,"RUE DES FUSILLES",,,"55100","VERDUN",,"100","9004",,"BD DE LA CITADELLE",,,"55100","VERDUN",,"37CW","42CW",,1,2673,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,191,17,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,,
"44","55","55551","2018","05555118H0004","9","2","SCI J PAQUIS",,"83088947300013","5",,"rue de la tete d or",,,"55300","Saint-Mihiel",,"100","4",,"zone industrielle du paqui",,,"55210","Vigneulles-les-Hattonchatel",,"79ZH",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","55","55553","2017","05555317VT002","2","2",,"COMMUNE DE VIGNOT","21550553800011","13",,"rue Pasteur",,,"55200","Vignot",,"100","6",,"rue de l'Elglise",,,"55200","Vignot",,"238AA",,,3,170,0,0,0,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,1,0,"14",2018-02-28,"2017-06-15","2017-10-01"
"44","55","55574","2018","05557418H0001","9","2","COMMUNE DE VOUTHON-BAS",,"21550574400015","23",,"Grande rue",,,"55130","Vouthon-Bas",,"100","12",,"Grande rue",,,"55130","Vouthon-Bas",,"775B",,,1,325,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","55","55581","2017","05558117H0002","9","2","SASU TOWERCAST",,"33862813400094","46 50",,"Avenue Theophile Gautier",,,"75016","PARIS",,"100",,,,"La Boursiere",,"55500","Willeroncourt",,"39ZD","38ZD",,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,1,0,"8",2018-02-28,"2018-02-19",
"53","56","56003","2017","05600317Y0024","1","2","SCI","LES VIGNES DE DOAREN",,"5B",,"Chemin de l'Ile de Houat","56  B  Route du Poulindu",,"56610","ARRADON",,"100","13",,"Rue de Doaren Molac","Lotissement Doaren Molac 2",,"56610","ARRADON",,"0537ZC",,,3,0,,,,"2","1",0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-06-30","2018-02-15"
"53","56","56008","2017","05600817Y0071","1","2","SCI","SEQUOIA SEMPERVIRENS","83051489900012",,,"Kerihuelo",,,"56690","LANDAUL",,"100","1",,"rue de l'ile Drenec","P.A. Nautiparc",,"56870","BADEN",,"0686ZD","0687ZD",,2,3208,,,,,"1",0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-01-25",
"53","56","56010","2017","05601017B0007","9","2",,"GAEC DE LINTIVIC","75031918800017",,,,"LINTIVIC",,"56150","BAUD",,"100",,,,"LINTIVIC",,"56150","BAUD",,"0035YK",,,3,67500,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-04-12","2017-07-12"
"53","56","56014","2017","05601417M0008","9","2",,"EARL LES OEUFS DU ROC","82835006600019","5",,,"RESCLEN",,"56240","BERNE",,"100","5",,,"RESCLEN",,"56240","BERNE",,"0017ZD",,,3,110520,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-06-15","2017-08-21"
"53","56","56017","2017","05601717B0022","2","2","ADMINISTRATION","COMMUNE DE BIGNAN",,"2",,"RUE YVES LE THIEIS",,,"56500","BIGNAN",,"100",,,"RUE YVES LE THIEIS",,,"56500","BIGNAN",,"0220AD","0219AD","0198AD",2,5325,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2018-02-05",
"53","56","56017","2018","05601718B0003","9","2","SCI","LES ORCHIDEES","EN COURS",,,,"KERBIGUET",,"56500","BIGNAN",,"100","4 BIS",,"RUE GEORGES CADOUDAL",,,"56500","BIGNAN",,"0353AE",,,1,245,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9",2018-02-28,,
"53","56","56027","2017","05602717B0007","9","2",,"GAEC CHEZ PEPI","75108061500014",,,,"SAINTE ANNE",,"56420","BULEON",,"100",,,,"SAINTE ANNE",,"56420","BULEON",,"0033ZH","0125ZH",,2,51542,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-01",
"53","56","56027","2018","05602718B0001","9","2",,"EARL DES PINS","44096184500011",,,,"CARASSOUE",,"56420","BULEON",,"100",,,,"CARASSOUE",,"56420","BULEON",,"0084ZB","0116ZB","0085ZB",2,30679,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-19",
"53","56","56027","2018","05602718B0003","9","2","SARL","GAELOBIO","83109222600016",,,"LE RESTO",,,"56420","BULEON",,"100",,,,"LA LANDE DE VACHEGARE",,"56420","BULEON",,"0018WA","0019WA",,1,46180,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","56","56028","2017","05602817Y0021","1","2",,"SCI LE MOULIN DE MOCSOURIS","44525504500012",,,"13 rue de la Mairie",,,"56220","LIMERZEL",,"100",,,"MOCSOURIS",,,"56220","CADEN",,"0114YL","0115YL","0173YL",2,0,,,,,"2",0,0,0,0,0,0,0,0,0,737,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-08",
"53","56","56031","2018","05603118T0005","9","2","Au Coin du Feu","SAS LE CADE","79807530500010",,,,"Le Guiben",,"56330","CAMORS",,"100",,,"Le Guiben",,,"56330","CAMORS",,"30ZW",,,1,6600,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,,
"53","56","56032","2018","05603218K0004","9","2","COLLECTIVTE LOCALE","COMMUNE DE CAMPENEAC","21560032100016","10",,"PLACE DE LA MAIRIE",,,"56800","CAMPENEAC",,"100",,,"BELLEVILLE",,,"56800","CAMPENEAC",,"0170ZK",,,1,21923,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","56","56034","2017","05603417W0091","9","2",,"HOMAIR VACANCES SAS representant M. FAUCHEUR DE B","48488191700013",,,"570 avenue du Club Hippiqu","Immeuble le Derby",,"13097","AIX EN PROVENCE Cedex 02",,"100",,,"Camping des Menhirs - All ",,,"56340","CARNAC",,"0487AO",,,2,12260,,,,,"1",0,0,0,0,0,0,0,0,0,120,0,0,0,0,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-27",
"53","56","56036","2018","05603618L0002","9","2",,"MORBIHAN CHAUFFAGE SANITAIRES","44298636000026","9",,"rue andre ampere",,,"56890","PLESCOP",,"100","675",,"RUE JACQUES ANGE GABRIEL",,,"56850","CAUDAN",,"0255AH",,,2,3740,,,,,"1",0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-20",
"53","56","56039","2018","05603918B0001","9","2",,"SCEA COLPAERT","42392471100017",,,,"KERDROLO",,"56150","BAUD",,"100",,,,"LE STANG",,"56500","LA CHAPELLE NEUVE",,"0016AC","0017AC","0018AC",2,86825,,,,"1","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-19",
"53","56","56041","2017","05604117X0023","9","2",,"GAEC DE KERMENAVEN","39877588200010",,,"Kermenaven",,,"56480","CLEGUEREC",,"100",,,"Kermenaven",,,"56480","CLEGUEREC",,"0413YD","0414YD","0542YD",2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-20",
"53","56","56045","2017","05604517Y0014","9","2",,"MAGREX Sylvain","81758388300019",,,"Carado",,,"56230","LE COURS",,"100",,,"Carado",,,"56230","LE COURS",,"0067ZE","0068ZE","0073ZE",2,71180,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-08",
"53","56","56045","2017","05604517Y0015","9","2","GAEC","DU COET DIGO","80461322200012",,,"COET DIGO",,,"56230","LE COURS",,"100",,,"TERRES DU COEDIGO",,,"56230","LE COURS",,"0019ZI",,,2,2370,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-09",
"53","56","56052","2018","05605218Y0007","9","2",,"ASSOCIATION LES PETITS FRERES DES PAUVRES","77568025900022","62",,"AVENUE PARMENTIER",,,"75011","PARIS",,"100","2",,"RUE DE LA PLAGE",,,"56750","DAMGAN",,"0314AM",,,1,481,,,,"4",,0,0,0,0,953,758,250,447,0,0,0,0,0,0,110,0,0,16,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
