dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2007-01-01	A0031	6498	113	52	C	402	113402	866047,69	6758492,66	0	119	52	C	900	119900	870796,18	6761373,09	0	2007	Permanent horaire	21260	25,7
2007-01-01	A0031	20155	119	52	C	900	119900	870796,18	6761373,09	0	140	52	C	55	140055	887419,92	6769006,23	0	2007	Permanent horaire	18646	25,1
2007-01-01	A0031	14681	140	52	C	55	140055	887419,92	6769006,23	0	154	52	C	736	154736	896369,27	6780013,61	0	2007	Permanent horaire	18559	25,3
2007-01-01	A0031	1949	154	52	C	736	154736	896369,27	6780013,61	0	156	88	C	685	156685	897328,11	6781687,17	0	2007	Permanent horaire	18559	25,3
2007-01-01	A0031	1437	156	88	C	685	156685	897328,11	6781687,17	0	158	52	C	122	158122	898000,8	6782945,85	0	2007	Permanent horaire	18559	25,3
2007-01-01	A0031	3378	158	52	C	122	158122	898000,8	6782945,85	0	161	88	C	500	161500	899636,79	6785837,75	0	2007	Permanent horaire	18559	25,3
2007-01-01	A0031	14451	161	88	C	500	161500	899636,79	6785837,75	0	175	88	C	951	175951	910565,29	6794839,59	0	2007	Permanent horaire	18667	25,2
2007-01-01	A0031	10180	175	88	C	951	175951	910565,29	6794839,59	0	186	88	C	131	186131	911838,08	6803906,5	0	2007	Permanent horaire	17687	26,2
2007-01-01	A0031	12274	186	88	C	131	186131	911838,08	6803906,5	0	198	88	C	405	198405	912913,05	6815447,64	0	2007	Permanent horaire	17644	26,3
2007-01-01	A0031	2020	198	88	C	405	198405	912913,05	6815447,64	0	200	54	C	425	200425	911763,3	6817014,35	0	2007	Permanent horaire	17644	26,3
2007-01-01	A0031	8295	200	54	C	425	200425	911763,3	6817014,35	0	208	88	C	720	208720	914203,39	6824446,61	0	2007	Permanent horaire	17644	26,3
2007-01-01	A0031	6072	208	88	C	720	208720	914203,39	6824446,61	0	214	54	C	792	214792	914558,18	6830155,91	0	2007	Permanent horaire	17644	26,3
2007-01-01	A0031	13608	214	54	C	792	214792	914558,18	6830155,91	0	228	54	C	400	228400	912348,62	6843109,13	0	2007	Permanent horaire	16373	26,6
2007-01-01	A0031	8836	229	54	N	0	228400	912348,62	6843109,13	0	238	54	N	290	237236	919384,51	6847358,63	0	2007	Permanent horaire	43735	25,8
2007-01-01	A0031	5717	238	54	N	290	237236	919384,51	6847358,63	0	243	54	N	1002	242953	925024,01	6847912,04	0	2007	Permanent horaire	55426	7,7
2007-01-01	A0031	3980	244	54	N	0	242953	925024,01	6847912,04	0	247	54	N	1000	246933	928930,38	6848318,75	0	2007	Permanent horaire	49443	12,3
2007-01-01	A0031	2292	248	54	N	0	246933	928930,38	6848318,75	0	250	54	N	400	249225	930666,81	6849498,36	0	2007	Permanent horaire	60415	
2007-01-01	A0031	2801	250	54	N	400	249225	930666,81	6849498,36	0	253	54	N	200	252026	932793,31	6851151,67	0	2007	Permanent horaire	69476	16,5
2007-01-01	A0031	1495	253	54	N	200	252026	932793,31	6851151,67	0	254	54	N	700	253521	932589,73	6852329,03	0	2007	Temporaire journalier	86470	
2007-01-01	A0031	1316	254	54	N	700	253521	932589,73	6852329,03	0	255	54	N	998	254837	931926,14	6853430,81	0	2007	Temporaire journalier		
2007-01-01	A0031	2001	256	54	N	0	254837	931926,14	6853430,81	0	257	54	N	1014	256838	931784,91	6855282,31	0	2007	Temporaire journalier	88649	
2007-01-01	A0031	2990	258	54	N	0	256838	931784,91	6855282,31	0	260	54	N	1004	259828	931013,89	6858027,92	0	2007	Permanent horaire	65169	15,7
2007-01-01	A0031	5392	261	54	N	0	259828	931013,89	6858027,92	0	266	54	N	400	265220	928440,83	6861681,89	0	2007	Permanent horaire	58832	
2007-01-01	A0031	7606	266	54	N	400	265220	928440,83	6861681,89	0	273	54	N	984	272826	927070,45	6868715,24	0	2007	Permanent horaire	57042	
2007-01-01	A0031	1996	274	54	N	0	272826	927070,45	6868715,24	0	275	54	N	996	274822	927443,46	6870656,61	0	2007	Temporaire journalier	50716	
2007-01-01	A0031	8034	276	54	N	0	274822	927443,46	6870656,61	0	283	54	N	1036	282856	927327,2	6878572,5	0	2007	Temporaire journalier	51054	
2007-01-01	A0031	7337	284	57	N	0	282856	927316,98	6878614,93	0	291	57	N	350	290193	927652,85	6885799,59	0	2007	Permanent horaire	54078	11,7
2007-01-01	A0031	5653	291	57	N	350	290193	927652,85	6885799,59	0	296	57	N	1002	295846	926918,64	6891314,39	0	2007	Permanent horaire	49494	14,6
2007-01-01	A0031	1982	297	57	N	0	295846	926918,64	6891314,39	0	298	57	N	991	297828	927606,71	6892994,84	0	2007	Permanent horaire	52910	
2007-01-01	A0031	3958	299	57	N	0	297828	927606,71	6892994,84	0	302	57	N	987	301786	930717,55	6895219,96	0	2007	Permanent horaire	75569	
2007-01-01	A0031	2582	303	57	N	0	301786	930717,55	6895219,96	0	305	57	N	500	304368	931656,29	6897281,04	0	2007	Permanent horaire		
2007-01-01	A0031	2193	305	57	N	500	304368	931656,29	6897281,04	0	307	57	N	687	306561	932213	6899256,84	0	2007	Permanent horaire		
2007-01-01	A0031	5660	307	57	N	687	306561	932213	6899256,84	0	313	57	N	327	312221	931365,52	6904838,86	0	2007	Permanent horaire	71821	13,7
2007-01-01	A0031	1866	313	57	N	327	312221	931365,52	6904838,86	0	315	57	N	175	314087	931275,74	6906701,06	0	2007	Temporaire journalier	101236	
2007-01-01	A0031	2719	315	57	N	175	314087	931275,74	6906701,06	0	317	57	N	885	316806	931520,7	6909369,08	0	2007	Permanent horaire	93050	15,3
2007-01-01	A0031	2414	317	57	N	885	316806	931520,7	6909369,08	0	320	57	N	324	319220	931220,52	6911719,22	0	2007	Temporaire journalier	91338	
2007-01-01	A0031	2667	320	57	N	324	319220	931220,52	6911719,22	0	322	57	N	1000	321887	930872,16	6914312,58	0	2007	Permanent horaire		
2007-01-01	A0031	6986	323	57	N	0	321887	930872,16	6914312,58	0	329	57	N	996	328873	930802,64	6920885,91	0	2007	Permanent horaire	72836	14,3
2007-01-01	A0031	1465	330	57	N	0	328873	930802,64	6920885,91	0	331	57	N	463	330338	929382,51	6921177,71	0	2007	Permanent horaire	76848	
2007-01-01	A0031	4537	331	57	N	463	330338	929382,51	6921177,71	0	335	57	N	1000	334875	925642,84	6921810,84	0	2007	Permanent horaire	67600	
2007-01-01	A0031	8609	336	57	N	0	334875	925642,84	6921810,84	0	344	57	N	500	343484	925983,16	6930354,26	0	2007	Permanent horaire	60054	13,5
2007-01-01	A0031	4496	344	57	N	500	343484	925983,16	6930354,26	0	348	57	N	987	347980	926249,76	6934808,65	0	2007	Temporaire journalier	51117	
2007-01-01	A0033	6213	0	54	N	0	0	929497,56	6848687,75	0	5	54	N	1015	6213	931286,87	6843075,76	0	2007	Permanent horaire	61546	
2007-01-01	A0033	3975	6	54	N	0	6213	931286,87	6843075,76	0	9	54	N	973	10188	934431,35	6841153,48	0	2007	Temporaire journalier	60168	
2007-01-01	A0033	7520	10	54	N	0	10188	934431,35	6841153,48	0	17	54	N	502	17708	941545,51	6840278,36	0	2007	Permanent horaire	48029	16,4
2007-01-01	A0033	7300	17	54	N	502	17708	941545,51	6840278,36	0	24	54	N	830	25008	947738,16	6839077,73	0	2007	Temporaire journalier	35570	
2007-01-01	A0033	1166	24	54	N	830	25008	947738,16	6839077,73	0	25	54	N	998	26174	948883,17	6839159,39	0	2007	Temporaire journalier	26718	
2007-01-01	A0034	2607	17	8	N	0	0	837605,54	6956702,8	0	19	8	N	439	2607	836157,47	6958633,46	0	2007	Temporaire journalier		
2007-01-01	A0034	4191	19	8	N	439	2607	836157,47	6958633,46	0	23	8	N	630	6798	832297,49	6960055,58	0	2007	Temporaire journalier		
2007-01-01	A0034	3600	23	8	N	630	6798	832297,49	6960055,58	0	27	8	N	231	10398	828991,17	6961303,62	0	2007	Permanent horaire		
2007-01-01	A0034	2496	27	8	N	231	10398	828991,17	6961303,62	0	29	8	N	723	12894	826552,55	6961115,32	0	2007	Temporaire journalier		
2007-01-01	A0034	2455	29	8	N	723	12894	826552,55	6961115,32	0	32	8	N	463	15349	824175,43	6960787,06	0	2007	Temporaire journalier	39499	
2007-01-01	A0034	1148	32	8	N	463	15349	824175,43	6960787,06	0	33	8	N	280	16497	823535,44	6959912,53	0	2007	Temporaire journalier	17630	
2007-01-01	A0034	6684	33	8	N	280	16497	823535,44	6959912,53	0	40	8	N	496	23181	820011,64	6954599,9	0	2007	Temporaire journalier	17533	
2007-01-01	A0034	5148	40	8	N	496	23181	820011,64	6954599,9	0	45	8	N	514	28329	817408,26	6950407,29	0	2007	Permanent horaire	15881	12,6
2007-01-01	A0034	11525	45	8	N	514	28329	817408,26	6950407,29	0	57	8	N	39	39854	808572,03	6945038,58	0	2007	Temporaire journalier	12042	
2007-01-01	A0034	10341	57	8	N	39	39854	808572,03	6945038,58	0	67	8	N	380	50195	802370,6	6937060,78	0	2007	Permanent horaire		
2007-01-01	A0034	10529	100	51	N	0	50195	783478,31	6913133,12	0	110	51	N	550	60724	778276,01	6904469,31	0	2007	Permanent horaire		
2007-01-01	A0035	10947	200	67	N	0	0	1077251,71	6887676,55	0	210	67	N	996	10947	1072469,93	6878060,7	0	2007	Permanent horaire	9531	24,9
2007-01-01	A0035	5028	210	67	N	996	10947	1072469,93	6878060,7	0	216	67	N	41	15975	1070587,06	6873477,28	0	2007	Temporaire journalier		
2007-01-01	A0035	5506	216	67	N	41	15975	1070587,06	6873477,28	0	221	67	N	572	21481	1066778,33	6869674,61	0	2007	Permanent horaire	21818	
2007-01-01	A0035	10564	221	67	N	572	21481	1066778,33	6869674,61	0	232	67	N	173	32045	1061171,06	6860919,63	0	2007	Temporaire journalier	15209	
2007-01-01	A0035	4232	232	67	N	173	32045	1061171,06	6860919,63	0	236	67	N	419	36277	1058642,53	6857608,57	0	2007	Temporaire journalier		
2007-01-01	A0035	9156	236	67	N	419	36277	1058642,53	6857608,57	0	245	67	N	611	45433	1051400,84	6852584,03	0	2007	Temporaire journalier	24239	
2007-01-01	A0035	3020	245	67	N	611	45433	1051400,84	6852584,03	0	248	67	N	642	48453	1048508,32	6851874,38	0	2007	Permanent horaire	31402	22
2007-01-01	A0035	905	300	67	N	0	48453	1049058,38	6843779,64	0	300	67	N	905	49358	1049235,15	6842997,77	0	2007	Permanent horaire	100342	
2007-01-01	A0035	1264	300	67	N	905	49358	1049235,15	6842997,77	0	302	67	N	184	50622	1048320,16	6842154,82	0	2007	Permanent horaire	166198	
2007-01-01	A0035	1788	302	67	N	184	50622	1048320,16	6842154,82	0	303	67	N	961	52410	1048811,19	6840575,43	0	2007	Permanent horaire	154957	
2007-01-01	A0035	2825	303	67	N	961	52410	1048811,19	6840575,43	0	306	67	N	775	55235	1048790,03	6837860,92	0	2007	Permanent horaire	128825	
2007-01-01	A0035	3219	306	67	N	775	55235	1048790,03	6837860,92	0	309	67	N	1006	58454	1046415,54	6835937,9	0	2007	Permanent horaire	119232	
2007-01-01	A0035	2194	309	67	N	1006	58454	1046415,54	6835937,9	0	312	67	N	215	60648	1044419,4	6835190,22	0	2007	Permanent horaire	74765	
2007-01-01	A0035	2947	312	67	N	215	60648	1044419,4	6835190,22	0	315	67	N	180	63595	1041572,7	6834749,63	0	2007	Permanent horaire	64879	
2007-01-01	A0035	1177	315	67	N	180	63595	1041572,7	6834749,63	0	316	67	N	361	64772	1040362,19	6834555,48	0	2007	Temporaire journalier		
2007-01-01	A0035	1597	410	67	N	0	64772	1038326,64	6832706,12	0	411	67	N	800	66369	1037037,68	6831797,22	0	2007	Permanent horaire	32376	
2007-01-01	A0035	6338	411	67	N	800	66369	1037037,68	6831797,22	0	418	67	N	178	72707	1033397,06	6826812,66	0	2007	Permanent horaire	32500	
2007-01-01	A0035	2817	418	67	N	178	72707	1033397,06	6826812,66	0	420	67	N	995	75524	1032421,87	6824216,57	0	2007	Permanent horaire	40397	
2007-01-01	A0035	4430	421	67	N	0	75524	1032421,87	6824216,57	0	425	67	N	441	79954	1031168,7	6820057,43	0	2007	Permanent horaire	33108	
2007-01-01	A0035	8973	425	67	N	441	79954	1031168,7	6820057,43	0	433	67	N	1022	88927	1032699,12	6811884,11	0	2007	Permanent horaire	32850	
2007-01-01	A0035	4599	433	67	N	1022	88927	1032699,12	6811884,11	0	438	67	N	575	93526	1030576,91	6807924,29	0	2007	Temporaire journalier	46564	
2007-01-01	A0035	3138	438	67	N	575	93526	1030576,91	6807924,29	0	441	67	N	716	96664	1028270,78	6805849,03	0	2007	Permanent horaire	46683	17,2
2007-01-01	A0035	5288	441	67	N	716	96664	1028270,78	6805849,03	0	446	67	N	1000	101952	1026950,13	6800654,78	0	2007	Temporaire journalier	51510	
2007-01-01	A0035	1484	447	68	N	0	101952				448	68	N	484	103436				2007	Temporaire journalier		
2007-01-01	A0035	3596	59	68	N	0	103436	1024661,36	6789160,95	0	63	68	N	405	107032	1026089,83	6786278,89	0	2007	Permanent horaire	35859	20,2
2007-01-01	A0035	3202	63	68	N	405	107032	1026089,83	6786278,89	0	66	68	N	600	110234	1026377,06	6783126,01	0	2007	Permanent horaire	47269	
2007-01-01	A0035	4336	66	68	N	600	110234	1026377,06	6783126,01	0	70	68	N	936	114570	1025688,94	6779001,82	0	2007	Permanent horaire	38876	21
2007-01-01	A0035	4326	70	68	N	936	114570	1025688,94	6779001,82	0	75	68	N	289	118896	1026417,87	6774792,55	0	2007	Permanent horaire	46469	
2007-01-01	A0035	7750	75	68	N	289	118896	1026417,87	6774792,55	0	83	68	N	153	126646	1025468,81	6767169,69	0	2007	Temporaire journalier		
2007-01-01	A0035	5691	83	68	N	153	126646	1025468,81	6767169,69	0	88	68	N	928	132337	1027645,47	6761962,49	0	2007	Temporaire journalier	38205	
2007-01-01	A0035	11596	88	68	N	928	132337	1027645,47	6761962,49	0	100	68	N	750	143933	1030041,52	6750873,58	0	2007	Permanent horaire	41670	19,4
2007-01-01	A0035	3859	100	68	N	750	143933	1030041,52	6750873,58	0	104	68	N	629	147792	1031193,88	6747220,89	0	2007	Temporaire journalier	46424	
2007-01-01	A0035	13316	104	68	N	629	147792	1031193,88	6747220,89	0	117	68	N	923	161108	1037762,4	6735838,51	0	2007	Permanent horaire	43000	9,5
2007-01-01	A0035	4804	117	68	N	923	161108	1037762,4	6735838,51	0	122	68	N	760	165912	1040668,55	6732060,86	0	2007	Permanent horaire	45164	8,1
