dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	TypeComptageTrafic	TMJA	RatioPL
2014-01-01	N0085	149	81	38	N	133	34768	921978,86	6426079,52	0	81	38	N	282	34917	922009,59	6426174,36	0	2014	Permanent horaire	9780	
2014-01-01	N0085	92	81	38	N	282	34917	922009,59	6426174,36	0	81	38	N	374	35009	922087,94	6426212,13	0	2014	Permanent horaire	9780	
2014-01-01	N0085	101	81	38	N	374	35009	922087,94	6426212,13	0	81	38	N	475	35110	922113,17	6426302,88	0	2014	Permanent horaire	9780	
2014-01-01	N0085	46	81	38	N	475	35110	922113,17	6426302,88	0	81	38	N	521	35156	922129,04	6426344	0	2014	Permanent horaire	9780	
2014-01-01	N0085	387	81	38	N	521	35156	922129,04	6426344	0	82	38	N	55	35543	922390,33	6426421,25	0	2014	Permanent horaire	9780	
2014-01-01	N0085	56	82	38	N	55	35543	922390,33	6426421,25	0	82	38	N	111	35599	922366,06	6426378,29	0	2014	Permanent horaire	9780	
2014-01-01	N0085	172	82	38	N	111	35599	922366,06	6426378,29	0	82	38	N	283	35771	922288,9	6426248,54	0	2014	Permanent horaire	9780	
2014-01-01	N0085	73	82	38	N	283	35771	922288,9	6426248,54	0	82	38	N	356	35844	922283,02	6426176,34	0	2014	Permanent horaire	9780	
2014-01-01	N0085	115	82	38	N	356	35844	922283,02	6426176,34	0	82	38	N	471	35959	922294,36	6426064,74	0	2014	Permanent horaire	9780	
2014-01-01	N0085	41	82	38	N	471	35959	922294,36	6426064,74	0	82	38	N	512	36000	922318,73	6426032,3	0	2014	Permanent horaire	9780	
2014-01-01	N0085	1285	82	38	N	512	36000	922318,73	6426032,3	0	83	38	N	803	37285	922500,72	6425600,07	0	2014	Permanent horaire	9780	
2014-01-01	N0085	97	83	38	N	803	37285	922500,72	6425600,07	0	83	38	N	900	37382	922595,39	6425604,6	0	2014	Permanent horaire	9780	
2014-01-01	N0085	2271	83	38	N	900	37382	922595,39	6425604,6	0	86	38	N	246	39653	923454,31	6423804,95	0	2014	Permanent horaire	9780	
2014-01-01	N0085	144	86	38	N	246	39653	923454,31	6423804,95	0	86	38	N	390	39797	923574,67	6423729,28	0	2014	Permanent horaire	9780	
2014-01-01	N0085	386	86	38	N	390	39797	923574,67	6423729,28	0	86	38	N	776	40183	923904,1	6423711,42	0	2014	Permanent horaire	9780	
2014-01-01	N0085	124	86	38	N	776	40183	923904,1	6423711,42	0	86	38	N	900	40307	924011,1	6423666,25	0	2014	Permanent horaire	9780	
2014-01-01	N0085	2795	86	38	N	900	40307	924011,1	6423666,25	0	89	38	N	648	43102	926120,7	6422475,38	0	2014	Permanent horaire	9780	
2014-01-01	N0085	204	89	38	N	648	43102	926120,7	6422475,38	0	89	38	N	852	43306	926211,25	6422342,2	0	2014	Permanent horaire	9780	
2014-01-01	N0085	1332	89	38	N	852	43306	926211,25	6422342,2	0	91	38	N	263	44638	925777	6421307,96	0	2014	Permanent horaire	9780	
2014-01-01	N0085	130	91	38	N	263	44638	925777	6421307,96	0	91	38	N	393	44768	925760,26	6421184,2	0	2014	Permanent horaire	9780	
2014-01-01	N0085	2078	91	38	N	393	44768	925760,26	6421184,2	0	93	38	N	460	46846	927048,2	6419839,66	0	2014	Permanent horaire	9780	
2014-01-01	N0085	337	93	38	N	460	46846	927048,2	6419839,66	0	93	38	N	797	47183	927322,05	6419725,99	0	2014	Permanent horaire	9780	
2014-01-01	N0085	357	93	38	N	797	47183	927322,05	6419725,99	0	94	38	N	146	47540	927499,93	6419429,53	0	2014	Permanent horaire	9780	
2014-01-01	N0085	223	94	38	N	146	47540	927499,93	6419429,53	0	94	38	N	369	47763	927718,76	6419434,24	0	2014	Permanent horaire	9780	
2014-01-01	N0085	363	94	38	N	369	47763	927718,76	6419434,24	0	94	38	N	732	48126	928061,03	6419371,45	0	2014	Permanent horaire	9780	
2014-01-01	N0085	262	94	38	N	732	48126	928061,03	6419371,45	0	95	38	N	30	48388	928211,73	6419161,21	0	2014	Permanent horaire	9780	
2014-01-01	N0085	2213	95	38	N	30	48388	928211,73	6419161,21	0	97	38	N	217	50601	930163,81	6419300,26	0	2014	Permanent horaire	9780	
2014-01-01	N0085	316	97	38	N	217	50601	930163,81	6419300,26	0	97	38	N	533	50917	930190,78	6419190,78	0	2014	Permanent horaire	9780	
2014-01-01	N0085	4322	97	38	N	533	50917	930190,78	6419190,78	0	101	38	N	797	55239	933038,8	6417878,39	0	2014	Permanent horaire	9780	
2014-01-01	N0085	133	101	38	N	797	55239	933038,8	6417878,39	0	101	38	N	930	55372	932919,98	6417820,65	0	2014	Permanent horaire	9780	
2014-01-01	N0085	570	101	38	N	930	55372	932919,98	6417820,65	0	102	38	N	474	55942	933027,26	6417472,08	0	2014	Permanent horaire	9780	
2014-01-01	N0085	109	102	38	N	474	55942	933027,26	6417472,08	0	102	38	N	583	56051	932954,93	6417402,61	0	2014	Permanent horaire	9780	
2014-01-01	N0085	823	102	38	N	583	56051	932954,93	6417402,61	0	103	38	N	431	56874	933237,99	6416695,69	0	2014	Permanent horaire	9780	
2014-01-01	N0085	164	103	38	N	431	56874	933237,99	6416695,69	0	103	38	N	595	57038	933238,44	6416535,68	0	2014	Permanent horaire	9780	
2014-01-01	N0085	387	103	38	N	595	57038	933238,44	6416535,68	0	0	5	N	0	57425	933538,01	6416315,83	0	2014	Permanent horaire	9780	
2014-01-01	N0085	808	0	5	N	0	57425	933538,01	6416315,83	0	0	5	N	808	58233	934092,75	6415934,44	0	2014	Permanent horaire	3209	6,4
2014-01-01	N0085	345	0	5	N	808	58233	934092,75	6415934,44	0	1	5	N	166	58578	934391,97	6415794,78	0	2014	Permanent horaire	3209	6,4
2014-01-01	N0085	27	1	5	N	166	58578	934391,97	6415794,78	0	1	5	N	193	58605	934418,84	6415793,5	0	2014	Permanent horaire	3209	6,4
2014-01-01	N0085	285	1	5	N	193	58605	934418,84	6415793,5	0	1	5	N	478	58890	934680,08	6415682,04	0	2014	Permanent horaire	3209	6,4
2014-01-01	N0085	125	1	5	N	478	58890	934680,08	6415682,04	0	1	5	N	603	59015	934775,67	6415602,81	0	2014	Permanent horaire	3209	6,4
2014-01-01	N0085	1205	1	5	N	603	59015	934775,67	6415602,81	0	2	5	N	818	60220	935411,11	6415082,8	0	2014	Permanent horaire	3209	6,4
2014-01-01	N0085	19616	2	5	N	818	60220	935411,11	6415082,8	0	22	5	N	651	79836	943450,3	6402035,8	0	2014	Permanent horaire	3209	6,4
2014-01-01	N0085	10630	22	5	N	651	79836	943450,3	6402035,8	0	33	5	N	328	90466	944511,3	6392538,24	0	2014	Permanent horaire	6080	4,9
2014-01-01	N0085	3013	33	5	N	328	90466	944511,3	6392538,24	0	35	5	N	1330	93479	944346,41	6390676,66	0	2014	Temporaire journalier	8162	
2014-01-01	N0085	832	35	5	N	1330	93479	944346,41	6390676,66	0	36	5	N	800	94311	944770,89	6390273,17	0	2014	Temporaire journalier	8152	
2014-01-01	N0085	217	36	5	N	800	94311	944770,89	6390273,17	0	36	5	N	1017	94528	944797,67	6390055,2	0	2014	Temporaire journalier	8152	
2014-01-01	N0085	20	36	5	N	1017	94528	944797,67	6390055,2	0	36	5	N	1037	94548	944800,33	6390035,13	0	2014	Temporaire journalier	8152	
2014-01-01	N0085	99	36	5	N	1037	94548	944800,33	6390035,13	0	36	5	N	1136	94647	944810,66	6389935,48	0	2014	Temporaire journalier	8152	
2014-01-01	N0085	318	36	5	N	1136	94647	944810,66	6389935,48	0	37	5	N	102	94965	944849,36	6389626,95	0	2014	Temporaire journalier	8152	
2014-01-01	N0085	991	37	5	N	102	94965	944849,36	6389626,95	0	38	5	N	42	95956	944330,25	6388932,32	0	2014	Temporaire journalier	8152	
2014-01-01	N0085	19	38	5	N	42	95956	944330,25	6388932,32	0	38	5	N	61	95975	944315,43	6388942,14	0	2014	Temporaire journalier	8152	
2014-01-01	N0085	299	38	5	N	61	95975	944315,43	6388942,14	0	38	5	N	360	96274	944139,94	6388721,52	0	2014	Temporaire journalier	8152	
2014-01-01	N0085	55	38	5	N	360	96274	944139,94	6388721,52	0	38	5	N	415	96329	944103,19	6388682,18	0	2014	Temporaire journalier	20859	
2014-01-01	N0085	2349	38	5	N	415	96329	944103,19	6388682,18	0	40	5	N	726	98678	942628,59	6386858,18	0	2014	Temporaire journalier	20859	
2014-01-01	N0085	238	40	5	N	726	98678	942628,59	6386858,18	0	40	5	N	964	98916	942476,93	6386675,12	0	2014	Temporaire journalier	16500	
2014-01-01	N0085	1169	40	5	N	964	98916	942476,93	6386675,12	0	42	5	N	199	100085	942153,53	6385596,27	0	2014	Permanent horaire	11966	5,1
2014-01-01	N0085	2005	42	5	N	199	100085	942153,53	6385596,27	0	44	5	N	278	102090	942081,73	6383794,71	0	2014	Permanent horaire	11966	5,1
2014-01-01	N0085	2810	44	5	N	278	102090	942081,73	6383794,71	0	47	5	N	163	104900	941537,05	6381039,65	0	2014	Permanent horaire	11966	5,1
2014-01-01	N0085	1269	47	5	N	163	104900	941537,05	6381039,65	0	48	5	N	437	106169	941305,01	6379795,63	0	2014	Permanent horaire	11966	5,1
2014-01-01	N0085	3099	48	5	N	437	106169	941305,01	6379795,63	0	51	5	N	523	109268	941231,47	6376712,04	0	2014	Permanent horaire	11966	5,1
2014-01-01	N0085	801	51	5	N	523	109268	941231,47	6376712,04	0	52	5	N	326	110069	940950,6	6376084,12	0	2014	Permanent horaire	15810	6,9
2014-01-01	N0085	3082	16	4	N	0	110069	938333,57	6340963,37	0	19	4	N	90	113151	940477,57	6338774,55	0				
2014-01-01	N0085	1744	19	4	N	90	113151	940477,57	6338774,55	0	20	4	N	840	114895	940894,69	6337199,72	0	2014	Temporaire journalier	12620	
2014-01-01	N0085	440	20	4	N	840	114895	940894,69	6337199,72	0	21	4	N	291	115335	941038,5	6336787,99	0	2014	Temporaire journalier	10788	
2014-01-01	N0085	3982	21	4	N	291	115335	941038,5	6336787,99	0	25	4	N	262	119317	941880,03	6333225,74	0	2014	Permanent horaire	8644	
2014-01-01	N0085	111	25	4	N	262	119317	941880,03	6333225,74	0	25	4	N	373	119428	941896,43	6333116,63	0	2014	Permanent horaire	8644	
2014-01-01	N0085	97	25	4	N	373	119428	941896,43	6333116,63	0	25	4	N	470	119525	941930,91	6333026,53	0	2014	Permanent horaire	8644	
2014-01-01	N0085	322	25	4	N	470	119525	941930,91	6333026,53	0	25	4	N	792	119847	942138,2	6332784,02	0	2014	Permanent horaire	8644	
2014-01-01	N0085	641	25	4	N	792	119847	942138,2	6332784,02	0	26	4	N	400	120488	942485,14	6332259,27	0	2014	Permanent horaire	8644	
2014-01-01	N0085	702	26	4	N	400	120488	942485,14	6332259,27	0	27	4	N	88	121190	943159	6332142,48	0	2014	Temporaire journalier	7492	
2014-01-01	N0085	98	27	4	N	88	121190	943159	6332142,48	0	27	4	N	186	121288	943256,8	6332142,19	0	2014	Temporaire journalier	7492	
2014-01-01	N0085	699	27	4	N	186	121288	943256,8	6332142,19	0	27	4	N	885	121987	943943,76	6332143,59	0	2014	Temporaire journalier	7492	
2014-01-01	N0085	7696	27	4	N	885	121987	943943,76	6332143,59	0	35	4	N	751	129683	950948,42	6332238,54	0	2014	Permanent horaire	13254	
2014-01-01	N0085	190	35	4	N	751	129683	950948,42	6332238,54	0	35	4	N	941	129873	951090,01	6332364,97	0	2014	Permanent horaire	13254	
2014-01-01	N0085	279	35	4	N	941	129873	951090,01	6332364,97	0	36	4	N	220	130152	951324,71	6332511,17	0	2014	Permanent horaire	13254	
2014-01-01	N0085	3715	36	4	N	220	130152	951324,71	6332511,17	0	39	4	N	945	133867	954139,63	6334746,87	0	2014	Temporaire journalier	16810	
2014-01-01	N0085	1640	39	4	N	945	133867	954139,63	6334746,87	0	41	4	N	630	135507	955345,86	6335825,32	0	2014	Temporaire journalier	12572	
2014-01-01	N0085	2500	41	4	N	630	135507	955345,86	6335825,32	0	44	4	N	140	138007	957592,34	6336736,88	0	2014	Permanent horaire	17898	3,2
2014-01-01	N0085	10	44	4	N	140	138007	957592,34	6336736,88	0	44	4	N	150	138017	957598,13	6336729,28	0	2014	Temporaire journalier	7729	
2014-01-01	N0085	110	44	4	N	150	138017	957598,13	6336729,28	0	44	4	N	260	138127	957627,4	6336625,8	0	2014	Temporaire journalier	7729	
2014-01-01	N0085	425	44	4	N	260	138127	957627,4	6336625,8	0	44	4	N	685	138552	957496,83	6336426,35	0	2014	Temporaire journalier	7729	
2014-01-01	N0085	310	44	4	N	685	138552	957496,83	6336426,35	0	47	4	N	290	138862	957231,09	6336283,45	0				
2014-01-01	N0085	6033	47	4	N	290	138862	957231,09	6336283,45	0	54	4	N	384	144895	956936,78	6331337,14	0	2014	Permanent horaire	4737	
2014-01-01	N0085	2007	54	4	N	384	144895	956936,78	6331337,14	0	56	4	N	611	146902	957364,11	6329589,03	0	2014	Permanent horaire	4737	
2014-01-01	N0085	447	56	4	N	611	146902	957364,11	6329589,03	0	57	4	N	250	147349	957593,58	6329210,99	0	2014	Permanent horaire	4737	
2014-01-01	N0085	4268	57	4	N	250	147349	957593,58	6329210,99	0	61	4	N	611	151617	960768,18	6329209,21	0	2014	Permanent horaire	4094	7,8
2014-01-01	N0085	98	61	4	N	611	151617	960768,18	6329209,21	0	61	4	N	709	151715	960748,12	6329117,28	0	2014	Permanent horaire	4094	7,8
2014-01-01	N0085	861	61	4	N	709	151715	960748,12	6329117,28	0	62	4	N	493	152576	961482,81	6328822,11	0	2014	Permanent horaire	4094	7,8
2014-01-01	N0085	462	62	4	N	493	152576	961482,81	6328822,11	0	63	4	N	0	153038	961944,29	6328805,32	0	2014	Permanent horaire	4094	7,8
2014-01-01	N0085	11431	63	4	N	0	153038	961944,29	6328805,32	0	74	4	N	591	164469	969781,86	6323156,39	0	2014	Permanent horaire	4094	7,8
2014-01-01	N0085	517	74	4	N	591	164469	969781,86	6323156,39	0	75	4	N	80	164986	970123,36	6322769	0	2014	Permanent horaire	4094	7,8
2014-01-01	N0085	25	75	4	N	80	164986	970123,36	6322769	0	75	4	N	105	165011	970142,2	6322750,37	0	2014	Permanent horaire	4094	7,8
2014-01-01	N0086	1978	0	84	N	0	0	835895,38	6354064,34	0	1	84	N	929	1978	834125,29	6353341,33	0	2014	Temporaire journalier	10119	
2014-01-01	N0086	1586	1	84	N	929	1978	834125,29	6353341,33	0	3	84	N	200	3564	832725,79	6352722,64	0	2014	Temporaire journalier	19840	
2014-01-01	N0086	1010	3	84	N	200	3564	832725,79	6352722,64	0	3	84	N	1210	4574	832288,41	6351842,29	0				
2014-01-01	N0086	991	4	30	N	0	4574	832288,41	6351842,29	0	4	30	N	991	5565	831718,18	6351068,54	0				
2014-01-01	N0086	8499	4	30	N	991	5565	831718,18	6351068,54	0	12	30	N	860	14064	829505,54	6343293,64	0	2014	Permanent horaire	17751	
2014-01-01	N0086	856	12	30	N	860	14064	829505,54	6343293,64	0	13	30	N	718	14920	829479,32	6342441,46	0				
2014-01-01	N0087	1241,8	0	38	N	0	0	912222,25	6455172,55	0	0	38	N	1241,8	1241,8	912489,47	6454677,7	0	2014	Permanent horaire	93877	5,6
2014-01-01	N0087	1238,2	0	38	N	1241,8	1241,8	912489,47	6454677,7	0	1	38	N	500	2480	913381,9	6454142,29	0	2014	Permanent horaire	93877	5,6
2014-01-01	N0087	997	1	38	N	500	2480	913381,9	6454142,29	0	2	38	N	500	3477	914306,11	6453853,08	0	2014	Permanent horaire	90780	5
2014-01-01	N0087	997	2	38	N	500	3477	914306,11	6453853,08	0	3	38	N	500	4474	915250,55	6454056,05	0	2014	Permanent horaire	75639	5,2
2014-01-01	N0087	750	3	38	N	500	4474	915250,55	6454056,05	0	4	38	N	250	5224	915832,24	6454519,66	0	2014	Permanent horaire	87707	5,1
2014-01-01	N0087	1762	4	38	N	250	5224	915832,24	6454519,66	0	6	38	N	0	6986	916816,43	6455971,81	0	2014	Permanent horaire	86953	5,4
2014-01-01	N0087	1997	6	38	N	0	6986	916816,43	6455971,81	0	8	38	N	0	8983	918172,9	6457412,12	0	2014	Permanent horaire	81144	5,5
2014-01-01	N0087	3390	8	38	N	0	8983	918172,9	6457412,12	0	11	38	N	390	12373	919176,7	6460164,48	0	2014	Permanent horaire	76931	5,3
2014-01-01	N0087	660	11	38	N	390	12373	919176,7	6460164,48	0	11	38	N	1050	13033	919767,21	6460413,8	0	2014	Permanent horaire	76931	5,3
2014-01-01	N0088	4258,5	30	42	N	0	0	816718,4	6485990,78	0	33	42	N	728,5	4258,5	813600,63	6483221,66	0	2014	Permanent horaire	72677	10,1
2014-01-01	N0088	1108,5	33	42	N	728,5	4258,5	813600,63	6483221,66	0	34	42	N	840	5367	812591,39	6482943,67	0	2014	Permanent horaire	72677	10,1
2014-01-01	N0088	659	34	42	N	840	5367	812591,39	6482943,67	0	35	42	N	500	6026	811970,11	6482809,83	0	2014	Permanent horaire	15225	7,2
2014-01-01	N0088	1277	35	42	N	500	6026	811970,11	6482809,83	0	36	42	N	782	7303	810833,54	6482555,97	0	2014	Permanent horaire	70720	4,6
2014-01-01	N0088	1672	36	42	N	782	7303	810833,54	6482555,97	0	38	42	N	463	8975	810252,04	6481024,53	0	2014	Permanent horaire	73803	5
2014-01-01	N0088	899	38	42	N	463	8975	810252,04	6481024,53	0	39	42	N	365	9874	809679,76	6480328,27	0	2014	Temporaire journalier	96421	
2014-01-01	N0088	446	39	42	N	365	9874	809679,76	6480328,27	0	39	42	N	811	10320	809363,57	6480027,63	0	2014	Temporaire journalier	66986	
2014-01-01	N0088	1183	39	42	N	811	10320	809363,57	6480027,63	0	41	42	N	0	11503	808303,74	6479633,42	0	2014	Temporaire journalier	61289	
2014-01-01	N0088	4225	41	42	N	0	11503	808303,74	6479633,42	0	45	42	N	224	15728	804489,37	6478198,88	0	2014	Permanent horaire	61427	5,2
2014-01-01	N0088	2487	45	42	N	224	15728	804489,37	6478198,88	0	47	42	N	720	18215	802154,15	6477370,02	0	2014	Temporaire journalier	41625	
2014-01-01	N0088	1624	47	42	N	720	18215	802154,15	6477370,02	0	49	42	N	350	19839	800681,74	6477702,39	0	2014	Temporaire journalier	31731	
2014-01-01	N0088	1970	49	42	N	350	19839	800681,74	6477702,39	0	51	42	N	300	21809	799619,24	6476277,93	0	2014	Permanent horaire	29709	
2014-01-01	N0088	1080	51	42	N	300	21809	799619,24	6476277,93	0	0	43	N	0	22889	799442,22	6475222,05	0	2014	Permanent horaire	27880	6,7
2014-01-01	N0088	15735	0	43	N	0	22889	799442,22	6475222,05	0	15	43	N	1000	38624	790686,52	6464602,12	0				
2014-01-01	N0088	1221	16	43	N	0	38624	790686,52	6464602,12	0	17	43	N	221	39845	790250,52	6463620,14	0	2014	Permanent horaire	14550	9,7
2014-01-01	N0088	492	17	43	N	221	39845	790250,52	6463620,14	0	17	43	N	713	40337	790343,97	6463172,78	0	2014	Permanent horaire	14550	9,7
2014-01-01	N0088	998	17	43	N	713	40337	790343,97	6463172,78	0	18	43	N	728	41335	789725,87	6462369,14	0	2014	Permanent horaire	14550	9,7
2014-01-01	N0088	449,8	18	43	N	728	41335	789725,87	6462369,14	0	19	43	N	183,8	41784,8	789357,92	6462119,96	0	2014	Permanent horaire	14550	9,7
2014-01-01	N0088	11997,2	19	43	N	183,8	41784,8	789357,92	6462119,96	0	31	43	N	311	53782	788479,99	6451022,47	0	2014	Permanent horaire	14550	9,7
2014-01-01	N0088	592	31	43	N	311	53782	788479,99	6451022,47	0	31	43	N	903	54374	788092,2	6450575,79	0	2014	Permanent horaire	14550	9,7
2014-01-01	N0088	3809	31	43	N	903	54374	788092,2	6450575,79	0	35	43	N	772	58183	785476,63	6447991,23	0	2014	Permanent horaire	14550	9,7
2014-01-01	N0088	63	35	43	N	772	58183	785476,63	6447991,23	0	35	43	N	835	58246	785426,66	6447957,8	0	2014	Permanent horaire	14550	9,7
2014-01-01	N0088	59893	35	43	N	835	58246	785426,66	6447957,8	0	100	43	N	401	118139	769967,79	6406645,95	0				
2014-01-01	N0088	2448	0	7	N	0	118139	769967,79	6406645,95	0	2	7	N	975	120587	768307,02	6405294,75	0				
2014-01-01	N0088	250	0	48	N	0	120587	768307,02	6405294,75	0	0	48	N	250	120837	768230,24	6405054,3	0	2014	Permanent horaire	5194	10,8
2014-01-01	N0088	2042	0	48	N	250	120837	768230,24	6405054,3	0	2	48	N	0	122879	767658,37	6403309,31	0	2014	Permanent horaire	5194	10,8
2014-01-01	N0088	48508	2	48	N	0	122879	767658,37	6403309,31	0	53	48	N	185	171387	738304,47	6379707,46	0				
2014-01-01	N0088	115	53	48	N	185	171387	738304,47	6379707,46	0	53	48	N	300	171502	738198,31	6379664,07	0	2014	Permanent horaire	8669	9,1
2014-01-01	N0088	1602	53	48	N	300	171502	738198,31	6379664,07	0	54	48	N	900	173104	736830,37	6378847,97	0	2014	Permanent horaire	8669	9,1
2014-01-01	N0088	998	54	48	N	900	173104	736830,37	6378847,97	0	55	48	N	900	174102	736783,02	6378061,4	0	2014	Permanent horaire	8669	9,1
2014-01-01	N0088	1575	55	48	N	900	174102	736783,02	6378061,4	0	57	48	N	620	175677	736412,2	6376927,01	0	2014	Permanent horaire	8669	9,1
2014-01-01	N0088	994	57	48	N	620	175677	736412,2	6376927,01	0	58	48	N	619	176671	736381,06	6376037,81	0	2014	Permanent horaire	8669	9,1
2014-01-01	N0088	1999	58	48	N	619	176671	736381,06	6376037,81	0	60	48	N	800	178670	734915,68	6375676,93	0	2014	Permanent horaire	4704	
2014-01-01	N0088	2395	60	48	N	800	178670	734915,68	6375676,93	0	63	48	N	200	181065	733267,93	6376929,39	0	2014	Permanent horaire	4704	
2014-01-01	N0088	2342	63	48	N	200	181065	733267,93	6376929,39	0	65	48	N	751	183407	731729,32	6378037,25	0	2014	Permanent horaire	4704	
2014-01-01	N0088	17780	65	48	N	751	183407	731729,32	6378037,25	0	83	48	N	824	201187	719258,46	6377633,39	0				
2014-01-01	N0088	1794	1	12	N	0	201187	706649,06	6359191,7	0	2	12	N	800	202981	704937,45	6359453,64	0				
2014-01-01	N0088	415	2	12	N	800	202981	704937,45	6359453,64	0	3	12	N	215	203396	704523,31	6359550,14	0	2014	Permanent horaire	0	
2014-01-01	N0088	485	3	12	N	215	203396	704523,31	6359550,14	0	3	12	N	700	203881	704070,23	6359432,99	0	2014	Permanent horaire	0	
2014-01-01	N0088	207	3	12	N	700	203881	704070,23	6359432,99	0	3	12	N	907	204088	703923,82	6359287,91	0	2014	Permanent horaire	0	
2014-01-01	N0088	241	3	12	N	907	204088	703923,82	6359287,91	0	3	12	N	1148	204329	703722,88	6359166,44	0	2014	Permanent horaire	0	
2014-01-01	N0088	170	3	12	N	1148	204329	703722,88	6359166,44	0	3	12	N	1318	204499	703550,79	6359194,3	0	2014	Permanent horaire	0	
2014-01-01	N0088	40	3	12	N	1318	204499	703550,79	6359194,3	0	3	12	N	1358	204539	703512,09	6359194,78	0	2014	Permanent horaire	0	
2014-01-01	N0088	4817	3	12	N	1358	204539	703512,09	6359194,78	0	8	12	N	279	209356	699467,39	6361042,42	0	2014	Permanent horaire	0	
2014-01-01	N0088	1543	8	12	N	279	209356	699467,39	6361042,42	0	9	12	N	905	210899	698033,29	6361280,84	0	2014	Permanent horaire	0	
2014-01-01	N0088	289	9	12	N	905	210899	698033,29	6361280,84	0	10	12	N	220	211188	697756	6361315,73	0	2014	Permanent horaire	0	
2014-01-01	N0088	70	10	12	N	220	211188	697756	6361315,73	0	10	12	N	290	211258	697702,91	6361307,95	0	2014	Permanent horaire	0	
2014-01-01	N0088	1010	10	12	N	290	211258	697702,91	6361307,95	0	11	12	N	321	212268	696921,84	6360706,96	0	2014	Permanent horaire	0	
2014-01-01	N0088	31	11	12	N	321	212268	696921,84	6360706,96	0	11	12	N	352	212299	696896,3	6360700,81	0	2014	Permanent horaire	0	
2014-01-01	N0088	11450	11	12	N	352	212299	696896,3	6360700,81	0	23	12	N	48	223749	686815,27	6363982,62	0	2014	Permanent horaire	0	
2014-01-01	N0088	80	23	12	N	48	223749	686815,27	6363982,62	0	23	12	N	128	223829	686764,06	6364043,47	0	2014	Permanent horaire	0	
2014-01-01	N0088	211	23	12	N	128	223829	686764,06	6364043,47	0	23	12	N	339	224040	686658,03	6364224,11	0	2014	Permanent horaire	0	
2014-01-01	N0088	20	23	12	N	339	224040	686658,03	6364224,11	0	23	12	N	359	224060	686648,74	6364241,7	0	2014	Permanent horaire	0	
2014-01-01	N0088	1028	23	12	N	359	224060	686648,74	6364241,7	0	24	12	N	290	225088	686181,76	6365144,26	0	2014	Permanent horaire	0	
2014-01-01	N0088	11896	24	12	N	290	225088	686181,76	6365144,26	0	36	12	N	82	236984	675957,82	6365677,42	0	2014	Permanent horaire	9026	12,2
2014-01-01	N0088	88	36	12	N	82	236984	675957,82	6365677,42	0	36	12	N	170	237072	675874,98	6365706,11	0	2014	Permanent horaire	9026	12,2
2014-01-01	N0088	150	36	12	N	170	237072	675874,98	6365706,11	0	36	12	N	320	237222	675733,71	6365754,77	0	2014	Permanent horaire	9026	12,2
2014-01-01	N0088	20	36	12	N	320	237222	675733,71	6365754,77	0	36	12	N	340	237242	675714,9	6365761,34	0	2014	Permanent horaire	9026	12,2
2014-01-01	N0088	20	36	12	N	340	237242	675714,9	6365761,34	0	36	12	N	360	237262	675696,1	6365767,94	0	2014	Permanent horaire	9026	12,2
2014-01-01	N0088	15	36	12	N	360	237262	675696,1	6365767,94	0	36	12	N	375	237277	675681,94	6365772,71	0	2014	Permanent horaire	9026	12,2
2014-01-01	N0088	5962	36	12	N	375	237277	675681,94	6365772,71	0	42	12	N	390	243239	671084,62	6363909,97	0	2014	Permanent horaire	9026	12,2
2014-01-01	N0088	4155	42	12	N	390	243239	671084,62	6363909,97	0	46	12	N	485	247394	667429,92	6363944,84	0	2014	Permanent horaire	14635	
2014-01-01	N0088	625	46	12	N	485	247394	667429,92	6363944,84	0	47	12	N	0	248019	666890,16	6363661,91	0	2014	Permanent horaire	14635	
2014-01-01	N0088	1175	47	12	N	0	248019	666890,16	6363661,91	0	48	12	N	95	249194	666121,46	6362858,13	0	2014	Permanent horaire	26346	
2014-01-01	N0088	468	48	12	N	95	249194	666121,46	6362858,13	0	48	12	N	563	249662	665733,82	6362628,2	0	2014	Permanent horaire	34182	
2014-01-01	N0088	21	48	12	N	563	249662	665733,82	6362628,2	0	48	12	N	584	249683	665712,82	6362631,25	0	2014	Permanent horaire	34182	
2014-01-01	N0088	76	48	12	N	584	249683	665712,82	6362631,25	0	48	12	N	660	249759	665672,05	6362576,4	0	2014	Permanent horaire	34182	
2014-01-01	N0088	1562	48	12	N	660	249759	665672,05	6362576,4	0	50	12	N	0	251321	664555,65	6361599,78	0	2014	Permanent horaire	22591	
2014-01-01	N0088	237	50	12	N	0	251321	664555,65	6361599,78	0	50	12	N	237	251558	664429,96	6361401,51	0	2014	Permanent horaire	25323	
2014-01-01	N0088	2086	50	12	N	237	251558	664429,96	6361401,51	0	52	12	N	200	253644	664575,64	6359756,74	0	2014	Permanent horaire	25323	
2014-01-01	N0088	179,5	52	12	N	200	253644	664575,64	6359756,74	0	52	12	N	379,5	253823,5	664502,8	6359595,67	0	2014	Temporaire journalier	0	
2014-01-01	N0088	1083,5	52	12	N	379,5	253823,5	664502,8	6359595,67	0	53	12	N	386	254907	664656,58	6358576,79	0	2014	Temporaire journalier	0	
2014-01-01	N0088	3414	53	12	N	386	254907	664656,58	6358576,79	0	56	12	N	800	258321	662382,05	6356085,42	0	2014	Temporaire journalier	0	
