dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2012-01-01	N0151	1523	14	18	N	500	51628	644434,37	6656384,79	0	16	18	N	25	53151	645511,43	6657482,71	0	2012	Permanent horaire	10973	10,6
2012-01-01	N0151	5721	16	18	N	25	53151	645511,43	6657482,71	0	21	18	N	708	58872	649895,65	6661022,65	0	2012	Permanent horaire	10973	10,6
2012-01-01	N0151	2343	21	18	N	708	58872	649895,65	6661022,65	0	31	18	N	360	61215	659246,1	6666514,35	0				
2012-01-01	N0151	140	31	18	N	360	61215	659246,1	6666514,35	0	31	18	N	500	61355	659376,19	6666531,12	0	2012	Temporaire journalier	0	
2012-01-01	N0151	494	31	18	N	500	61355	659376,19	6666531,12	0	32	18	N	0	61849	659874,62	6666576,32	0	2012	Temporaire journalier	0	
2012-01-01	N0151	2042	32	18	N	0	61849	659874,62	6666576,32	0	34	18	N	40	63891	661918,82	6666779,78	0	2012	Temporaire journalier	0	
2012-01-01	N0151	22114	34	18	N	40	63891	661918,82	6666779,78	0	56	18	N	138	86005	683607,6	6671030,38	0	2012	Permanent horaire	0	
2012-01-01	N0151	10821	56	18	N	138	86005	683607,6	6671030,38	0	66	18	N	926	96826	694031,81	6672791,17	0	2012	Permanent horaire	0	
2012-01-01	N0151	7335	66	18	N	926	96826	694031,81	6672791,17	0	0	58	N	0	104161	700760,49	6675007,26	0	2012	Permanent horaire	3365	10,7
2012-01-01	N0151	52	0	58	N	0	104161	700760,49	6675007,26	0	0	58	N	52	104213	700805,31	6675034,64	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	350	0	58	N	52	104213	700805,31	6675034,64	0	0	58	N	402	104563	701113,23	6675208,14	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	774	0	58	N	402	104563	701113,23	6675208,14	0	0	58	N	1176	105337	700940,07	6675942,86	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	715	0	58	N	1176	105337	700940,07	6675942,86	0	1	58	N	651	106052	700870,13	6676591,92	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	911	1	58	N	651	106052	700870,13	6676591,92	0	2	58	N	214	106963	700992,36	6677390,6	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	77	2	58	N	214	106963	700992,36	6677390,6	0	2	58	N	291	107040	700973,25	6677451,74	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	653	2	58	N	291	107040	700973,25	6677451,74	0	3	58	N	153	107693	702880,14	6676134,58	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	17929	3	58	N	153	107693	702880,14	6676134,58	0	20	58	N	316	125622	716953,84	6686824,33	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	196	20	58	N	316	125622	716953,84	6686824,33	0	20	58	N	512	125818	717115,69	6686920,34	0	2012	Temporaire journalier	2073	
2012-01-01	N0151	25	20	58	N	512	125818	717115,69	6686920,34	0	20	58	N	537	125843	717138,94	6686911,38	0	2012	Permanent horaire	2142	19,7
2012-01-01	N0151	15437	20	58	N	537	125843	717138,94	6686911,38	0	35	58	N	958	141280	728954,79	6694912,69	0	2012	Permanent horaire	2142	19,7
2012-01-01	N0151	13043	35	58	N	958	141280	728954,79	6694912,69	0	48	58	N	166	154323	736844,6	6704757,64	0	2012	Temporaire journalier	2161	
2012-01-01	N0151	3755	48	58	N	166	154323	736844,6	6704757,64	0	51	58	N	878	158078	738419,39	6707978,27	0	2012	Temporaire journalier	2161	
2012-01-01	N0151	6720	51	58	N	878	158078	738419,39	6707978,27	0	0	89	N	0	164798	740290,47	6713167,31	0	2012	Permanent horaire	3124	24,4
2012-01-01	N0151	11935	0	89	N	0	164798	740290,47	6713167,31	0	12	89	N	0	176733	737362,5	6723986,79	0	2012	Temporaire journalier	4557	
2012-01-01	N0151	21399	12	89	N	0	176733	737362,5	6723986,79	0	33	89	N	650	198132	742367,14	6743014,79	0	2012	Permanent horaire	6173	10,6
2012-01-01	N0151	1633	33	89	N	650	198132	742367,14	6743014,79	0	34	89	N	1289	199765	743323,6	6744142,1	0	2012	Temporaire journalier	6113	
2012-01-01	N0154	11334	14	28	N	0	0	612399,03	6790334,85	0	25	28	N	124	11334	605536,06	6798977,21	0	2012	Temporaire journalier	9667	
2012-01-01	N0154	241	25	28	N	124	11334	605536,06	6798977,21	0	25	28	N	365	11575	605355,29	6799132,14	0	2012	Temporaire journalier	9667	
2012-01-01	N0154	4644	25	28	N	365	11575	605355,29	6799132,14	0	30	28	N	95	16219	602068,61	6802372,12	0	2012	Temporaire journalier	9667	
2012-01-01	N0154	17526	30	28	N	95	16219	602068,61	6802372,12	0	47	28	N	452	33745	590173,21	6815158,42	0	2012	Permanent horaire	9670	25,6
2012-01-01	N0154	470	56	28	N	0	33745	586935,87	6822810,17	0	56	28	N	470	34215	586787,17	6823251,32	0	2012	Permanent horaire	16511	18,3
2012-01-01	N0154	10045	56	28	N	470	34215	586787,17	6823251,32	0	66	28	N	359	44260	584142,78	6832570,05	0	2012	Permanent horaire	16511	18,3
2012-01-01	N0154	12851	66	28	N	359	44260	584142,78	6832570,05	0	78	28	N	756	57111	580716,32	6844611,41	0	2012	Temporaire journalier	16429	
2012-01-01	N0154	2469	78	28	N	756	57111	580716,32	6844611,41	0	81	28	N	220	59580	579936,45	6847118,09	0	2012	Temporaire journalier	16429	
2012-01-01	N0154	380	81	28	N	220	59580	579936,45	6847118,09	0	81	28	N	600	59960	580025,41	6847360,71	0	2012	Temporaire journalier	16429	
2012-01-01	N0154	420	81	28	N	600	59960	580025,41	6847360,71	0	81	28	N	1020	60380	580354,31	6847455,3	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	2159	81	28	N	1020	60380	580354,31	6847455,3	0	84	28	N	40	62539	581578,75	6849146,8	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	316	84	28	N	40	62539	581578,75	6849146,8	0	84	28	N	356	62855	581402,73	6849412,27	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	85	84	28	N	356	62855	581402,73	6849412,27	0	84	28	N	441	62940	581332,1	6849463,22	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	482	84	28	N	441	62940	581332,1	6849463,22	0	84	28	N	923	63422	581125,19	6849850	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	175	84	28	N	923	63422	581125,19	6849850	0	85	28	N	15	63597	581228,66	6849966,89	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	21	85	28	N	15	63597	581228,66	6849966,89	0	85	28	N	36	63618	581247,12	6849977,83	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	721	85	28	N	36	63618	581247,12	6849977,83	0	85	28	N	757	64339	581700,71	6850491,99	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	552	85	28	N	757	64339	581700,71	6850491,99	0	86	28	N	298	64891	581669,87	6850855,72	0	2012	Temporaire journalier	23674	
2012-01-01	N0154	12207	0	27	N	0	64891	567330,95	6854958,31	0	13	27	N	247	77098	566023,54	6866888,91	0	2012	Permanent horaire	13168	15,6
2012-01-01	N0154	14787	13	27	N	247	77098	566023,54	6866888,91	0	27	27	N	769	91885	567676,02	6880401,75	0	2012	Permanent horaire	15369	
2012-01-01	N0154	6035	27	27	N	769	91885	567676,02	6880401,75	0	33	27	N	0	97920	566640,67	6886194,82	0	2012	Temporaire journalier	0	
2012-01-01	N0154	13789	33	27	N	0	97920	566640,67	6886194,82	0	46	27	N	430	111709	566580,43	6899451,34	0	2012	Permanent horaire	0	
2012-01-01	N0157	12009	0	35	N	0	0	398917,53	6783652,11	0	12	35	N	0	12009	387397,29	6782910,67	0	2012	Permanent horaire	28477	19,3
2012-01-01	N0157	5190	12	35	N	0	12009	387397,29	6782910,67	0	17	35	N	198	17199	382263,41	6783579,8	0	2012	Temporaire journalier	28865	
2012-01-01	N0157	11661	17	35	N	198	17199	382263,41	6783579,8	0	28	35	N	853	28860	371196,37	6786948,58	0	2012	Temporaire journalier	32698	
2012-01-01	N0157	3426	28	35	N	853	28860	371196,37	6786948,58	0	33	35	N	225	32286	367824,16	6787560,9	0	2012	Permanent horaire	45643	13
2012-01-01	N0157	5190	33	35	N	225	32286	367824,16	6787560,9	0	38	35	N	420	37476	362811,09	6788576,67	0	2012	Permanent horaire	49704	13,6
2012-01-01	N0157	3359	38	35	N	420	37476	362811,09	6788576,67	0	41	35	N	780	40835	359582,23	6789229,63	0	2012	Permanent horaire	60744	13,2
2012-01-01	N0157	29	41	35	N	780	40835	359582,23	6789229,63	0	41	35	N	809	40864	359555	6789220,48	0	2012	Permanent horaire	60744	13,2
2012-01-01	N0158	22388	8	14	N	0	0	463966,51	6870225,61	0	29	14	N	766	22388	459112,15	6891078,72	0	2012	Permanent horaire	18068	12
2012-01-01	N0158	8621	29	14	N	766	22388	459112,15	6891078,72	0	38	14	N	416	31009	456469,64	6899082,34	0	2012	Permanent horaire	29481	8,5
2012-01-01	N0159	3823	0	88	N	0	0	999712,02	6804026,64	0	3	88	N	775	3823	1001873,13	6806952,55	0				
2012-01-01	N0159	8000	4	88	C	0	3823	1001930,37	6806992,06	0	11	88	C	1000	11823	1008426,45	6804572,81	0				
2012-01-01	N0159	4290	0	68	C	0	11823	1008426,45	6804572,81	0	3	68	C	1290	16113	1011913,54	6803225,01	0				
2012-01-01	N0162	1263	21	49	N	0	0	420539,44	6732778,03	0	21	49	N	1263	1263	421547,9	6733469,38	0				
2012-01-01	N0162	11344	22	49	N	0	1263	421547,9	6733469,38	0	33	49	N	940	12607	422156,95	6744751,14	0	2012	Permanent horaire	6571	11,6
2012-01-01	N0162	7	33	49	N	940	12607	422156,95	6744751,14	0	33	49	N	947	12614	422157,34	6744758,16	0				
2012-01-01	N0162	7781	0	53	N	0	12614	422157,34	6744758,16	0	7	53	N	800	20395	422586,54	6752536,59	0	2012	Temporaire journalier	6079	
2012-01-01	N0162	940	7	53	N	800	20395	422586,54	6752536,59	0	8	53	N	740	21335	422640,68	6753467,11	0	2012	Temporaire journalier	10171	
2012-01-01	N0162	20	8	53	N	740	21335	422640,68	6753467,11	0	8	53	N	760	21355	422649,94	6753483,78	0	2012	Temporaire journalier	10171	
2012-01-01	N0162	17	8	53	N	760	21355	422649,94	6753483,78	0	8	53	N	777	21372	422662,35	6753489,71	0	2012	Temporaire journalier	10171	
2012-01-01	N0162	206	8	53	N	777	21372	422662,35	6753489,71	0	9	53	N	49	21578	422863,41	6753520,6	0	2012	Temporaire journalier	10171	
2012-01-01	N0162	39	9	53	N	49	21578	422863,41	6753520,6	0	9	53	N	88	21617	422896,85	6753523,81	0	2012	Temporaire journalier	10171	
2012-01-01	N0162	25	9	53	N	88	21617	422896,85	6753523,81	0	9	53	N	113	21642	422921,25	6753528,76	0	2012	Temporaire journalier	10171	
2012-01-01	N0162	2677	9	53	N	113	21642	422921,25	6753528,76	0	11	53	N	111	24319	424118,47	6754899,3	0	2012	Temporaire journalier	10171	
2012-01-01	N0162	84	11	53	N	111	24319	424118,47	6754899,3	0	11	53	N	195	24403	424067,53	6754966,15	0	2012	Temporaire journalier	8164	
2012-01-01	N0162	27	11	53	N	195	24403	424067,53	6754966,15	0	11	53	N	222	24430	424050,59	6754987,19	0	2012	Temporaire journalier	8164	
2012-01-01	N0162	8733	11	53	N	222	24430	424050,59	6754987,19	0	19	53	N	172	33163	424651,12	6763198,48	0	2012	Temporaire journalier	8164	
2012-01-01	N0162	1027	19	53	N	172	33163	424651,12	6763198,48	0	20	53	N	200	34190	424480,93	6764212,88	0	2012	Temporaire journalier	8164	
2012-01-01	N0162	2239	20	53	N	200	34190	424480,93	6764212,88	0	22	53	N	440	36429	424083,11	6766415,75	0	2012	Permanent horaire	8255	12,1
2012-01-01	N0162	2389	22	53	N	440	36429	424083,11	6766415,75	0	24	53	N	830	38818	423671,51	6768766,3	0	2012	Permanent horaire	8255	12,1
2012-01-01	N0162	149	24	53	N	830	38818	423671,51	6768766,3	0	25	53	N	0	38967	423646,26	6768913,22	0	2012	Permanent horaire	8255	12,1
2012-01-01	N0162	2046	25	53	N	0	38967	423646,26	6768913,22	0	27	53	N	50	41013	423321,2	6770784,58	0	2012	Permanent horaire	8255	12,1
2012-01-01	N0162	140	27	53	N	50	41013	423321,2	6770784,58	0	27	53	N	190	41153	423296,47	6770922,35	0	2012	Permanent horaire	8255	12,1
2012-01-01	N0162	1954	27	53	N	190	41153	423296,47	6770922,35	0	29	53	N	163	43107	422624,67	6772723,86	0	2012	Permanent horaire	8255	12,1
2012-01-01	N0162	161	29	53	N	163	43107	422624,67	6772723,86	0	29	53	N	324	43268	422569	6772875,89	0	2012	Permanent horaire	8255	12,1
2012-01-01	N0162	356	29	53	N	324	43268	422569	6772875,89	0	29	53	N	680	43624	422434,37	6773207,92	0	2012	Permanent horaire	8255	12,1
2012-01-01	N0162	1687	29	53	N	680	43624	422434,37	6773207,92	0	31	53	N	520	45311	422021,03	6774842,35	0	2012	Temporaire journalier	11112	
2012-01-01	N0162	54	31	53	N	520	45311	422021,03	6774842,35	0	31	53	N	574	45365	421997,24	6774880,47	0	2012	Temporaire journalier	11112	
2012-01-01	N0162	3569	31	53	N	574	45365	421997,24	6774880,47	0	35	53	N	146	48934	421136,76	6778333,55	0	2012	Temporaire journalier	11112	
2012-01-01	N0162	787	35	53	N	146	48934	421136,76	6778333,55	0	36	53	N	64	49721	421814,62	6778694,36	0	2012	Temporaire journalier	7895	
2012-01-01	N0162	1269	36	53	N	64	49721	421814,62	6778694,36	0	37	53	N	438	50990	421963,37	6779897,24	0	2012	Temporaire journalier	8663	
2012-01-01	N0162	1384	37	53	N	438	50990	421963,37	6779897,24	0	38	53	N	812	52374	422279,89	6781203,98	0	2012	Temporaire journalier	16155	
2012-01-01	N0162	131	38	53	N	812	52374	422279,89	6781203,98	0	38	53	N	943	52505	422289	6781301,34	0	2012	Permanent horaire	18640	15,1
2012-01-01	N0162	2728	38	53	N	943	52505	422289	6781301,34	0	41	53	N	0	55233	421111,04	6783398,13	0	2012	Permanent horaire	18640	15,1
2012-01-01	N0162	4053	41	53	N	0	55233	421111,04	6783398,13	0	45	53	N	110	59286	422908,89	6786591,18	0	2012	Temporaire journalier	22194	
2012-01-01	N0162	6117	45	53	N	110	59286	422908,89	6786591,18	0	51	53	N	232	65403	426186,28	6791563,91	0	2012	Permanent horaire	13231	14,1
2012-01-01	N0162	5385	51	53	N	232	65403	426186,28	6791563,91	0	56	53	N	647	70788	428408,77	6796407,46	0	2012	Permanent horaire	13231	14,1
2012-01-01	N0162	4	56	53	N	647	70788	428408,77	6796407,46	0	56	53	N	651	70792	428409,75	6796411,36	0	2012	Permanent horaire	13231	14,1
2012-01-01	N0162	166	56	53	N	651	70792	428409,75	6796411,36	0	56	53	N	817	70958	428450,95	6796571,66	0	2012	Permanent horaire	13231	14,1
2012-01-01	N0162	5001	56	53	N	817	70958	428450,95	6796571,66	0	61	53	N	827	75959	429964,27	6801169,41	0	2012	Permanent horaire	13231	14,1
2012-01-01	N0162	1789	61	53	N	827	75959	429964,27	6801169,41	0	63	53	N	620	77748	431049,26	6802504,62	0	2012	Permanent horaire	13231	14,1
2012-01-01	N0162	377	63	53	N	620	77748	431049,26	6802504,62	0	64	53	N	0	78125	431100,87	6802865,17	0	2012	Temporaire journalier	18857	
2012-01-01	N0162	130	64	53	N	0	78125	431100,87	6802865,17	0	64	53	N	130	78255	431078,32	6802993	0	2012	Temporaire journalier	18857	
2012-01-01	N0162	1112	64	53	N	130	78255	431078,32	6802993	0	65	53	N	240	79367	431126,91	6804100,89	0	2012	Temporaire journalier	18857	
2012-01-01	N0162	2582	65	53	N	240	79367	431126,91	6804100,89	0	67	53	N	815	81949	432309,81	6806364,36	0	2012	Temporaire journalier	18094	
2012-01-01	N0164	6810	0	35	N	0	0	323213,52	6801843,71	0	8	35	N	21	6810	316888,35	6800317,99	0	2012	Temporaire journalier	10469	
2012-01-01	N0164	3437	8	35	N	21	6810	316888,35	6800317,99	0	11	35	N	458	10247	313761,42	6799163,94	0	2012	Temporaire journalier	10469	
2012-01-01	N0164	2548	11	35	N	458	10247	313761,42	6799163,94	0	0	22	N	0	12795	312337,73	6801231,75	0	2012	Temporaire journalier	9730	
2012-01-01	N0164	2578	0	22	N	0	12795	312337,73	6801231,75	0	2	22	N	595	15373	309931,94	6801747,15	0				
2012-01-01	N0164	5722	2	22	N	595	15373	309931,94	6801747,15	0	8	22	N	376	21095	304405,59	6801390,59	0	2012	Temporaire journalier	5695	
2012-01-01	N0164	369	8	22	N	376	21095	304405,59	6801390,59	0	8	22	N	745	21464	304105,24	6801590,26	0	2012	Temporaire journalier	5695	
2012-01-01	N0164	4546	8	22	N	745	21464	304105,24	6801590,26	0	12	22	N	835	26010	299866,45	6801737,29	0	2012	Temporaire journalier	5695	
2012-01-01	N0164	2980	12	22	N	835	26010	299866,45	6801737,29	0	15	22	N	815	28990	297139,82	6801330,97	0	2012	Temporaire journalier	5695	
2012-01-01	N0164	850	15	22	N	815	28990	297139,82	6801330,97	0	16	22	N	665	29840	296381,03	6801710,6	0	2012	Permanent horaire	6252	23,2
2012-01-01	N0164	3748	16	22	N	665	29840	296381,03	6801710,6	0	20	22	N	125	33588	292841,81	6802832,11	0	2012	Permanent horaire	6252	23,2
2012-01-01	N0164	3922	20	22	N	125	33588	292841,81	6802832,11	0	24	22	N	164	37510	289189,42	6801631,46	0	2012	Permanent horaire	6252	23,2
2012-01-01	N0164	6473	24	22	N	164	37510	289189,42	6801631,46	0	30	22	N	573	43983	283001,93	6800371,08	0	2012	Permanent horaire	6252	23,2
2012-01-01	N0164	9699	30	22	N	573	43983	283001,93	6800371,08	0	40	22	N	460	53682	274097,14	6802411,76	0	2012	Permanent horaire	6252	23,2
2012-01-01	N0164	1812	40	22	N	460	53682	274097,14	6802411,76	0	42	22	N	586	55494	272822	6803700,92	0	2012	Temporaire journalier	10606	
2012-01-01	N0164	129	42	22	N	586	55494	272822	6803700,92	0	42	22	N	715	55623	272712,59	6803761,05	0	2012	Temporaire journalier	10606	
2012-01-01	N0164	3355	42	22	N	715	55623	272712,59	6803761,05	0	46	22	N	230	58978	269657,64	6802887,83	0	2012	Temporaire journalier	4312	
2012-01-01	N0164	570	46	22	N	230	58978	269657,64	6802887,83	0	46	22	N	800	59548	269141,2	6802662,99	0	2012	Temporaire journalier	4312	
2012-01-01	N0164	600	46	22	N	800	59548	269141,2	6802662,99	0	47	22	N	400	60148	268543,02	6802690,42	0	2012	Temporaire journalier	4312	
2012-01-01	N0164	6765	47	22	N	400	60148	268543,02	6802690,42	0	53	22	N	1165	66913	262759,86	6805206,66	0	2012	Temporaire journalier	4510	
2012-01-01	N0164	8567	53	22	N	1165	66913	262759,86	6805206,66	0	62	22	N	140	75480	255171,41	6806884,17	0	2012	Temporaire journalier	4510	
2012-01-01	N0164	3736	62	22	N	140	75480	255171,41	6806884,17	0	65	22	N	813	79216	252071,42	6808012,13	0	2012	Permanent horaire	3646	22,4
2012-01-01	N0164	12472	65	22	N	813	79216	252071,42	6808012,13	0	79	22	N	480	91688	240284,17	6810529,71	0	2012	Permanent horaire	3646	22,4
2012-01-01	N0164	835	79	22	N	480	91688	240284,17	6810529,71	0	79	22	N	1315	92523	239602,92	6810607,56	0	2012	Permanent horaire	3646	22,4
2012-01-01	N0164	8077	79	22	N	1315	92523	239602,92	6810607,56	0	88	22	N	260	100600	232109,77	6812268,29	0	2012	Permanent horaire	3646	22,4
2012-01-01	N0164	4086	88	22	N	260	100600	232109,77	6812268,29	0	92	22	N	935	104686	228435,37	6813214,16	0	2012	Temporaire journalier	8084	
2012-01-01	N0164	12756	92	22	N	935	104686	228435,37	6813214,16	0	105	22	N	746	117442	216374,48	6816125,16	0				
2012-01-01	N0164	742	0	29	N	0	117442	216374,48	6816125,16	0	2	29	N	100	118184	215721,19	6816462,33	0	2012	Permanent horaire	5747	11,4
2012-01-01	N0164	2762	2	29	N	100	118184	215721,19	6816462,33	0	4	29	N	853	120946	213239,51	6816034,4	0	2012	Temporaire journalier	8680	
2012-01-01	N0164	1637	4	29	N	853	120946	213239,51	6816034,4	0	6	29	N	500	122583	211636,4	6815765,68	0	2012	Temporaire journalier	4867	
2012-01-01	N0164	10211	6	29	N	500	122583	211636,4	6815765,68	0	16	29	N	700	132794	202703,84	6812261,68	0	2012	Permanent horaire	6687	13,5
2012-01-01	N0164	2937	16	29	N	700	132794	202703,84	6812261,68	0	19	29	N	637	135731	200125,28	6812314,47	0	2012	Temporaire journalier	5856	
2012-01-01	N0164	1265	19	29	N	637	135731	200125,28	6812314,47	0	20	29	N	850	136996	198908,91	6812169,5	0	2012	Temporaire journalier	5856	
2012-01-01	N0164	1604	20	29	N	850	136996	198908,91	6812169,5	0	22	29	N	450	138600	197648,64	6811234,51	0	2012	Temporaire journalier	5856	
