dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2010-01-01	N0102	3550	40	7	N	50	38610	810009,61	6392623,19	0	44	7	N	616	42160	808196,44	6395361,05	0	2010	Permanent horaire	18456	5,8
2010-01-01	N0102	8815	44	7	N	616	42160	808196,44	6395361,05	0	53	7	N	729	50975	801915,93	6397431,2	0	2010	Permanent horaire		
2010-01-01	N0102	14300	53	7	N	729	50975	801915,93	6397431,2	0	68	7	N	187	65275	789037,77	6396798,18	0	2010	Permanent horaire	5284	8,5
2010-01-01	N0102	15834	68	7	N	187	65275	789037,77	6396798,18	0	84	7	N	161	81109	779779,95	6403340,58	0	2010	Temporaire journalier	3061	
2010-01-01	N0102	11020	84	7	N	161	81109	779779,95	6403340,58	0	95	7	N	79	92129	772293,62	6407806,39	0	2010	Permanent horaire	3682	11,4
2010-01-01	N0102	2771	0	43	N	0	92129	772293,62	6407806,39	0	2	43	N	811	94900	770238,21	6409663,17	0	2010			
2010-01-01	N0102	3734	21	43	N	0	94900	769850,24	6438502,21	0	25	43	N	50	98634	767218,38	6439780,21	0	2010			
2010-01-01	N0102	7088	25	43	N	50	98634	767218,38	6439780,21	0	32	43	N	200	105722	763815,02	6445059,66	0	2010	Temporaire journalier	9824	
2010-01-01	N0102	7020	32	43	N	200	105722	763815,02	6445059,66	0	38	43	N	700	112742	758547,61	6446166,4	0	2010	Temporaire journalier		
2010-01-01	N0102	17451	38	43	N	700	112742	758547,61	6446166,4	0	56	43	N	300	130193	744242,85	6449436,78	0	2010	Temporaire journalier	7182	
2010-01-01	N0102	18170	56	43	N	300	130193	744242,85	6449436,78	0	74	43	N	550	148363	732794,94	6462743,98	0	2010	Permanent horaire		
2010-01-01	N0102	4392	74	43	N	550	148363	732794,94	6462743,98	0	78	43	N	1000	152755	731298,72	6466725,92	0	2010	Temporaire journalier	7971	
2010-01-01	N0102	3696	79	43	N	0	152755	731298,72	6466725,92	0	82	43	N	700	156451	729025,9	6469144,53	0	2010	Temporaire journalier	7271	
2010-01-01	N0102	2541	82	43	N	700	156451	729025,9	6469144,53	0	85	43	N	249	158992	727972,53	6471276,89	0	2010	Temporaire journalier		
2010-01-01	N0102	7462	86	43	N	0	158992	727972,53	6471276,89	0	93	43	N	430	166454	721886,18	6475526,39	0	2010	Temporaire journalier	10549	
2010-01-01	N0104	6402	0	95	N	0	0	644070,6	6886178,11	0	5	95	N	997	6402	649834,67	6884850,41	0	2010	Permanent horaire	41102	11,2
2010-01-01	N0104	4168	6	95	N	0	6402	649834,67	6884850,41	0	10	95	N	997	10570	653752,72	6885065,09	0	2010	Permanent horaire	47271	12,2
2010-01-01	N0104	10025	11	95	N	0	10570	653752,72	6885065,09	0	20	95	N	999	20595	662298,09	6882189,35	0	2010	Permanent horaire	48692	12,6
2010-01-01	N0104	3873	21	95	N	0	20595	662298,09	6882189,35	0	24	95	N	870	24468	665670,55	6881112,95	0	2010	Permanent horaire	40522	12,3
2010-01-01	N0104	800	0	77	N	0	24468	672035,49	6858938,53	0	0	77	N	800	25268	671740,74	6858198,54	0	2010	Permanent horaire	100400	
2010-01-01	N0104	2746	0	77	N	800	25268	671740,74	6858198,54	0	3	77	N	570	28014	672599,32	6855973,16	0	2010	Permanent horaire	98077	12,3
2010-01-01	N0104	1064	3	77	N	570	28014	672599,32	6855973,16	0	4	77	N	500	29078	672119,65	6855021,65	0	2010	Permanent horaire	97039	
2010-01-01	N0104	1649	4	77	N	500	29078	672119,65	6855021,65	0	6	77	N	240	30727	671755,86	6853419,98	0	2010	Permanent horaire	134728	
2010-01-01	N0104	738	6	77	N	240	30727	671755,86	6853419,98	0	6	77	N	978	31465	671482,69	6852736,87	0	2010	Permanent horaire	76100	
2010-01-01	N0104	2852	6	77	N	978	31465	671482,69	6852736,87	0	9	77	N	930	34317	671605,2	6849944,5	0	2010	Permanent horaire	75371	15,2
2010-01-01	N0104	2660	10	77	N	0	34317	671605,2	6849944,5	0	12	77	N	670	36977	670783,88	6847624,6	0	2010	Permanent horaire	72100	
2010-01-01	N0104	1407	12	77	N	670	36977	670783,88	6847624,6	0	13	77	N	1095	38384	670511,18	6846405,55	0	2010	Permanent horaire	71235	
2010-01-01	N0104	1613	13	77	N	1095	38384	670511,18	6846405,55	0	16	77	N	1	39997	670261,16	6844844,64	0	2010	Permanent horaire	73200	
2010-01-01	N0104	3165	16	77	N	1	39997	670261,16	6844844,64	0	17	77	N	1488	43162	671182	6842068,28	0	2010	Permanent horaire	78709	
2010-01-01	N0104	1348	17	77	N	1488	43162	671182	6842068,28	0	19	77	N	250	44510	671482,99	6840761	0	2010	Permanent horaire	35900	
2010-01-01	N0104	5253	19	77	N	250	44510	671482,99	6840761	0	24	77	N	955	49763	668093,6	6838644,91	0	2010	Permanent horaire	52570	
2010-01-01	N0104	1272	24	77	N	955	49763	668093,6	6838644,91	0	26	77	N	228	51035	666834,44	6838457,49	0	2010	Permanent horaire	55573	
2010-01-01	N0104	1113	26	77	N	228	51035	666834,44	6838457,49	0	27	77	N	345	52148	665735,67	6838271,65	0	2010	Permanent horaire	61131	
2010-01-01	N0104	1770	27	77	N	345	52148	665735,67	6838271,65	0	28	77	N	1074	53918	665200,97	6836986,65	0	2010	Permanent horaire	92400	
2010-01-01	N0104	1500	29	91	N	0	53918	665200,97	6836986,65	0	30	91	N	459	55418	663706,5	6836933,3	0	2010	Permanent horaire	84979	
2010-01-01	N0104	825	30	91	N	459	55418	663706,5	6836933,3	0	31	91	N	274	56243	662883,04	6836970,27	0	2010	Permanent horaire	90533	15,1
2010-01-01	N0104	1779	31	91	N	274	56243	662883,04	6836970,27	0	33	91	N	150	58022	661247,77	6836353,39	0	2010	Permanent horaire	107008	
2010-01-01	N0104	1759	33	91	N	150	58022	661247,77	6836353,39	0	34	91	N	908	59781	659867,89	6835304,67	0	2010	Permanent horaire	106617	11,8
2010-01-01	N0104	2033	34	91	N	908	59781	659867,89	6835304,67	0	36	91	N	948	61814	658220,02	6834616,6	0	2010	Permanent horaire	77600	
2010-01-01	N0104	1848	36	91	N	948	61814	658220,02	6834616,6	0	38	91	N	829	63662	657246,11	6836150,29	0	2010	Permanent horaire	67558	
2010-01-01	N0104	1845	38	91	N	829	63662	657246,11	6836150,29	0	40	91	N	388	65507	656022,34	6837485,46	0	2010	Permanent horaire	48625	10,1
2010-01-01	N0104	1917	40	91	N	388	65507	656022,34	6837485,46	0	41	91	N	700	67424	655045,55	6836131,56	0	2010	Permanent horaire	78156	
2010-01-01	N0104	2656	41	91	N	700	67424	655045,55	6836131,56	0	44	91	N	471	70080	652416,35	6836412,23	0	2010	Permanent horaire	77768	13,5
2010-01-01	N0104	948	44	91	N	471	70080	652416,35	6836412,23	0	45	91	N	435	71028	651476,72	6836426,45	0	2010	Permanent horaire	61160	
2010-01-01	N0104	3260	45	91	N	435	71028	651476,72	6836426,45	0	48	91	N	710	74288	648247,26	6836212	0	2010	Permanent horaire	73311	
2010-01-01	N0104	2739	48	91	N	710	74288	648247,26	6836212	0	50	91	N	881	77027	645612,27	6836416,45	0	2010	Permanent horaire	52407	12,6
2010-01-01	N0104	8775	50	91	N	881	77027	645612,27	6836416,45	0	59	91	N	610	85802	640452,81	6840999,94	0	2010	Permanent horaire	51736	15,8
2010-01-01	N0105	1872	14	77	N	0	0	673128,96	6830523,17	0	15	77	N	665	1872	673866,69	6828872,9	0	2010	Permanent horaire	38600	
2010-01-01	N0106	3632	0	30	N	0	0	807898,91	6302800,26	0	2	30	N	812	3632	806000,47	6305688,6	0	2010	Temporaire journalier	32709	
2010-01-01	N0106	3739	2	30	N	812	3632	806000,47	6305688,6	0	5	30	N	300	7371	805949,89	6309128,75	0	2010	Temporaire journalier	25178	
2010-01-01	N0106	8991	5	30	N	300	7371	805949,89	6309128,75	0	14	30	N	312	16362	800902,11	6315671,35	0	2010	Permanent horaire	27538	
2010-01-01	N0106	6402	16	30	N	0	16362	800754,58	6315837,83	0	21	30	N	995	22764	796579,32	6320372,3	0	2010	Permanent horaire	15960	
2010-01-01	N0106	5316	22	30	N	0	22764	796579,32	6320372,3	0	27	30	N	300	28080	793375,85	6324330,55	0	2010	Permanent horaire	15128	
2010-01-01	N0106	12363	27	30	N	300	28080	793375,85	6324330,55	0	39	30	N	707	40443	788130,89	6334561,99	0	2010	Permanent horaire	18174	
2010-01-01	N0106	6618	39	30	N	707	40443	788130,89	6334561,99	0	46	30	N	1018	47061	786331,57	6338596,67	0	2010	Temporaire journalier	13275	
2010-01-01	N0106	10370	47	30	N	0	47061	786331,57	6338596,67	0	57	30	N	400	57431	782309,32	6345866,04	0	2010	Permanent horaire	10443	0,8
2010-01-01	N0106	9362	57	30	N	400	57431	782309,32	6345866,04	0	66	30	N	832	66793	777604,38	6350764,64	0	2010	Permanent horaire	2989	
2010-01-01	N0106	21678	0	48	N	0	66793	777604,38	6350764,64	0	22	48	N	995	88471	762913,14	6353801,87	0	2010	Temporaire journalier	2493	
2010-01-01	N0106	20192	23	48	N	0	88471	762913,14	6353801,87	0	44	48	N	660	108663	747861,98	6357870,37	0	2010	Permanent horaire	2136	8,1
2010-01-01	N0106	6241	44	48	N	660	108663	747861,98	6357870,37	0	51	48	N	305	114904	745137,11	6362798,88	0	2010	Permanent horaire	3698	6,9
2010-01-01	N0106	21847	51	48	N	305	114904	745137,11	6362798,88	0	73	48	N	660	136751	739428,65	6375566,91	0	2010	Permanent horaire	1315	
2010-01-01	N0106	4583	73	48	N	660	136751	739428,65	6375566,91	0	78	48	N	22	141334	736396,22	6376054,21	0	2010	Temporaire journalier	3419	
2010-01-01	N0109	6094	4	34	N	0	0	766408,1	6279346,6	0	9	34	N	999	6094	761886,82	6281597,22	0	2010	Temporaire journalier		
2010-01-01	N0109	700	10	34	N	0	6094	761886,82	6281597,22	0	10	34	N	700	6794	761263,45	6281863,63	0	2010			
2010-01-01	N0109	5403	20	34	N	0	6794	751847,65	6280876,43	0	26	34	N	325	12197	747032,27	6282091,72	0	2010	Permanent horaire	21005	7,1
2010-01-01	N0112	9013	25	81	N	0	0	649691,49	6267752,96	0	33	81	N	300	9013	641759,68	6270754,85	0	2010	Permanent horaire		
2010-01-01	N0112	10566	33	81	N	300	9013	641759,68	6270754,85	0	41	81	N	1239	19579	636821,06	6277439,03	0	2010	Temporaire journalier		
2010-01-01	N0113	2795	60	13	N	0	0	847952,07	6283762,1	0	62	13	N	440	2795	845402,07	6282856,45	0	2010	Temporaire journalier		
2010-01-01	N0113	2352	62	13	N	440	2795	845402,07	6282856,45	0	64	13	N	800	5147	843126,51	6283163,96	0	2010	Temporaire journalier	33370	
2010-01-01	N0113	3046	64	13	N	800	5147	843126,51	6283163,96	0	67	13	N	630	8193	840317,56	6283299,97	0	2010	Permanent horaire	34566	
2010-01-01	N0113	8469	67	13	N	630	8193	840317,56	6283299,97	0	76	13	N	100	16662	832376,84	6286012,58	0	2010	Temporaire journalier	51183	
2010-01-01	N0113	3144	76	13	N	100	16662	832376,84	6286012,58	0	78	13	N	1239	19806	829970,82	6287906,83	0	2010	Temporaire journalier	62654	
2010-01-01	N0113	2221	30	30	N	0	19806	807849,88	6302743,94	0	32	30	N	195	22027	806124,92	6301200,76	0	2010	Temporaire journalier	24387	
2010-01-01	N0113	5047	32	30	N	195	22027	806124,92	6301200,76	0	36	30	N	391	27074	803418,3	6298027,26	0	2010	Temporaire journalier	19224	
2010-01-01	N0113	6647	36	30	N	391	27074	803418,3	6298027,26	0	42	30	N	395	33721	799484,02	6293623,48	0	2010	Permanent horaire	17663	
2010-01-01	N0113	5084	42	30	N	395	33721	799484,02	6293623,48	0	47	30	N	480	38805	795862,58	6290213,91	0	2010	Permanent horaire	10784	
2010-01-01	N0113	1947	47	30	N	480	38805	795862,58	6290213,91	0	49	30	N	420	40752	794205,78	6289110,43	0	2010	Temporaire journalier	18395	
2010-01-01	N0113	380	49	30	N	420	40752	794205,78	6289110,43	0	49	30	N	800	41132	793878,1	6288897,69	0	2010	Temporaire journalier	23657	
2010-01-01	N0113	1755	0	34	N	0	41132	793878,1	6288897,69	0	1	34	N	670	42887	792691,89	6287779,21	0	2010	Permanent horaire	23657	
2010-01-01	N0113	2985	1	34	N	670	42887	792691,89	6287779,21	0	4	34	N	630	45872	790195,61	6287151,22	0	2010	Temporaire journalier		
2010-01-01	N0113	10133	4	34	N	630	45872	790195,61	6287151,22	0	14	34	N	750	56005	780611,83	6284452,41	0	2010	Permanent horaire	15904	
2010-01-01	N0113	708	14	34	N	750	56005	780611,83	6284452,41	0	15	34	N	450	56713	780037,77	6284501,48	0	2010			
2010-01-01	N0113	706	15	34	N	450	56713	780037,77	6284501,48	0	16	34	N	150	57419	779498,91	6284409,89	0	2010	Temporaire journalier	49619	
2010-01-01	N0113	636	16	34	N	150	57419	779498,91	6284409,89	0	16	34	N	786	58055	778792,12	6284222,7	0	2010	Temporaire journalier	26486	
2010-01-01	N0113	5484	52	11	N	0	58055	650348,03	6234358,6	0	57	11	N	800	63539	645665,55	6236575,33	0	2010			
2010-01-01	N0116	3407	0	66	N	0	0	687716,94	6177207,61	0	6	66	N	400	3407	684475,69	6176443,83	0	2010	Permanent horaire	26140	4
2010-01-01	N0116	5251	6	66	N	400	3407	684475,69	6176443,83	0	11	66	N	650	8658	679412,36	6175952,35	0	2010	Temporaire journalier		
2010-01-01	N0116	3451	11	66	N	650	8658	679412,36	6175952,35	0	14	66	N	1200	12109	676153,82	6177025,76	0	2010	Permanent horaire	19298	4,2
2010-01-01	N0116	7575	14	66	N	1200	12109	676153,82	6177025,76	0	21	66	N	1250	19684	669608,94	6175725,18	0	2010	Permanent horaire	14864	5,1
2010-01-01	N0116	19996	22	66	N	0	19684	669608,94	6175725,18	0	42	66	N	441	39680	652633,48	6169504,7	0	2010	Permanent horaire	14825	5,7
2010-01-01	N0116	6469	42	66	N	441	39680	652633,48	6169504,7	0	48	66	N	311	46149	648222,41	6165438,71	0	2010	Permanent horaire	9994	
2010-01-01	N0116	9960	48	66	N	311	46149	648222,41	6165438,71	0	58	66	N	178	56109	639760,53	6161774,45	0	2010	Temporaire journalier		
2010-01-01	N0116	19944	58	66	N	178	56109	639760,53	6161774,45	0	78	66	N	535	76053	627259,93	6156889,7	0	2010	Permanent horaire	5257	4,9
2010-01-01	N0116	2491	78	66	N	535	76053	627259,93	6156889,7	0	81	66	N	60	78544	625377,89	6155646,53	0	2010	Permanent horaire	4343	6,7
2010-01-01	N0116	17909	81	66	N	60	78544	625377,89	6155646,53	0	99	66	N	150	96453	612982,26	6148788,41	0	2010	Permanent horaire	4302	5,4
2010-01-01	N0118	2163	0	92	N	0	0	643093,85	6858916,3	0	2	92	N	155	2163	642214,98	6857148,95	0	2010	Permanent horaire		
2010-01-01	N0118	3000	2	92	N	155	2163	642214,98	6857148,95	0	4	92	N	1124	5163	642889,09	6854264,59	0	2010	Permanent horaire		
2010-01-01	N0118	1891	5	78	N	0	5163	642889,09	6854264,59	0	7	78	N	57	7054	643320,24	6852584,25	0	2010	Permanent horaire	47700	
2010-01-01	N0118	2844	0	91	N	0	7054	643320,24	6852584,25	0	2	91	N	898	9898	642424,66	6850134,86	0	2010	Permanent horaire	85728	9,5
2010-01-01	N0118	2188	2	91	N	898	9898	642424,66	6850134,86	0	5	91	N	100	12086	640469,8	6849646,15	0	2010	Permanent horaire	63903	
2010-01-01	N0118	1998	5	91	N	100	12086	640469,8	6849646,15	0	7	91	N	153	14084	638866,34	6848463,98	0	2010	Permanent horaire	63337	5,8
2010-01-01	N0118	2265	7	91	N	153	14084	638866,34	6848463,98	0	9	91	N	473	16349	639225,6	6846416,22	0	2010	Permanent horaire	68468	
2010-01-01	N0118	1608	9	91	N	473	16349	639225,6	6846416,22	0	10	91	N	966	17957	640487,57	6845493,33	0	2010	Permanent horaire	71829	
2010-01-01	N0118	1502	11	91	N	0	17957	640487,57	6845493,33	0	12	91	N	521	19459	640570,9	6844025,27	0	2010	Permanent horaire	68821	
2010-01-01	N0118	1067	12	91	N	521	19459	640570,9	6844025,27	0	13	91	N	512	20526	640331,3	6842996,39	0	2010	Permanent horaire	66080	
2010-01-01	N0118	999	13	91	N	512	20526	640331,3	6842996,39	0	14	91	N	516	21525	640604,71	6842047,57	0	2010	Permanent horaire	58079	
2010-01-01	N0118	851	14	91	N	516	21525	640604,71	6842047,57	0	15	91	N	370	22376	640530,69	6841231,32	0	2010	Permanent horaire	55777	7,4
2010-01-01	N0122	555	0	46	N	0	0	624005,08	6390237,49	0	0	46	N	555	555	624373,89	6390483,11	0	2010	Permanent horaire		
2010-01-01	N0122	15838	0	46	N	555	555	624373,89	6390483,11	0	15	46	N	1257	16393	634928,7	6397636,08	0	2010	Permanent horaire	3659	
2010-01-01	N0122	5125	0	15	N	0	16393	634928,7	6397636,08	0	5	15	N	100	21518	636456,85	6401674,4	0	2010	Temporaire journalier		
2010-01-01	N0122	20325	5	15	N	100	21518	636456,85	6401674,4	0	27	15	N	728	41843	641918,69	6416983,19	0	2010	Permanent horaire		
2010-01-01	N0122	13461	28	15	N	0	41843	641918,69	6416983,19	0	43	15	N	200	55304	651429,46	6421302,31	0	2010	Temporaire journalier	5500	
2010-01-01	N0122	3501	43	15	N	200	55304	651429,46	6421302,31	0	46	15	N	708	58805	654197,76	6423157,69	0	2010	Temporaire journalier	13541	
2010-01-01	N0122	4669	46	15	N	708	58805	654197,76	6423157,69	0	51	15	N	490	63474	657998,17	6424670,19	0	2010	Temporaire journalier		
2010-01-01	N0122	1602	51	15	N	490	63474	657998,17	6424670,19	0	53	15	N	380	65076	659342,3	6425514,49	0	2010	Temporaire journalier		
2010-01-01	N0122	12980	53	15	N	380	65076	659342,3	6425514,49	0	68	15	N	800	78056	669458,68	6430337,32	0	2010	Permanent horaire	7894	8,5
2010-01-01	N0122	18217	68	15	N	800	78056	669458,68	6430337,32	0	87	15	N	895	96273	679956,24	6443145,44	0	2010	Temporaire journalier	5073	
2010-01-01	N0122	13116	88	15	N	0	96273	679956,24	6443145,44	0	101	15	N	850	109389	690696,06	6445507,06	0	2010	Permanent horaire	5968	10,2
2010-01-01	N0122	8797	101	15	N	850	109389	690696,06	6445507,06	0	110	15	N	900	118186	698630,83	6448459,75	0	2010	Temporaire journalier		
2010-01-01	N0122	24643	110	15	N	900	118186	698630,83	6448459,75	0	136	15	N	144	142829	715465,42	6461320,08	0	2010	Permanent horaire	3660	
2010-01-01	N0123	4554	3	28	N	0	0	590126,83	6815156,81	0	7	28	N	840	4554	586369,73	6814004,14	0	2010	Permanent horaire	36200	
2010-01-01	N0123	3853	7	28	N	840	4554	586369,73	6814004,14	0	11	28	N	690	8407	583969,78	6816287,39	0	2010	Permanent horaire	34321	14,9
2010-01-01	N0124	2920	6	31	N	0	0	567297,7	6280274,24	0	9	31	N	317	2920	564509,98	6280103,51	0	2010	Temporaire journalier		
2010-01-01	N0124	3919	9	31	N	317	2920	564509,98	6280103,51	0	13	31	N	192	6839	560975,86	6279253,06	0	2010	Permanent horaire		
2010-01-01	N0124	7216	13	31	N	192	6839	560975,86	6279253,06	0	19	31	N	1064	14055	554639,31	6277450,7	0	2010	Temporaire journalier		
2010-01-01	N0124	2690	0	32	N	0	14055	554639,31	6277450,7	0	2	32	N	700	16745	552187,81	6278373,12	0	2010	Temporaire journalier		
2010-01-01	N0124	2982	2	32	N	700	16745	552187,81	6278373,12	0	5	32	N	800	19727	549351,08	6277597,87	0	2010	Temporaire journalier		
2010-01-01	N0124	6290	5	32	N	800	19727	549351,08	6277597,87	0	13	32	N	143	26017	544384,31	6280435,9	0	2010	Permanent horaire	21360	6,8
2010-01-01	N0124	18957	13	32	N	143	26017	544384,31	6280435,9	0	32	32	N	587	44974	526831,83	6283970,25	0	2010	Permanent horaire	11372	10,2
2010-01-01	N0124	2674	32	32	N	587	44974	526831,83	6283970,25	0	35	32	N	180	47648	524253,11	6284558,41	0	2010	Temporaire journalier		
2010-01-01	N0124	3877	35	32	N	180	47648	524253,11	6284558,41	0	38	32	N	970	51525	521021,86	6286585,81	0	2010	Temporaire journalier		
2010-01-01	N0124	4175	38	32	N	970	51525	521021,86	6286585,81	0	42	32	N	1029	55700	517309,33	6285926,64	0	2010	Temporaire journalier		
2010-01-01	N0124	6334	43	32	N	0	55700	517309,33	6285926,64	0	49	32	N	332	62034	511479,54	6287268,19	0	2010	Temporaire journalier		
2010-01-01	N0124	2107	49	32	N	332	62034	511479,54	6287268,19	0	51	32	N	490	64141	509481,09	6287451,65	0	2010	Permanent horaire	14353	
2010-01-01	N0124	3784	51	32	N	490	64141	509481,09	6287451,65	0	56	32	N	100	67925	506050,12	6287768,59	0	2010	Permanent horaire	8282	12,7
2010-01-01	N0124	5388	56	32	N	100	67925	506050,12	6287768,59	0	62	32	N	500	73313	500921,48	6288860,42	0	2010	Permanent horaire	10779	9,4
2010-01-01	N0124	11046	62	32	N	500	73313	500921,48	6288860,42	0	73	32	N	700	84359	491958,58	6294382,27	0	2010	Temporaire journalier		
2010-01-01	N0124	2653	73	32	N	700	84359	491958,58	6294382,27	0	76	32	N	330	87012	489560	6295102,68	0	2010	Temporaire journalier		
2010-01-01	N0124	9453	76	32	N	330	87012	489560	6295102,68	0	85	32	N	735	96465	482378,97	6298899,98	0	2010	Temporaire journalier		
2010-01-01	N0124	17578	85	32	N	735	96465	482378,97	6298899,98	0	103	32	N	378	114043	466696,91	6303565,5	0	2010	Temporaire journalier		
2010-01-01	N0125	1886	3	31	N	0	0	503788,03	6220835,65	0	5	31	N	196	1886	503710,3	6219065,26	0	2010	Permanent horaire	13407	8,1
2010-01-01	N0125	13733	5	31	N	196	1886	503710,3	6219065,26	0	18	31	N	1637	15619	507907,9	6207278,42	0	2010	Permanent horaire		
2010-01-01	N0125	4977	18	31	N	1637	15619	507907,9	6207278,42	0	23	31	N	442	20596	511300,03	6204654,68	0	2010	Permanent horaire	4756	4,5
2010-01-01	N0125	10709	23	31	N	442	20596	511300,03	6204654,68	0	34	31	N	112	31305	514753,45	6197032,78	0	2010	Permanent horaire		
2010-01-01	N0126	6584	5	81	N	0	0	594334,06	6282290,94	0	11	81	N	584	6584	599856,85	6278920,55	0	2010	Temporaire journalier		
2010-01-01	N0126	20114	13	81	N	0	6584	600799,99	6278301,98	0	33	81	N	385	26698	619406,07	6273360,72	0	2010	Temporaire journalier		
2010-01-01	N0126	9297	33	81	N	385	26698	619406,07	6273360,72	0	43	81	N	90	35995	628281,69	6274170,91	0	2010	Permanent horaire		
2010-01-01	N0126	6081	43	81	N	90	35995	628281,69	6274170,91	0	49	81	N	608	42076	633446,6	6276728,21	0	2010	Temporaire journalier		
2010-01-01	N0126	2345	49	81	N	608	42076	633446,6	6276728,21	0	51	81	N	945	44421	635734,32	6277210,27	0	2010	Temporaire journalier		
2010-01-01	N0126	1128	51	81	N	945	44421	635734,32	6277210,27	0	53	81	N	69	45549	636821,06	6277439,03	0	2010	Temporaire journalier		
2010-01-01	N0129	775	0	84	N	0	0	853656,66	6311990,01	0	0	84	N	775	775	854066,14	6312092,94	0	2010	Temporaire journalier	20014	
2010-01-01	N0133	800	0	31	N	0	0	573561,76	6278315,1	0	0	31	N	800	800	574336,62	6278336,2	0	2010			
2010-01-01	N0134	5824	39	64	N	0	0	424899,52	6247964,38	0	44	64	N	600	5824	424375,98	6242394,07	0	2010	Permanent horaire	13138	
2010-01-01	N0134	16651	44	64	N	600	5824	424375,98	6242394,07	0	61	64	N	579	22475	412693,02	6236588,81	0	2010	Temporaire journalier	7594	
2010-01-01	N0134	5271	61	64	N	579	22475	412693,02	6236588,81	0	66	64	N	852	27746	407914,67	6238837,01	0	2010	Permanent horaire	11122	5,2
2010-01-01	N0134	1907	66	64	N	852	27746	407914,67	6238837,01	0	68	64	N	760	29653	406359,62	6238885,62	0	2010	Temporaire journalier	9500	
2010-01-01	N0134	774	68	64	N	760	29653	406359,62	6238885,62	0	69	64	N	529	30427	406558,76	6238162,42	0	2010	Temporaire journalier	6600	
2010-01-01	N0134	7162	69	64	N	529	30427	406558,76	6238162,42	0	76	64	N	615	37589	405803,2	6231499,27	0	2010	Temporaire journalier	6078	
2010-01-01	N0134	1751	76	64	N	615	37589	405803,2	6231499,27	0	78	64	N	376	39340	404832,99	6230221,54	0	2010	Permanent horaire	3591	12,9
