"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"84","01","01232","2018","00123218D0009","9","2",,"GRANDCLEMENT","51012588300015","165","Route","du Montet",,,"01851","MARBOZ",,"100",,"Route","du Montet",,,"01851","MARBOZ",,"0067WI","0115WI",,1,17871,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01238","2018","00123818V0003","8","2",,"LE PRE DU PILLET","80874611900011","32","Route","du Bois du Chene",,,"69640","COGNY",,"100","232",,"CHEMIN DU PILLET",,,"01600","MASSIEUX",,"0145AD","0144AD",,2,838,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-26",
"84","01","01244","2016","00124416M0075","8","2",,"SCI IMMOBILIERE DE MEXIMIEUX - PERRAUD Jean-Claude","51961995100000",,,"50 allee des Cypres",,,"69760","LIMONEST",,"100",,,"19 rue des Vignes",,,"01800","MEXIMIEUX",,"14070C",,,3,1977,,,,,"2",0,0,0,0,0,0,0,0,0,343,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2017-04-19","2018-04-10"
"84","01","01244","2018","00124418M0003","1","2",,"SCI DABRO - Mme DABROWSKI Pauline et M. DABROWSKI","81339587800016",,,"4 Clos les Beraudieres",,,"01800","CHARNOZ SUR AIN",,"100",,,"ZAE Les Granges - Phase 1b",,,"01800","MEXIMIEUX",,"10330F",,,2,2000,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-12",
"84","01","01244","2018","00124418M0010","1","2",,"SCI LMP - M. MULLER Patrice","79230006300015",,,"14 Clos Chatillonniere",,,"01800","VILLIEU LOYES MOLLON",,"100",,,"ZAE Les Granges - Lot n_",,,"01800","MEXIMIEUX",,"10250F",,,2,2400,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-29",
"84","01","01244","2018","00124418M0034","9","2",,"TEMIR Ali",,,,"6 lotissement La Croze Cha",,,"01800","VILLIEU-LOYES-MOLLON",,"100",,,"ZA Les Granges - Phase 1b",,,"01800","MEXIMIEUX",,"10340F",,,1,3500,,,,,,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"84","01","01244","2018","00124418M0036","9","2",,"SCI ARTI - Pascal MARTINEZ","834257230",,,"4 La Vie du Bourg",,,"01800","CHARNOZ-SUR-AIN",,"100",,,"Lot 6 - ZA les Granges",,,"01800","MEXIMIEUX",,"10190F",,,1,1000,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01272","2018","00127218V0004","9","2",,"RACCURT",,,"Lieu-","Debonnas",,,"01400","NEUVILLE LES DAMES",,"100",,"Lieu-","DEBONNAS",,,"01400","NEUVILLE LES DAMES",,"02770B","02800B","10040B",1,65529,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4661,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01283","2017","00128317H0041","1","2",,"SCI APALD","38966145500037",,,"245 RUE DE LA CALATIERE",,,"01100","OYONNAX",,"100","245",,"RUE DE LA CALATIERE",,,"01100","OYONNAX",,"07270C",,,3,10850,,,,,"2",0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,371,55,0,0,0,0,0,0,0,1710,395,0,0,55,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2017-08-29","2018-06-18"
"84","01","01283","2018","00128318H0014","1","2",,"SCI OYONNAX INVEST - M. Herve HARDY","824058267",,,"10 rue Blaise Desgoffe",,,"75006","PARIS",,"100",,,"rue du Chemin de Fer",,,"01100","OYONNAX",,"0775AH",,,2,4497,,,,,"1",0,0,0,46,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-25",
"84","01","01283","2018","00128318H0027","9","2",,"SCI LOGANI - M. DI GIOVANNI Antony","79815973700013",,,"Rue du Pre Long",,,"01130","ECHALLON",,"100",,,"14 avenue du President Ro",,,"01100","OYONNAX",,"0648AC","0649AC",,1,1804,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01284","2018","00128418D0002","9","2",,"SCP HLM AIN HABITAT representee par Monsieur TOUT","76020029500011","7","Rue","de la grenouillere",,,"01000","BOURG EN BRESSE",,"100","551",,"Grande route",,,"01190","OZAN",,"18520B","18500B","06510B",1,2491,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"84","01","01288","2018","00128818B0012","9","2",,"Comite Commun Actions Sanitaires et Sociales repr",,"29","Avenu","St Exupery",,,"69100","VILLEURBANNE",,"100",,"Route","de Peron",,,"01630","PERON",,"07890C",,,1,3842,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01298","2018","00129818B0001","9","2",,"COMMUNAUTE DE COMMUNES DU PAYS BELLEGARDIEN","24010089100052",,,"195 rue Santos",,,"01200","CHATILLON-EN-MICHAILLE",,"100",,,"Lieu-dit 'Sur la Croix'",,,"01130","PLAGNE",,"00540B","00550B",,1,582986,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01333","2018","00133318V0004","9","2",,"COQUARD",,"1921","Route","de St Marcel",,,"01390","MONTHIEUX",,"100","34","rue","de l'Artisanat",,,"01390","SAINT ANDRE DE CORCY",,"0056AE",,,2,1000,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,109,113,0,0,113,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-05-25",
"84","01","01338","2018","00133818A0004","9","2","COMMUNE","COMMUNE DE GROSLEE-SAINT-BENOIT",,"13","RUE","DES MAISONS VIEILLES","LIEUDIT 'LE BOURG'",,"01300","GROSLEE-SAINT-BENOIT",,"100","D10","ROUTE","DE LA FORET","LIEUDIT 'BETTAY'",,"01300","GROSLEE-SAINT-BENOIT",,"0007WC",,,1,25098,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01344","2018","00134418D0009","1","2","SCI GALOS","SCI GALOS","80958442800019","58","Alle","du Printemps",,,"01000","ST DENIS LES BOURG",,"100","348","Avenu","de trevoux",,,"01000","Saint-Denis-les-Bourg",,"0222AH","0622AH",,2,1523,,,,,"2",0,0,0,0,0,0,0,0,0,71,0,112,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9",2018-06-30,"2018-06-13",
"84","01","01344","2018","00134418D0020","9","2",,"SC FONCIERE CHABRIERES","34409234100017","24","Rue","Auguste Chabrieres",,,"75015","PARIS",,"100","55","Route","des Viards",,,"01000","Saint-Denis-les-Bourg",,"0385AH","0386AH",,1,9046,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2940,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01345","2017","00134517A0010","9","2",,"COFA","53323358100016",,,"ZA ""Le Grand Blossieu""",,,"01 15","LAGNIEU",,"100",,"Place","de la Republique",,,"01 50","SAINT-DENIS-EN-BUGEY",,"0035AI","0635AI","0034AI",2,1462,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,282,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-03-06",
"84","01","01346","2018","00134618D0002","9","2",,"OUTRE Clotilde et PUGET Alexandre",,"97","Alle","du Grand Pre",,,"01310","SAINT-MARTIN-LE-CHATEL",,"100","1048","Route","des Belouzes",,,"01340","SAINT DIDIER D'AUSSIAT",,"0314AL","0156AL","0157AL",1,3537,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"84","01","01350","2017","00135017D0014","1","2",,"SCI MD2 representee par Monsieur MANFREDI Bruno","49539556672011","13","Avenu","des peupliers",,,"13960","SAUSSET LES PINS",,"100",,"Chemi","de la Bergaderie",,,"01370","ST ETIENNE DU BOIS",,"12730C",,,2,7898,,,,,"2",1,0,0,0,1121,0,0,0,0,0,0,0,0,0,522,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-04",
"84","01","01361","2018","00136118A0008","1","2","SEM","SEMCODA","75920075100130","50","Rue","du Pavillon",,,"01 00","BOURG-EN-BRESSE",,"100",,,"Coeur de Village 'Les Bois",,,"01800","SAINT-JEAN-DE-NIOST",,"18780B","23250B","11480B",2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-05-22",
"84","01","01361","2018","00136118A0009","1","2","SEM","SEMCODA","75920075100130","50","Rue","du Pavillon",,,"01 00","BOURG-EN-BRESSE",,"100",,,"Coeur de Village 'Les bois",,,"01 80","SAINT-JEAN-DE-NIOST",,"23250B",,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,1,0,0,"14",2018-06-30,"2018-05-22",
"84","01","01361","2018","00136118A0010","1","2","SEM","SEMCODA",,"50","Rue","du Pavillon",,,"01 00","BOURG-EN-BRESSE",,"100",,,"Coeur de Village 'Les Bois",,,"01 80","SAINT-JEAN-DE-NIOST",,"23250B",,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,1,0,0,"14",2018-06-30,"2018-05-22",
"84","01","01362","2017","00136217V0005","9","2",,"REGLEY Sebastien",,"34 bi",,"rue Gambetta",,,"69270","FONTAINE SUR SAONE",,"100",,,"LES DOUZE",,,"01390","SAINT JEAN DE THURIGNEUX",,"04800C",,,3,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2017-05-18","2018-07-02"
"84","01","01368","2018","00136818D0009","9","2",,"EARL La Ferme Biodelices representee par Monsieu","79271268900019","412","Chemi","de la Branche",,,"01540","SAINT JULIEN SUR VEYLE",,"100","412","Chemi","de la Branche",,,"01540","ST JULIEN S/ VEYLE",,"0123ZB",,,1,20844,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01376","2018","00137618A0011","9","2",,"STEEP SAS","96950989200028",,,"3 chemin du Pilon",,,"01700","SAINT MAURICE DE BEYNOST",,"100","3",,"CHEMIN DU PILON",,,"01700","ST MAURICE DE BEYNOST",,"0604AI","0608AI","0609AI",1,80384,,,,,,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12831,0,0,0,0,0,0,0,0,0,8000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01380","2018","00138018D0006","2","2",,"Commune de St Nizier le Bouchoux  representee par","21010380000012","55","Rue","de la mairie",,,"01560","SAINT NIZIER LE BOUCHOUX",,"100",,"Voie","Communale 121",,,"01560","ST NIZIER LE BOUCHOUX",,"094PYA","095PYA","0322YA",2,2821,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,1,0,0,"8",2018-06-30,"2018-06-14",
"84","01","01386","2017","00138617A0007","9","2",,"LEAP DE SAINT-SORLIN","77937827200016","10","Place","de la Halle",,,"01150","SAINT-SORLIN-EN-BUGEY",,"100","10","Place","de la Halle",,,"01150","SAINT-SORLIN-EN-BUGEY",,"17070B","17050B","17030B",2,31615,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3848,26,0,0,0,0,1,0,0,0,0,"8",2018-06-30,"2018-04-27",
"84","01","01389","2018","00138918V0004","9","2",,"DIFFUS'AGRI COOP","30117044500060",,,"Les Communaux",,,"01960","SERVAS",,"100",,,"LA BUIRE",,,"01990","SAINT TRIVIER SUR MOIGNANS",,"11250C",,,1,2618,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6062,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01390","2017","00139017A0025","1","2",,"SCI DU POLO","81184474500018","240","Rue","CUREBOURSE",,,"01150","SAINT-VULBAS",,"100","240","Rue","CUREBOURSE",,,"01150","SAINT-VULBAS",,"0061AB","0062AB",,2,3312,,,,,"1",0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-05-28",
"84","01","01390","2018","00139018A0004","9","2",,"PITCHOUNETTE","83245739400019","71","Chemi","de la Charriere","Marcillieux",,"01150","SAINT-VULBAS",,"100","71","Chemi","de la Charriere","Marcillieux",,"01 15","SAINT-VULBAS",,"11530D",,,2,2564,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,150,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,"2018-04-17",
"84","01","01390","2018","00139018A0012","9","2","EDF CNPE DU BUGEY",,"55208131715412",,,"RD 20","CNPE du Bugey",,"01150","Saint-Vulbas",,"100",,,"CD 20","CNPE DU BUGEY",,"01150","Saint-Vulbas",,"748E",,,2,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-05",
"84","01","01390","2018","00139018A0014","9","2",,"MONNET SEVE","34097789100035","1150","Avenu","Charles de Gaulle",,,"01 15","SAINT-VULBAS",,"100","1 150","Avenu","Charles de Gaulles ZAC PIP",,,"01 15","SAINT-VULBAS",,"0003AA","0034AA","0004AA",1,153018,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11306,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01390","2018","00139018A0016","9","2",,"COREVA IMMOBILIER",,"100","Alle","du Mont Bron",,,"01150","SAINT-VULBAS",,"100",,"Avenu","Guy de la Verpilliere",,,"01 15","SAINT-VULBAS",,"0095AC",,,1,129084,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01390","2018","00139018A0017","9","2",,"SIEGFRIED ST VULBAS SAS","38833035540001",,,"ZAC PIPA","530 Allee de la Luye",,"01 15","SAINT-VULBAS",,"100",,,"ZAC PIPA","530 Allee de la Luye",,"01 15","SAINT-VULBAS",,"0057AI",,,1,69075,,,,,,0,0,0,0,0,0,0,0,0,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6314,277,0,0,0,0,0,0,0,0,3280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01396","2018","00139618A0003","2","2",,"DEPARTEMENT DE L'AIN","22010001000010","45","Avenu","Alsace Lorraine",,,"01000","BOURG-EN-BRESSE",,"100","6","Rue","de Chaillon",,,"01 15","SAULT-BRENAZ",,"0055AE",,,2,1058,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-13",
"84","01","01398","2018","00139818V0003","8","2",,"PORTHE",,"75",,"Route de la Dombes",,,"01480","SAVIGNEUX",,"100","75","route","de la Dombes",,,"01480","SAVIGNEUX",,"0191AB","0192AB","0193AB",2,1141,,,,,"2",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-05-29",
"84","01","01398","2018","00139818V0004","9","2",,"SUNRISE CANYON",,"53","rue","Vauban",,,"69006","LYON",,"100",,,,,,"01480","SAVIGNEUX",,"09460A",,,2,6022,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-05-29",
"84","01","01400","2018","00140018A0001","9","2","GAEC BONNARD Fils",,"34792732900016","78","RUE","de la Chapelle","Crept",,"01470","Seillonnaz",,"100","78","RUE","de la Chapelle","Crept",,"01470","Seillonnaz",,"579D","578D",,2,2315,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-22",
"84","01","01403","2018","00140318A0001","1","2",,"L'IMMOBILIERE DU POUTIER",,,"Rue","de la Dent","Lieu-dit   ""ZAC du Poutier""",,"01 47","SERRIERES-DE-BRIORD",,"100",,"Rue","de la Dent","Lieu-dit   ""ZAC du Poutier""",,"01 47","SERRIERES-DE-BRIORD",,"26550B",,,2,3500,,,,,"1",1,0,0,0,0,0,0,0,0,33,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-04-17",
"84","01","01443","2018","00144318V0013","9","2",,"SEFOR","55980463800018","105",,"BOULEVARD HENRI BARBUSSE",,,"78800","HOUILLES",,"100","198",,"AVENUE DU COLOMBIER",,,"01330","VILLARS LES DOMBES",,"0022BT","0031BT","0032BT",1,11825,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,693,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,833,106,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"84","01","01446","2017","00144617V0016","9","2",,"DES PETITS BRUN","50969818900016",,,"lieu-dit Moleze",,,"01480","VILLENEUVE",,"100",,,"Lieu-dit Moleze",,,"01480","VILLENEUVE",,"0081ZY",,,2,12737,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2017-07-27",
"84","01","01450","2018","00145018A0011","9","2","SOCIETE CIVILE IMMOBILIERE","COMALI","52885872300018",,"Chemi","DE CHAVAGNEUX",,,"01800","VILLIEU LOYES MOLLON",,"100",,,"SOUS LA GARE",,,"01 80","VILLIEU-LOYES-MOLLON",,"15420B",,,1,1500,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"84","01","01451","2018","00145118D0031","9","2",,"SAS ARENA COMPLEXE","53324842300030","39","Chemi","des Liavoles",,,"01440","VIRIAT",,"100","39",,"CHEMIN DES LIAVOLES",,,"01440","Viriat",,"0025BE",,,1,8528,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3466,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"32","02","02059","2017","00205917CT006","9","2","ENTREPRISE OU ETABLISSEMENTS A","SODIBE (MAGASIN LECLERC)",,,,"LE CHEMIN BLANC",,,"02800","BEAUTOR",,"100",,,"LE CHEMIN BLANC",,,"02800","BEAUTOR",,"53AH","162AH","196AH",2,42549,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,11355,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2017-10-04",
"32","02","02105","2018","00210518S0002","1","2","SCI MARIMMO",,"79227279100015",,,,"Le Champ de Triangle",,"02400","Bouresches",,"100",,,,"Le Champ de Triangle",,"02400","Bouresches",,"74ZE",,,2,3375,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-19",
"32","02","02135","2018","00213518TC003","9","2","EARL","EARL du Petit rejet","43882260300025","19",,"rue du petit rejet",,,"02620","BUIRONFOSSE",,"100","19",,"rue du petit rejet",,,"02620","BUIRONFOSSE",,"199AC","223AC",,2,32609,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-05-24",
"32","02","02195","2018","00219518P0003","1","2",,"SCI MARTIN",,"9",,"RUE DES GRANDS JARDINS",,,"02880","MISSY SUR AISNE",,"100",,,"RTE DE CONDE",,,"02220","CIRY-SALSOGNE",,"867A","869A","871A",2,15841,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-05-31",
"32","02","02215","2018","00221518L0004","2","2","Conseil General de l Aisne",,"22020002600015",,,"rue Paul Doumer",,,"02000","Laon",,"100","2",,"rue des Remparts",,,"02820","Corbeny",,"531AB",,,2,10205,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,109,0,0,0,0,0,0,1,0,0,"8",2018-06-30,"2018-06-14",
"32","02","02243","2018","00224318AS006","8","2","Loc Espace","Loc Espace","44753238300026","4",,"Rue Louis et Edgard Gerard",,,"02880","CROUY",,"100","1",,"Rue des Americaines",,,"02880","CROUY",,"1542C",,,2,226,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-07",
